X	Y
275.000	164.500
277.026	163.376
279.335	162.906
281.883	162.895
284.626	163.144
287.521	163.457
290.526	163.657
293.627	163.700
296.821	163.597
300.104	163.357
303.472	162.991
306.921	162.509
310.447	161.921
314.037	161.244
317.650	160.515
321.241	159.774
324.764	159.062
328.174	158.420
331.426	157.886
334.474	157.503
337.292	157.295
339.935	157.233
342.476	157.271
344.992	157.365
347.557	157.469
350.239	157.541
353.036	157.570
355.895	157.568
358.761	157.548
361.581	157.521
364.300	157.501
366.874	157.503
369.303	157.568
371.600	157.743
373.779	158.074
375.853	158.610
377.832	159.383
379.711	160.397
381.487	161.652
383.153	163.145
384.706	164.869
386.151	166.775
387.496	168.791
388.751	170.846
389.924	172.868
391.016	174.805
391.986	176.699
392.782	178.622
393.349	180.645
393.637	182.830
393.644	185.113
393.400	187.333
392.938	189.325
392.291	190.927
391.536	192.146
390.825	193.272
390.314	194.622
390.006	196.311
389.721	198.220
389.269	200.214
388.472	202.162
387.369	204.015
386.160	205.782
385.051	207.474
384.244	209.105
383.771	210.697
383.435	212.293
383.020	213.936
382.349	215.630
381.412	217.217
380.249	218.492
378.898	219.255
377.381	219.511
375.702	219.507
373.865	219.505
371.932	219.746
370.169	220.398
368.878	221.616
368.345	223.539
368.470	225.913
368.749	228.084
368.666	229.383
367.769	229.248
366.288	228.223
364.845	227.485
363.999	228.090
363.629	229.728
363.196	231.258
362.249	231.684
361.198	231.491
360.824	231.858
360.963	233.024
360.953	234.678
360.592	236.449
359.958	237.933
359.129	238.736
358.099	238.790
356.753	238.427
355.058	237.955
353.187	237.563
351.347	237.422
349.743	237.700
348.507	238.482
347.703	239.766
347.381	241.536
347.386	243.577
347.391	245.499
347.062	246.906
346.121	247.493
344.602	247.443
342.639	247.104
340.377	246.804
338.052	246.697
335.953	246.837
334.370	247.274
333.535	248.044
333.019	248.981
331.965	249.790
330.067	250.278
327.740	250.387
325.447	250.067
323.650	249.270
322.545	248.052
321.787	246.684
320.965	245.462
319.779	244.641
318.328	244.321
316.799	244.568
315.314	245.347
313.824	246.354
312.249	247.238
310.517	247.662
308.691	247.527
306.957	246.936
305.500	246.000
304.425	244.858
303.506	243.757
302.431	242.969
301.065	242.616
299.858	242.296
299.355	241.520
299.477	240.219
299.542	238.732
298.934	237.379
297.626	236.228
295.832	235.249
293.763	234.413
291.616	233.665
289.544	232.889
287.691	231.956
286.200	230.736
285.192	229.126
284.630	227.184
284.415	225.035
284.447	222.806
284.622	220.623
284.793	218.633
284.786	217.000
284.424	215.886
283.588	215.332
282.317	215.055
280.699	214.733
279.001	214.178
277.574	213.262
276.760	211.861
276.615	209.976
276.829	207.759
277.068	205.377
276.999	202.992
276.378	200.742
275.321	198.654
274.029	196.726
272.706	194.958
271.551	193.348
270.658	191.861
269.985	190.419
269.484	188.944
269.119	187.354
268.902	185.563
268.854	183.483
268.997	181.027
269.354	178.158
269.942	175.041
270.782	171.897
271.892	168.946
273.292	166.407
275.000	164.500
