X	Y
269.000	161.000
269.832	158.930
270.770	157.002
271.808	155.188
272.938	153.462
274.155	151.796
275.454	150.164
276.836	148.540
278.305	146.902
279.863	145.226
281.512	143.487
283.252	141.670
285.065	139.784
286.932	137.845
288.831	135.869
290.742	133.874
292.644	131.876
294.521	129.890
296.381	127.922
298.246	125.978
300.136	124.061
302.072	122.174
304.074	120.320
306.162	118.504
308.328	116.726
310.544	114.981
312.778	113.267
315.000	111.580
317.180	109.917
319.286	108.274
321.299	106.648
323.227	105.038
325.082	103.444
326.875	101.865
328.620	100.298
330.328	98.745
332.019	97.199
333.718	95.651
335.450	94.091
337.241	92.511
339.117	90.901
341.093	89.258
343.148	87.605
345.253	85.970
347.379	84.380
349.498	82.863
351.581	81.446
353.609	80.155
355.590	79.004
357.541	78.006
359.478	77.175
361.418	76.523
363.369	76.043
365.308	75.632
367.203	75.162
369.019	74.504
370.727	73.533
372.333	72.238
373.893	70.746
375.463	69.189
377.101	67.702
378.863	66.415
380.757	65.385
382.738	64.590
384.764	64.005
386.788	63.603
388.768	63.361
390.672	63.257
392.481	63.276
394.175	63.400
395.735	63.611
397.170	63.848
398.519	64.003
399.822	63.968
401.145	63.715
402.605	63.366
404.325	63.066
406.405	62.952
408.674	63.094
410.783	63.523
412.376	64.267
413.104	65.353
412.933	66.742
412.377	68.279
412.005	69.798
412.261	71.163
412.817	72.423
413.054	73.697
412.445	75.089
411.197	76.556
409.878	77.990
409.054	79.281
409.198	80.344
410.107	81.284
411.284	82.285
412.277	83.507
412.965	84.923
413.370	86.426
413.517	87.908
413.479	89.329
413.411	90.765
413.476	92.308
413.807	94.032
414.349	95.929
414.982	97.959
415.587	100.083
416.043	102.262
416.242	104.403
416.109	106.263
415.574	107.576
414.570	108.081
413.229	107.924
411.955	107.817
411.160	108.488
410.932	110.092
411.061	112.255
411.327	114.584
411.508	116.684
411.440	118.300
411.127	119.591
410.604	120.794
409.909	122.118
409.087	123.606
408.190	125.233
407.268	126.971
406.373	128.793
405.548	130.653
404.837	132.498
404.283	134.271
403.927	135.919
403.729	137.412
403.491	138.765
403.000	140.001
402.113	141.151
400.969	142.292
399.778	143.512
398.747	144.897
397.971	146.478
397.335	148.182
396.701	149.927
395.932	151.629
394.919	153.206
393.646	154.581
392.115	155.676
390.328	156.416
388.292	156.744
386.057	156.755
383.687	156.599
381.247	156.431
378.804	156.403
376.420	156.663
374.119	157.230
371.881	157.983
369.683	158.788
367.502	159.515
365.314	160.033
363.111	160.253
360.933	160.227
358.826	160.028
356.838	159.732
355.016	159.415
353.362	159.163
351.794	159.085
350.225	159.289
348.568	159.877
346.800	160.817
344.948	161.955
343.045	163.136
341.121	164.205
339.204	165.018
337.303	165.572
335.414	165.956
333.531	166.256
331.649	166.561
329.771	166.932
327.910	167.369
326.083	167.861
324.309	168.400
322.602	168.977
320.981	169.594
319.464	170.254
318.069	170.962
316.788	171.719
315.493	172.510
314.022	173.315
312.212	174.114
309.975	174.886
307.410	175.608
304.650	176.254
301.827	176.801
299.071	177.224
296.515	177.499
294.254	177.610
292.233	177.574
290.361	177.420
288.544	177.172
286.692	176.858
284.755	176.496
282.733	176.094
280.629	175.659
278.445	175.200
276.189	174.720
273.942	174.174
271.848	173.478
270.052	172.543
268.697	171.285
267.907	169.634
267.646	167.656
267.811	165.475
268.297	163.215
269.000	161.000
