X	Y
346.000	254.000
346.251	255.807
346.663	257.649
347.221	259.521
347.912	261.415
348.719	263.325
349.628	265.244
350.623	267.167
351.691	269.086
352.815	270.995
353.982	272.888
355.175	274.757
356.380	276.598
357.582	278.402
358.766	280.164
359.918	281.877
361.023	283.537
362.081	285.150
363.092	286.727
364.058	288.276
364.979	289.809
365.857	291.335
366.693	292.864
367.488	294.406
368.243	295.971
368.959	297.569
369.638	299.210
370.281	300.903
370.889	302.659
371.463	304.486
372.007	306.378
372.529	308.326
373.032	310.318
373.524	312.343
374.009	314.391
374.493	316.450
374.982	318.511
375.482	320.562
375.998	322.592
376.537	324.591
377.103	326.548
377.702	328.453
378.341	330.293
379.024	332.059
379.756	333.745
380.535	335.358
381.356	336.913
382.215	338.422
383.108	339.898
384.032	341.353
384.983	342.801
385.956	344.253
386.948	345.724
387.955	347.225
388.972	348.770
389.997	350.371
391.025	352.041
392.052	353.789
393.079	355.610
394.107	357.493
395.136	359.431
396.166	361.415
397.199	363.434
398.235	365.481
399.274	367.546
400.317	369.621
401.366	371.695
402.419	373.761
403.479	375.809
404.545	377.831
405.618	379.816
406.699	381.757
407.789	383.644
408.888	385.469
410.001	387.231
411.131	388.933
412.284	390.578
413.464	392.167
414.676	393.703
415.925	395.189
417.216	396.626
418.553	398.018
419.942	399.367
421.386	400.675
422.891	401.945
424.462	403.178
426.102	404.378
427.818	405.547
429.605	406.684
431.454	407.786
433.352	408.848
435.289	409.868
437.254	410.841
439.235	411.763
441.222	412.631
443.203	413.442
445.167	414.190
447.102	414.872
448.999	415.486
450.845	416.026
452.630	416.489
454.342	416.871
455.971	417.170
457.522	417.387
459.012	417.531
460.457	417.610
461.874	417.633
463.279	417.607
464.689	417.540
466.121	417.440
467.591	417.316
469.117	417.175
470.714	417.026
472.398	416.875
474.167	416.721
476.015	416.556
477.935	416.374
479.919	416.169
481.960	415.935
484.053	415.665
486.189	415.353
488.362	414.993
490.565	414.578
492.790	414.103
495.031	413.560
497.281	412.944
499.533	412.247
501.780	411.465
504.015	410.590
506.233	409.624
508.432	408.572
510.612	407.444
512.769	406.248
514.903	404.990
517.012	403.678
519.093	402.321
521.146	400.927
523.168	399.503
525.157	398.056
527.113	396.596
529.033	395.129
530.915	393.663
532.759	392.207
534.561	390.768
536.320	389.353
538.035	387.972
539.704	386.627
541.325	385.314
542.895	384.022
544.412	382.743
545.874	381.466
547.279	380.184
548.625	378.886
549.910	377.564
551.130	376.208
552.285	374.808
553.371	373.357
554.388	371.843
555.332	370.259
556.201	368.595
556.996	366.847
557.723	365.021
558.388	363.128
558.999	361.173
559.561	359.166
560.082	357.114
560.568	355.027
561.026	352.911
561.462	350.776
561.883	348.630
562.296	346.479
562.708	344.334
563.124	342.202
563.552	340.091
563.998	338.009
564.467	335.963
564.958	333.951
565.464	331.971
565.983	330.020
566.510	328.094
567.041	326.191
567.571	324.307
568.096	322.441
568.612	320.588
569.115	318.746
569.601	316.911
570.065	315.082
570.503	313.254
570.910	311.425
571.283	309.592
571.619	307.754
571.916	305.913
572.170	304.067
572.381	302.217
572.545	300.364
572.660	298.508
572.724	296.649
572.735	294.788
572.690	292.924
572.587	291.058
572.424	289.191
572.199	287.322
571.908	285.452
571.552	283.583
571.130	281.719
570.644	279.862
570.096	278.019
569.485	276.192
568.813	274.386
568.082	272.605
567.291	270.852
566.443	269.133
565.537	267.451
564.577	265.811
563.561	264.215
562.491	262.669
561.370	261.177
560.196	259.738
558.974	258.351
557.704	257.014
556.388	255.724
555.028	254.479
553.626	253.277
552.184	252.116
550.703	250.993
549.186	249.907
547.633	248.854
546.048	247.833
544.431	246.841
542.785	245.876
541.111	244.938
539.410	244.027
537.682	243.146
535.929	242.296
534.152	241.481
532.351	240.702
530.526	239.962
528.680	239.262
526.811	238.605
524.922	237.992
523.014	237.427
521.086	236.911
519.139	236.446
517.175	236.034
515.195	235.677
513.198	235.372
511.187	235.113
509.161	234.897
507.122	234.719
505.072	234.574
503.010	234.458
500.937	234.366
498.856	234.293
496.765	234.235
494.668	234.187
492.563	234.145
490.453	234.104
488.339	234.059
486.220	234.006
484.098	233.941
481.971	233.864
479.837	233.776
477.692	233.677
475.535	233.569
473.363	233.453
471.173	233.330
468.962	233.201
466.730	233.066
464.472	232.928
462.186	232.786
459.870	232.643
457.521	232.499
455.137	232.354
452.715	232.211
450.253	232.070
447.749	231.932
445.203	231.798
442.625	231.669
440.020	231.546
437.395	231.430
434.757	231.321
432.115	231.222
429.473	231.131
426.840	231.051
424.223	230.982
421.628	230.926
419.063	230.882
416.534	230.853
414.049	230.838
411.615	230.839
409.238	230.856
406.926	230.892
404.685	230.945
402.523	231.018
400.442	231.110
398.433	231.220
396.488	231.345
394.597	231.482
392.751	231.631
390.941	231.789
389.158	231.953
387.391	232.122
385.633	232.293
383.873	232.465
382.102	232.634
380.312	232.800
378.492	232.959
376.636	233.110
374.747	233.260
372.835	233.417
370.913	233.592
368.989	233.792
367.077	234.029
365.185	234.311
363.325	234.648
361.508	235.049
359.745	235.525
358.046	236.084
356.423	236.735
354.885	237.489
353.444	238.355
352.110	239.335
350.887	240.424
349.783	241.614
348.805	242.899
347.958	244.273
347.249	245.728
346.685	247.259
346.271	248.858
346.015	250.519
345.922	252.235
346.000	254.000
