X	Y
347.000	106.000
348.576	105.221
350.342	104.608
352.248	104.110
354.243	103.676
356.277	103.256
358.298	102.798
360.256	102.251
362.104	101.568
363.839	100.745
365.492	99.812
367.096	98.803
368.685	97.747
370.289	96.678
371.942	95.626
373.675	94.624
375.506	93.680
377.428	92.780
379.434	91.904
381.518	91.034
383.673	90.151
385.890	89.236
388.165	88.270
390.488	87.236
392.854	86.118
395.246	84.927
397.650	83.691
400.047	82.433
402.420	81.179
404.752	79.956
407.027	78.787
409.227	77.698
411.335	76.716
413.335	75.864
415.223	75.157
417.032	74.581
418.798	74.115
420.560	73.741
422.355	73.440
424.219	73.193
426.190	72.981
428.291	72.788
430.504	72.603
432.803	72.418
435.160	72.225
437.550	72.016
439.946	71.782
442.321	71.515
444.649	71.206
446.905	70.848
449.075	70.444
451.167	70.010
453.186	69.566
455.141	69.129
457.039	68.717
458.886	68.350
460.691	68.045
462.459	67.817
464.198	67.651
465.913	67.525
467.609	67.411
469.294	67.287
470.971	67.127
472.648	66.906
474.332	66.621
476.036	66.295
477.770	65.952
479.547	65.617
481.377	65.315
483.274	65.071
485.247	64.908
487.292	64.825
489.394	64.805
491.538	64.829
493.708	64.878
495.890	64.936
498.067	64.984
500.225	65.003
502.350	64.978
504.439	64.905
506.504	64.795
508.551	64.657
510.590	64.501
512.630	64.336
514.679	64.171
516.747	64.018
518.841	63.883
520.963	63.774
523.111	63.695
525.285	63.652
527.484	63.650
529.706	63.692
531.951	63.786
534.218	63.935
536.505	64.144
538.805	64.409
541.107	64.722
543.399	65.072
545.671	65.450
547.910	65.847
550.107	66.255
552.248	66.663
554.323	67.062
556.325	67.453
558.257	67.857
560.122	68.302
561.927	68.814
563.675	69.418
565.370	70.142
567.018	71.011
568.612	72.044
570.104	73.230
571.436	74.549
572.549	75.983
573.386	77.513
573.889	79.120
574.001	80.785
573.732	82.492
573.159	84.226
572.364	85.971
571.429	87.715
570.436	89.442
569.467	91.137
568.601	92.787
567.863	94.391
567.222	95.962
566.642	97.514
566.089	99.060
565.528	100.616
564.923	102.193
564.249	103.800
563.502	105.428
562.684	107.061
561.794	108.688
560.834	110.294
559.804	111.868
558.706	113.395
557.541	114.865
556.317	116.277
555.037	117.627
553.709	118.913
552.339	120.134
550.933	121.287
549.496	122.369
548.032	123.376
546.538	124.299
545.012	125.126
543.452	125.850
541.854	126.460
540.218	126.946
538.541	127.305
536.835	127.572
535.114	127.795
533.393	128.024
531.685	128.307
530.005	128.693
528.369	129.230
526.780	129.932
525.233	130.768
523.722	131.705
522.238	132.706
520.776	133.739
519.329	134.769
517.889	135.764
516.445	136.720
514.986	137.642
513.498	138.538
511.970	139.414
510.388	140.276
508.741	141.132
507.021	141.984
505.230	142.826
503.371	143.650
501.450	144.447
499.470	145.211
497.434	145.932
495.349	146.604
493.216	147.217
491.040	147.768
488.824	148.257
486.571	148.685
484.283	149.055
481.964	149.366
479.615	149.620
477.240	149.819
474.843	149.962
472.425	150.053
469.994	150.097
467.562	150.106
465.137	150.089
462.731	150.058
460.354	150.022
458.017	149.992
455.729	149.978
453.502	149.992
451.343	150.041
449.250	150.114
447.212	150.191
445.219	150.253
443.260	150.278
441.326	150.247
439.407	150.140
437.492	149.935
435.570	149.630
433.631	149.249
431.662	148.818
429.652	148.366
427.589	147.920
425.461	147.508
423.257	147.157
420.965	146.895
418.586	146.729
416.133	146.645
413.622	146.626
411.065	146.656
408.479	146.721
405.876	146.803
403.273	146.887
400.682	146.958
398.119	146.999
395.597	146.995
393.128	146.930
390.722	146.791
388.389	146.563
386.141	146.231
383.987	145.781
381.937	145.197
380.003	144.466
378.194	143.574
376.505	142.535
374.912	141.391
373.391	140.190
371.917	138.976
370.468	137.795
369.017	136.693
367.542	135.715
366.031	134.873
364.492	134.126
362.935	133.428
361.371	132.731
359.811	131.989
358.264	131.156
356.741	130.191
355.246	129.096
353.786	127.893
352.362	126.601
350.979	125.242
349.641	123.836
348.351	122.403
347.117	120.962
345.969	119.521
344.947	118.077
344.097	116.631
343.460	115.181
343.080	113.726
342.999	112.267
343.229	110.822
343.760	109.433
344.574	108.139
345.659	106.981
347.000	106.000
