X	Y
11.590	5.795
11.599	5.790
11.614	5.790
11.633	5.792
11.655	5.795
11.679	5.798
11.705	5.800
11.730	5.800
11.755	5.795
11.778	5.786
11.800	5.772
11.820	5.753
11.838	5.731
11.856	5.706
11.873	5.679
11.889	5.650
11.905	5.620
11.920	5.589
11.936	5.558
11.951	5.529
11.967	5.500
11.984	5.473
12.001	5.448
12.018	5.424
12.036	5.401
12.055	5.379
12.074	5.357
12.094	5.336
12.115	5.315
12.136	5.293
12.157	5.271
12.180	5.247
12.203	5.223
12.226	5.198
12.250	5.171
12.275	5.144
12.300	5.115
12.325	5.087
12.351	5.058
12.377	5.029
12.404	5.000
12.430	4.972
12.457	4.944
12.484	4.916
12.510	4.890
12.537	4.864
12.564	4.840
12.590	4.818
12.617	4.796
12.643	4.776
12.670	4.757
12.697	4.738
12.724	4.719
12.751	4.701
12.779	4.682
12.808	4.662
12.837	4.642
12.867	4.620
12.898	4.597
12.930	4.573
12.963	4.546
12.997	4.517
13.032	4.486
13.068	4.454
13.104	4.421
13.139	4.389
13.175	4.357
13.210	4.326
13.244	4.298
13.277	4.272
13.308	4.249
13.337	4.230
13.364	4.215
13.389	4.205
13.410	4.202
13.428	4.204
13.443	4.213
13.456	4.228
13.466	4.247
13.476	4.268
13.486	4.290
13.497	4.312
13.510	4.331
13.526	4.346
13.545	4.355
13.569	4.359
13.597	4.357
13.628	4.350
13.662	4.338
13.697	4.324
13.735	4.306
13.774	4.286
13.814	4.264
13.854	4.241
13.894	4.217
13.934	4.193
13.972	4.170
14.009	4.149
14.044	4.129
14.076	4.112
14.106	4.097
14.134	4.085
14.160	4.074
14.186	4.064
14.211	4.055
14.236	4.047
14.261	4.038
14.287	4.029
14.314	4.019
14.343	4.008
14.374	3.995
14.408	3.979
14.445	3.962
14.483	3.942
14.524	3.921
14.567	3.897
14.612	3.873
14.659	3.846
14.708	3.819
14.757	3.790
14.809	3.760
14.861	3.729
14.914	3.698
14.969	3.665
15.024	3.632
15.080	3.599
15.136	3.565
15.193	3.531
15.249	3.497
15.306	3.463
15.363	3.429
15.419	3.396
15.476	3.362
15.531	3.330
15.586	3.298
15.640	3.266
15.694	3.236
15.747	3.205
15.800	3.176
15.851	3.147
15.903	3.118
15.953	3.090
16.003	3.062
16.052	3.035
16.100	3.008
16.148	2.982
16.195	2.956
16.241	2.931
16.287	2.906
16.331	2.881
16.375	2.857
16.419	2.833
16.461	2.810
16.503	2.786
16.544	2.764
16.584	2.741
16.623	2.719
16.662	2.697
16.700	2.675
16.738	2.653
16.775	2.631
16.813	2.610
16.849	2.588
16.886	2.567
16.923	2.545
16.960	2.523
16.997	2.502
17.034	2.480
17.072	2.458
17.110	2.435
17.149	2.413
17.188	2.390
17.228	2.366
17.269	2.343
17.310	2.319
17.351	2.294
17.394	2.270
17.436	2.245
17.479	2.220
17.523	2.195
17.566	2.170
17.610	2.145
17.654	2.120
17.699	2.094
17.743	2.069
17.787	2.044
17.831	2.018
17.875	1.993
17.919	1.968
17.963	1.943
18.006	1.919
18.050	1.894
18.092	1.870
18.135	1.846
18.177	1.822
18.219	1.799
18.261	1.776
18.303	1.753
18.345	1.731
18.386	1.708
18.428	1.687
18.470	1.665
18.513	1.644
18.555	1.624
18.598	1.604
18.641	1.584
18.684	1.565
18.728	1.546
18.772	1.528
18.817	1.510
18.863	1.493
18.909	1.476
18.955	1.460
19.002	1.444
19.050	1.429
19.098	1.414
19.146	1.400
19.195	1.386
19.244	1.372
19.293	1.358
19.342	1.345
19.392	1.332
19.442	1.319
19.492	1.307
19.542	1.294
19.591	1.282
19.641	1.270
19.691	1.258
19.741	1.246
19.791	1.234
19.840	1.222
19.889	1.210
19.939	1.199
19.987	1.187
20.036	1.175
20.084	1.164
20.132	1.152
20.180	1.141
20.227	1.129
20.275	1.118
20.321	1.107
20.367	1.096
20.413	1.085
20.459	1.074
20.504	1.064
20.548	1.053
20.592	1.043
20.636	1.033
20.679	1.023
20.721	1.013
20.763	1.004
20.804	0.995
20.845	0.987
20.884	0.981
20.923	0.975
20.960	0.971
20.997	0.969
21.032	0.969
21.067	0.971
21.100	0.975
21.131	0.981
21.161	0.991
21.190	1.003
21.217	1.019
21.243	1.038
21.268	1.059
21.290	1.083
21.312	1.109
21.332	1.137
21.351	1.166
21.368	1.198
21.385	1.230
21.400	1.264
21.414	1.298
21.427	1.333
21.439	1.369
21.450	1.404
21.460	1.439
