X	Y
5.239	2.399
5.244	2.393
5.250	2.388
5.256	2.383
5.262	2.380
5.268	2.376
5.274	2.373
5.280	2.369
5.285	2.365
5.289	2.361
5.292	2.356
5.294	2.350
5.296	2.344
5.297	2.337
5.299	2.330
5.300	2.322
5.301	2.315
5.303	2.307
5.305	2.300
5.308	2.293
5.311	2.286
5.316	2.279
5.320	2.272
5.325	2.266
5.330	2.259
5.336	2.252
5.341	2.245
5.347	2.238
5.352	2.231
5.358	2.223
5.363	2.216
5.368	2.208
5.374	2.200
5.379	2.193
5.384	2.185
5.389	2.177
5.394	2.170
5.400	2.163
5.405	2.155
5.411	2.148
5.416	2.142
5.422	2.135
5.428	2.129
5.434	2.123
5.440	2.117
5.447	2.111
5.453	2.105
5.459	2.099
5.465	2.093
5.472	2.087
5.478	2.081
5.484	2.074
5.490	2.067
5.496	2.060
5.502	2.052
5.508	2.044
5.514	2.037
5.520	2.029
5.526	2.020
5.532	2.012
5.538	2.004
5.544	1.996
5.551	1.988
5.557	1.980
5.564	1.972
5.571	1.964
5.578	1.956
5.585	1.948
5.593	1.940
5.600	1.933
5.608	1.925
5.615	1.918
5.623	1.911
5.631	1.904
5.638	1.897
5.646	1.890
5.654	1.883
5.661	1.876
5.669	1.869
5.676	1.863
5.684	1.856
5.692	1.850
5.699	1.844
5.707	1.837
5.715	1.831
5.723	1.824
5.731	1.818
5.739	1.812
5.747	1.805
5.756	1.799
5.765	1.792
5.773	1.786
5.782	1.779
5.792	1.773
5.801	1.766
5.810	1.759
5.820	1.752
5.829	1.746
5.839	1.739
5.848	1.732
5.858	1.725
5.867	1.718
5.877	1.711
5.886	1.704
5.895	1.697
5.904	1.690
5.913	1.684
5.923	1.677
5.931	1.670
5.940	1.663
5.949	1.656
5.958	1.649
5.967	1.642
5.976	1.635
5.985	1.628
5.994	1.621
6.003	1.615
6.012	1.608
6.021	1.601
6.031	1.595
6.040	1.588
6.050	1.582
6.059	1.575
6.069	1.569
6.079	1.562
6.089	1.556
6.099	1.549
6.109	1.543
6.119	1.536
6.129	1.529
6.139	1.523
6.149	1.516
6.159	1.510
6.169	1.503
6.179	1.496
6.189	1.489
6.200	1.482
6.210	1.475
6.220	1.468
6.230	1.461
6.240	1.454
6.250	1.447
6.260	1.440
6.271	1.432
6.281	1.425
6.291	1.418
6.301	1.411
6.312	1.404
6.322	1.397
6.332	1.390
6.343	1.383
6.353	1.376
6.364	1.369
6.374	1.362
6.384	1.355
6.395	1.348
6.405	1.342
6.416	1.335
6.426	1.328
6.437	1.321
6.447	1.314
6.457	1.308
6.468	1.301
6.478	1.294
6.488	1.287
6.498	1.280
6.508	1.273
6.518	1.267
6.528	1.260
6.539	1.253
6.549	1.246
6.559	1.238
6.570	1.231
6.580	1.224
6.591	1.216
6.602	1.209
6.613	1.201
6.625	1.193
6.637	1.185
6.649	1.177
6.661	1.168
6.674	1.160
6.687	1.151
6.701	1.142
6.715	1.133
6.729	1.124
6.743	1.115
6.758	1.105
6.773	1.096
6.788	1.086
6.802	1.077
6.817	1.068
6.832	1.058
6.847	1.049
6.862	1.040
6.876	1.031
6.890	1.022
6.905	1.014
6.918	1.006
6.932	0.998
6.945	0.990
6.957	0.982
6.970	0.975
6.981	0.969
6.992	0.962
7.003	0.956
7.014	0.950
7.024	0.945
7.034	0.940
7.043	0.935
7.053	0.930
7.062	0.925
