X	Y
67.399	136.337
67.540	136.348
67.679	136.322
67.817	136.265
67.953	136.182
68.088	136.076
68.221	135.952
68.353	135.816
68.484	135.672
68.612	135.524
68.739	135.378
68.865	135.238
68.989	135.107
69.112	134.987
69.234	134.875
69.356	134.771
69.479	134.674
69.602	134.582
69.727	134.495
69.854	134.412
69.984	134.331
70.116	134.252
70.252	134.173
70.391	134.094
70.533	134.015
70.677	133.935
70.823	133.853
70.971	133.770
71.119	133.685
71.267	133.598
71.414	133.509
71.561	133.417
71.706	133.321
71.849	133.222
71.990	133.119
72.129	133.013
72.266	132.905
72.401	132.795
72.535	132.684
72.668	132.572
72.800	132.459
72.932	132.347
73.063	132.237
73.195	132.127
73.327	132.020
73.459	131.915
73.592	131.813
73.726	131.713
73.860	131.616
73.995	131.520
74.130	131.426
74.265	131.335
74.401	131.244
74.537	131.156
74.673	131.068
74.810	130.982
74.947	130.896
75.084	130.812
75.221	130.727
75.358	130.642
75.495	130.556
75.632	130.469
75.768	130.381
75.904	130.290
76.040	130.197
76.175	130.101
76.310	130.002
76.444	129.900
76.577	129.795
76.711	129.687
76.844	129.578
76.977	129.467
77.111	129.355
77.245	129.243
77.380	129.131
77.515	129.020
77.652	128.910
77.790	128.801
77.929	128.694
78.069	128.590
78.210	128.488
78.351	128.389
78.492	128.292
78.633	128.198
78.773	128.107
78.913	128.019
79.051	127.935
79.187	127.854
79.322	127.776
79.455	127.702
79.585	127.631
79.714	127.562
79.842	127.496
79.970	127.430
80.097	127.364
80.225	127.298
80.353	127.231
80.483	127.162
80.614	127.091
80.748	127.016
80.883	126.939
81.019	126.860
81.157	126.779
81.296	126.695
81.435	126.611
81.575	126.525
81.715	126.438
81.855	126.351
81.995	126.263
82.134	126.175
82.272	126.088
82.411	126.001
82.550	125.915
82.689	125.830
82.830	125.747
82.971	125.665
83.114	125.586
83.259	125.509
83.406	125.435
83.556	125.363
83.709	125.296
83.864	125.231
84.022	125.170
84.183	125.111
84.347	125.056
84.512	125.004
84.680	124.955
84.850	124.909
85.022	124.866
85.196	124.825
85.372	124.787
85.549	124.751
85.727	124.718
85.907	124.688
86.087	124.660
86.268	124.635
86.449	124.613
86.630	124.594
86.810	124.578
86.989	124.564
87.168	124.554
87.345	124.547
87.520	124.543
87.693	124.542
87.865	124.545
88.034	124.551
88.202	124.561
88.368	124.574
88.533	124.591
88.698	124.612
88.862	124.637
89.025	124.666
89.188	124.699
89.352	124.737
89.515	124.779
89.678	124.826
89.837	124.878
89.990	124.935
90.134	124.999
90.267	125.068
90.384	125.145
90.485	125.228
90.564	125.319
90.621	125.418
90.653	125.525
90.662	125.639
90.648	125.758
90.616	125.879
90.567	126.002
90.504	126.124
90.428	126.243
90.342	126.358
90.249	126.467
90.150	126.571
90.048	126.670
89.944	126.766
89.840	126.860
89.739	126.952
89.641	127.044
89.550	127.138
89.466	127.233
89.392	127.332
89.328	127.434
89.273	127.540
89.225	127.651
89.184	127.767
89.149	127.888
89.120	128.015
89.094	128.149
89.071	128.289
89.051	128.435
89.033	128.587
89.015	128.743
88.999	128.903
88.981	129.065
88.963	129.230
88.943	129.396
88.920	129.561
88.894	129.726
88.865	129.890
88.831	130.051
88.793	130.210
88.754	130.366
88.713	130.520
88.672	130.672
88.632	130.821
88.594	130.969
88.559	131.114
88.528	131.257
88.503	131.398
88.484	131.537
88.470	131.674
88.460	131.811
88.451	131.946
88.441	132.081
88.430	132.217
88.414	132.353
88.393	132.490
88.363	132.629
88.324	132.770
88.275	132.912
88.219	133.055
88.155	133.197
88.086	133.337
88.013	133.474
87.937	133.607
87.860	133.735
87.783	133.857
87.706	133.972
87.632	134.079
87.560	134.178
87.488	134.270
87.415	134.357
87.340	134.439
87.262	134.517
87.179	134.592
87.089	134.665
86.994	134.738
86.894	134.811
86.791	134.885
86.688	134.960
86.586	135.039
86.488	135.121
86.395	135.208
86.309	135.301
86.233	135.400
86.165	135.504
86.104	135.612
86.050	135.724
86.000	135.837
85.954	135.950
85.911	136.062
85.868	136.173
85.825	136.279
85.780	136.382
85.731	136.481
85.676	136.574
85.614	136.662
85.542	136.745
85.458	136.821
85.361	136.891
85.252	136.954
85.131	137.009
85.000	137.056
84.862	137.094
84.718	137.123
84.569	137.142
84.417	137.151
84.265	137.149
84.114	137.136
83.964	137.112
83.816	137.079
83.670	137.040
83.526	136.996
83.384	136.950
83.243	136.903
83.103	136.859
82.966	136.820
82.830	136.786
82.695	136.761
82.562	136.744
82.430	136.735
82.300	136.733
82.170	136.735
82.043	136.742
81.916	136.753
81.791	136.765
81.667	136.779
81.544	136.792
81.422	136.807
81.300	136.822
81.178	136.838
81.054	136.856
80.930	136.875
80.804	136.897
80.676	136.920
80.545	136.946
80.412	136.974
80.277	137.006
80.142	137.040
80.005	137.078
79.869	137.120
79.733	137.165
79.598	137.214
79.465	137.268
79.333	137.325
79.204	137.387
79.077	137.451
78.951	137.517
78.825	137.584
78.701	137.651
78.577	137.716
78.453	137.778
78.328	137.837
78.202	137.892
78.076	137.942
77.948	137.987
77.820	138.029
77.690	138.069
77.560	138.106
77.428	138.143
77.296	138.179
77.162	138.216
77.028	138.254
76.893	138.293
76.758	138.335
76.622	138.378
76.487	138.423
76.352	138.470
76.219	138.520
76.086	138.571
75.956	138.624
75.828	138.680
75.702	138.737
75.578	138.795
75.455	138.851
75.332	138.904
75.209	138.951
75.084	138.991
74.958	139.022
74.828	139.041
74.695	139.048
74.558	139.041
74.417	139.023
74.273	138.997
74.126	138.966
73.976	138.933
73.825	138.899
73.672	138.869
73.518	138.846
73.363	138.831
73.208	138.828
73.054	138.838
72.900	138.856
72.749	138.879
72.601	138.903
72.458	138.923
72.319	138.938
72.186	138.941
72.060	138.930
71.942	138.901
71.832	138.851
