X,Y
4.754,1.978
4.759,1.975
4.764,1.973
4.770,1.972
4.776,1.971
4.782,1.972
4.788,1.973
4.795,1.974
4.802,1.976
4.809,1.979
4.817,1.982
4.825,1.986
4.832,1.990
4.840,1.995
4.849,2.000
4.857,2.005
4.865,2.010
4.874,2.015
4.882,2.021
4.891,2.026
4.900,2.032
4.908,2.038
4.917,2.043
4.925,2.049
4.934,2.054
4.942,2.060
4.951,2.065
4.959,2.070
4.968,2.074
4.976,2.079
4.984,2.083
4.993,2.088
5.001,2.092
5.009,2.096
5.017,2.100
5.026,2.103
5.034,2.107
5.042,2.110
5.050,2.113
5.058,2.116
5.067,2.118
5.075,2.121
5.083,2.123
5.091,2.125
5.099,2.127
5.108,2.129
5.116,2.131
5.124,2.132
5.133,2.133
5.141,2.134
5.149,2.135
5.158,2.136
5.166,2.136
5.175,2.136
5.183,2.136
5.192,2.136
5.201,2.136
5.209,2.136
5.218,2.135
5.227,2.135
5.236,2.134
5.245,2.134
5.254,2.133
5.263,2.132
5.272,2.131
5.281,2.130
5.290,2.130
5.299,2.129
5.309,2.128
5.318,2.127
5.328,2.126
5.337,2.125
5.347,2.125
5.357,2.124
5.366,2.123
5.376,2.123
5.386,2.122
5.396,2.122
5.406,2.122
5.416,2.122
5.427,2.122
5.437,2.122
5.447,2.122
5.458,2.122
5.469,2.122
5.479,2.122
5.490,2.123
5.501,2.123
5.512,2.124
5.523,2.124
5.534,2.125
5.545,2.126
5.557,2.127
5.568,2.127
5.580,2.128
5.591,2.129
5.603,2.130
5.615,2.131
5.627,2.132
5.639,2.134
5.651,2.135
5.663,2.136
5.675,2.137
5.688,2.139
5.700,2.140
5.713,2.142
5.725,2.143
5.738,2.145
5.751,2.146
5.764,2.148
5.777,2.149
5.790,2.151
5.804,2.153
5.817,2.154
5.831,2.156
5.844,2.158
5.858,2.159
5.871,2.161
5.885,2.163
5.899,2.165
5.913,2.167
5.927,2.168
5.941,2.170
5.955,2.172
5.969,2.174
5.983,2.176
5.997,2.178
6.011,2.180
6.025,2.182
6.040,2.183
6.054,2.185
6.068,2.187
6.082,2.189
6.096,2.191
6.111,2.193
6.125,2.195
6.139,2.197
6.153,2.199
6.167,2.201
6.182,2.202
6.196,2.204
6.210,2.206
6.224,2.208
6.238,2.210
6.252,2.212
6.266,2.213
6.280,2.215
6.293,2.217
6.307,2.219
6.321,2.220
6.334,2.222
6.348,2.224
6.361,2.225
6.375,2.227
6.388,2.228
6.402,2.230
6.415,2.232
6.428,2.233
6.442,2.235
6.455,2.237
6.468,2.238
6.481,2.240
6.494,2.241
6.507,2.243
6.520,2.245
6.533,2.246
6.546,2.248
6.559,2.249
6.572,2.251
6.585,2.253
6.598,2.254
6.611,2.256
6.624,2.258
6.637,2.260
6.650,2.261
6.663,2.263
6.676,2.265
6.689,2.267
6.702,2.269
6.715,2.271
6.728,2.273
6.742,2.275
6.755,2.277
6.768,2.279
6.781,2.281
6.794,2.283
6.807,2.285
6.821,2.288
6.834,2.290
6.847,2.292
6.861,2.295
6.874,2.297
6.888,2.300
6.901,2.302
6.914,2.305
6.928,2.308
6.941,2.310
6.955,2.313
6.968,2.316
6.982,2.319
6.995,2.322
7.009,2.325
7.022,2.328
7.035,2.331
7.049,2.334
7.062,2.337
7.075,2.340
7.088,2.344
7.102,2.347
7.115,2.350
7.128,2.354
7.141,2.357
7.154,2.361
7.167,2.364
7.180,2.368
7.192,2.371
7.205,2.375
7.218,2.379
7.230,2.383
7.243,2.387
7.255,2.390
7.267,2.394
7.279,2.398
7.291,2.402
7.303,2.406
7.315,2.411
7.327,2.415
7.338,2.419
7.350,2.423
7.361,2.428
7.373,2.432
7.384,2.436
7.395,2.441
7.406,2.445
7.417,2.450
7.428,2.455
7.439,2.459
7.449,2.464
7.460,2.469
7.470,2.473
7.481,2.478
7.491,2.483
7.501,2.488
7.511,2.493
7.521,2.498
7.531,2.503
7.541,2.509
7.551,2.514
7.561,2.519
7.570,2.524
7.580,2.530
7.590,2.535
7.599,2.540
7.609,2.546
7.618,2.551
7.627,2.557
7.636,2.563
7.646,2.568
7.655,2.574
7.664,2.580
7.673,2.586
7.682,2.592
7.691,2.598
7.700,2.604
7.709,2.610
7.718,2.616
7.726,2.622
7.735,2.628
7.744,2.634
7.753,2.641
7.761,2.647
7.770,2.654
7.778,2.660
7.787,2.667
7.795,2.673
7.804,2.680
7.812,2.687
7.821,2.694
7.829,2.701
7.838,2.708
7.846,2.715
7.854,2.722
7.863,2.729
7.871,2.736
7.879,2.743
7.888,2.751
7.896,2.758
7.904,2.766
7.913,2.773
7.921,2.781
7.929,2.789
7.937,2.796
7.945,2.804
7.953,2.812
7.961,2.820
7.969,2.828
7.977,2.836
7.984,2.844
7.991,2.852
7.998,2.860
8.005,2.867
8.011,2.875
8.017,2.883
8.023,2.891
8.028,2.898
8.033,2.906
8.038,2.913
8.042,2.920
8.045,2.928
8.049,2.935
8.051,2.942
8.053,2.948
8.055,2.955
8.056,2.961
8.056,2.968
8.056,2.974
8.055,2.980
8.053,2.985
8.051,2.991
8.048,2.996
8.045,3.001
8.041,3.006
8.036,3.011
8.031,3.016
8.026,3.020
8.021,3.024
8.015,3.029
8.008,3.032
8.001,3.036
7.994,3.040
7.987,3.043
7.980,3.047
7.972,3.050
7.964,3.053
7.956,3.056
7.948,3.058
7.939,3.061
7.931,3.063
7.922,3.066
7.914,3.068
7.905,3.070
7.896,3.072
7.887,3.074
7.878,3.076
7.869,3.077
7.860,3.079
7.851,3.081
7.841,3.082
7.832,3.084
7.823,3.085
7.813,3.087
7.804,3.088
7.795,3.089
7.785,3.091
7.776,3.092
7.767,3.093
7.757,3.094
7.748,3.096
7.739,3.097
7.729,3.098
7.720,3.100
7.711,3.101
7.702,3.102
7.693,3.104
7.684,3.105
7.675,3.107
7.666,3.108
