X	Y
11.978	5.412
12.014	5.371
12.053	5.329
12.094	5.290
12.136	5.254
12.179	5.222
12.222	5.196
12.267	5.177
12.311	5.166
12.355	5.166
12.398	5.175
12.441	5.193
12.484	5.218
12.528	5.247
12.572	5.279
12.617	5.313
12.663	5.347
12.711	5.379
12.760	5.407
12.810	5.432
12.862	5.454
12.915	5.473
12.970	5.490
13.025	5.504
13.081	5.518
13.138	5.530
13.196	5.541
13.254	5.552
13.312	5.562
13.371	5.573
13.429	5.583
13.488	5.593
13.546	5.602
13.605	5.610
13.663	5.618
13.721	5.624
13.779	5.629
13.836	5.633
13.892	5.635
13.948	5.636
14.004	5.636
14.059	5.634
14.115	5.630
14.170	5.626
14.225	5.620
14.280	5.613
14.336	5.605
14.392	5.596
14.448	5.586
14.504	5.574
14.560	5.563
14.616	5.550
14.671	5.538
14.726	5.526
14.780	5.513
14.833	5.501
14.885	5.490
14.937	5.479
14.987	5.468
15.037	5.458
15.085	5.448
15.134	5.439
15.181	5.430
15.229	5.421
15.276	5.412
15.323	5.403
15.370	5.394
15.417	5.385
15.464	5.376
15.513	5.366
15.563	5.356
15.613	5.346
15.666	5.334
15.720	5.322
15.776	5.309
15.833	5.296
15.892	5.281
15.951	5.266
16.011	5.250
16.071	5.233
16.132	5.215
16.192	5.197
16.252	5.178
16.311	5.158
16.369	5.138
16.427	5.117
16.484	5.095
16.541	5.074
16.598	5.052
16.655	5.030
16.713	5.009
16.771	4.988
16.831	4.967
16.891	4.946
16.953	4.927
17.016	4.908
17.079	4.890
17.143	4.874
17.207	4.859
17.270	4.845
17.333	4.834
17.395	4.824
17.455	4.816
17.514	4.810
17.570	4.807
17.625	4.806
17.678	4.808
17.731	4.812
17.782	4.817
17.835	4.824
17.888	4.833
17.942	4.842
17.998	4.853
18.057	4.864
18.118	4.876
18.183	4.888
18.249	4.900
18.317	4.913
18.386	4.926
18.455	4.938
18.525	4.951
18.594	4.963
18.663	4.975
18.730	4.986
18.796	4.996
18.860	5.006
18.921	5.016
18.981	5.024
19.039	5.032
