X	Y
67.033	138.974
67.124	138.946
67.231	138.950
67.351	138.975
67.480	139.014
67.615	139.057
67.753	139.095
67.890	139.118
68.023	139.118
68.150	139.090
68.273	139.039
68.393	138.969
68.511	138.885
68.630	138.792
68.751	138.696
68.874	138.600
69.003	138.511
69.138	138.432
69.280	138.367
69.428	138.315
69.580	138.275
69.735	138.246
69.893	138.227
70.052	138.218
70.211	138.217
70.368	138.225
70.523	138.239
70.675	138.259
70.822	138.284
70.966	138.314
71.106	138.348
71.241	138.384
71.373	138.423
71.501	138.462
71.625	138.503
71.744	138.542
71.860	138.581
71.974	138.619
72.088	138.657
72.204	138.694
72.324	138.730
72.450	138.767
72.582	138.804
72.725	138.841
72.877	138.878
73.039	138.916
73.208	138.954
73.383	138.993
73.563	139.032
73.748	139.071
73.935	139.111
74.123	139.151
74.311	139.192
74.498	139.233
74.682	139.274
74.863	139.316
75.041	139.358
75.215	139.400
75.388	139.442
75.557	139.483
75.725	139.525
75.891	139.566
76.056	139.606
76.220	139.645
76.383	139.684
76.545	139.721
76.708	139.757
76.870	139.793
77.032	139.828
77.194	139.862
77.357	139.897
77.520	139.931
77.684	139.966
77.848	140.002
78.013	140.038
78.179	140.076
78.346	140.115
78.514	140.155
78.682	140.197
78.851	140.240
79.021	140.286
79.191	140.333
79.360	140.382
79.530	140.433
79.700	140.486
79.869	140.542
80.038	140.599
80.207	140.659
80.374	140.721
80.539	140.783
80.702	140.845
80.862	140.906
81.019	140.965
81.172	141.022
81.321	141.076
81.465	141.125
81.603	141.170
81.736	141.209
81.863	141.245
81.985	141.281
82.101	141.320
82.212	141.365
82.318	141.418
82.420	141.482
82.517	141.561
82.609	141.656
82.698	141.764
82.783	141.884
82.864	142.012
82.942	142.148
83.017	142.288
83.089	142.431
83.159	142.574
83.226	142.715
83.290	142.852
83.350	142.986
83.404	143.116
83.450	143.243
83.487	143.367
83.511	143.489
83.522	143.608
83.518	143.727
83.496	143.843
83.459	143.959
83.410	144.073
83.351	144.187
83.284	144.299
83.213	144.410
83.140	144.520
83.068	144.629
82.998	144.737
82.929	144.843
82.859	144.946
82.786	145.045
82.710	145.140
82.628	145.229
82.538	145.311
82.438	145.386
82.330	145.454
82.215	145.518
82.096	145.581
81.975	145.644
81.854	145.710
81.736	145.783
81.623	145.863
81.517	145.954
81.420	146.057
81.329	146.169
81.243	146.287
81.159	146.409
81.076	146.533
80.991	146.654
80.903	146.772
80.809	146.882
80.708	146.982
80.598	147.071
80.481	147.148
80.358	147.214
80.232	147.270
80.102	147.316
79.972	147.352
79.843	147.380
79.715	147.398
79.591	147.409
79.471	147.415
79.354	147.418
79.241	147.423
79.130	147.430
79.021	147.445
78.915	147.468
78.811	147.504
78.708	147.549
78.605	147.599
78.501	147.649
78.397	147.697
78.290	147.736
78.181	147.763
78.068	147.776
77.952	147.774
77.832	147.763
77.709	147.746
77.583	147.727
77.454	147.709
77.322	147.696
77.188	147.692
77.052	147.699
76.913	147.716
76.774	147.739
76.632	147.768
76.490	147.800
76.347	147.833
76.204	147.866
76.061	147.896
75.917	147.921
75.775	147.940
75.633	147.956
75.493	147.969
75.354	147.981
75.217	147.995
75.082	148.010
74.949	148.029
74.820	148.054
74.694	148.085
74.571	148.125
74.452	148.172
74.338	148.229
74.228	148.296
74.122	148.373
74.022	148.461
73.928	148.561
73.839	148.673
73.755	148.794
73.674	148.919
73.594	149.045
73.513	149.168
73.431	149.283
73.345	149.386
73.255	149.474
73.158	149.541
73.053	149.587
72.941	149.614
72.822	149.623
72.697	149.618
72.566	149.600
72.430	149.573
72.289	149.538
72.143	149.499
71.993	149.455
71.840	149.408
71.686	149.357
71.530	149.302
71.373	149.243
71.218	149.181
71.063	149.115
70.911	149.045
70.763	148.972
70.618	148.896
70.477	148.816
70.341	148.733
70.208	148.646
70.078	148.557
69.952	148.466
69.828	148.371
69.706	148.275
69.587	148.176
69.469	148.075
69.353	147.972
69.238	147.867
69.124	147.760
69.013	147.650
68.905	147.538
68.799	147.423
68.695	147.306
68.595	147.185
68.499	147.060
68.406	146.933
68.317	146.802
68.230	146.668
68.146	146.534
68.064	146.399
67.982	146.264
67.901	146.132
67.819	146.003
67.736	145.877
67.650	145.756
67.562	145.642
67.472	145.532
67.381	145.427
67.289	145.325
67.198	145.225
67.110	145.124
67.025	145.022
66.944	144.918
66.869	144.809
66.801	144.696
66.739	144.578
66.684	144.455
66.637	144.327
66.596	144.195
66.564	144.058
66.539	143.916
66.523	143.769
66.514	143.619
66.514	143.464
66.520	143.306
66.532	143.147
66.548	142.986
66.568	142.825
66.591	142.664
66.616	142.506
66.642	142.349
66.667	142.196
66.691	142.047
66.714	141.901
66.735	141.755
66.754	141.608
66.771	141.459
66.786	141.305
66.797	141.145
66.806	140.978
66.811	140.801
66.813	140.613
66.812	140.414
66.810	140.209
66.809	140.003
66.812	139.801
66.821	139.610
66.838	139.432
66.866	139.275
66.906	139.143
66.961	139.041
67.033	138.974
