X	Y
810.000	336.000
811.061	332.516
812.640	329.227
814.681	326.115
817.124	323.163
819.912	320.353
822.987	317.667
826.291	315.088
829.766	312.598
833.354	310.180
836.998	307.815
840.639	305.486
844.219	303.175
847.683	300.865
851.012	298.547
854.230	296.219
857.362	293.881
860.432	291.531
863.464	289.168
866.484	286.792
869.516	284.401
872.585	281.995
875.715	279.572
878.931	277.132
882.258	274.674
885.720	272.197
889.337	269.700
893.102	267.186
896.998	264.661
901.009	262.128
905.121	259.591
909.317	257.055
913.582	254.524
917.899	252.002
922.252	249.493
926.627	247.002
931.006	244.533
935.375	242.089
939.717	239.677
944.017	237.299
948.259	234.959
952.428	232.663
956.523	230.411
960.555	228.204
964.536	226.042
968.477	223.923
972.389	221.849
976.284	219.818
980.172	217.831
984.066	215.888
987.976	213.988
991.914	212.131
995.891	210.317
999.918	208.545
1004.007	206.817
1008.168	205.131
1012.401	203.487
1016.695	201.884
1021.038	200.324
1025.418	198.804
1029.823	197.326
1034.243	195.888
1038.664	194.490
1043.076	193.133
1047.467	191.815
1051.826	190.537
1056.139	189.297
1060.396	188.097
1064.586	186.935
1068.696	185.811
1072.721	184.727
1076.672	183.692
1080.564	182.714
1084.408	181.803
1088.219	180.968
1092.010	180.217
1095.794	179.559
1099.585	179.005
1103.396	178.561
1107.240	178.239
1111.131	178.046
1115.082	177.992
1119.104	178.085
1123.186	178.330
1127.307	178.730
1131.444	179.289
1135.576	180.008
1139.682	180.891
1143.741	181.941
1147.729	183.161
1151.627	184.554
1155.412	186.123
1159.062	187.870
1162.557	189.799
1165.874	191.913
1168.995	194.212
1171.909	196.682
1174.613	199.304
1177.099	202.060
1179.362	204.934
1181.396	207.907
1183.195	210.960
1184.753	214.077
1186.064	217.239
1187.123	220.428
1187.924	223.627
1188.464	226.819
1188.765	230.003
1188.856	233.180
1188.768	236.352
1188.528	239.522
1188.167	242.693
1187.715	245.865
1187.199	249.042
1186.651	252.225
1186.099	255.417
1185.569	258.619
1185.061	261.832
1184.564	265.057
1184.068	268.292
1183.562	271.538
1183.034	274.795
1182.474	278.062
1181.870	281.339
1181.213	284.627
1180.491	287.925
1179.693	291.233
1178.817	294.549
1177.869	297.870
1176.859	301.192
1175.793	304.511
1174.681	307.823
1173.530	311.125
1172.349	314.412
1171.146	317.682
1169.929	320.929
1168.706	324.151
1167.486	327.343
1166.266	330.506
1165.033	333.644
1163.772	336.763
1162.468	339.869
1161.108	342.966
1159.675	346.059
1158.156	349.155
1156.536	352.257
1154.801	355.372
1152.936	358.504
1150.927	361.658
1148.766	364.822
1146.456	367.969
1143.996	371.069
1141.387	374.095
1138.631	377.018
1135.729	379.811
1132.681	382.445
1129.487	384.891
1126.150	387.123
1122.670	389.110
1119.047	390.826
1115.283	392.241
1111.382	393.343
1107.356	394.151
1103.219	394.688
1098.983	394.979
1094.663	395.047
1090.270	394.918
1085.820	394.615
1081.324	394.162
1076.796	393.584
1072.250	392.904
1067.699	392.146
1063.156	391.336
1058.634	390.496
1054.146	389.651
1049.698	388.815
1045.282	387.991
1040.894	387.181
1036.526	386.388
1032.171	385.613
1027.823	384.859
1023.476	384.129
1019.123	383.423
1014.758	382.745
1010.373	382.096
1005.964	381.478
1001.522	380.895
997.041	380.347
992.516	379.838
987.945	379.367
983.337	378.934
978.701	378.536
974.047	378.172
969.383	377.841
964.721	377.539
960.067	377.267
955.433	377.021
950.827	376.800
946.258	376.603
941.737	376.428
937.272	376.272
932.873	376.135
928.548	376.014
924.306	375.909
920.141	375.825
916.045	375.768
912.008	375.745
908.022	375.762
904.076	375.827
900.162	375.947
896.271	376.128
892.393	376.376
888.519	376.699
884.641	377.104
880.749	377.597
876.834	378.185
872.895	378.854
868.941	379.558
864.984	380.248
861.036	380.873
857.109	381.383
853.214	381.728
849.364	381.859
845.569	381.725
841.841	381.278
838.193	380.465
834.635	379.239
831.179	377.549
827.846	375.379
824.672	372.779
821.693	369.808
818.949	366.524
816.478	362.986
814.317	359.252
812.505	355.380
811.079	351.429
810.077	347.457
809.538	343.523
809.500	339.684
810.000	336.000
