X,Y
280.500,130.500
282.046,128.907
283.754,127.147
285.582,125.278
287.491,123.354
289.441,121.432
291.391,119.568
293.303,117.814
295.180,116.168
297.046,114.597
298.925,113.066
300.843,111.541
302.825,109.989
304.894,108.377
307.042,106.713
309.234,105.033
311.438,103.376
313.618,101.782
315.742,100.286
317.775,98.930
319.699,97.730
321.548,96.637
323.366,95.588
325.200,94.518
327.093,93.364
329.087,92.068
331.178,90.641
333.336,89.131
335.531,87.585
337.733,86.054
339.912,84.585
342.039,83.226
344.108,81.995
346.151,80.855
348.203,79.769
350.298,78.697
352.473,77.602
354.760,76.445
357.154,75.218
359.609,73.942
362.077,72.641
364.508,71.337
366.854,70.056
369.066,68.818
371.105,67.645
372.983,66.523
374.732,65.433
376.383,64.352
377.969,63.259
379.518,62.135
381.039,60.973
382.532,59.771
383.995,58.529
385.427,57.247
386.837,55.945
388.261,54.713
389.743,53.656
391.326,52.877
393.051,52.474
394.916,52.413
396.888,52.566
398.933,52.799
401.018,52.980
403.111,52.989
405.196,52.817
407.267,52.508
409.317,52.105
411.339,51.653
413.326,51.192
415.271,50.726
417.169,50.232
419.013,49.690
420.795,49.077
422.500,48.406
424.048,47.872
425.341,47.742
426.280,48.274
426.850,49.541
427.164,51.329
427.341,53.405
427.503,55.531
427.739,57.526
428.018,59.411
428.277,61.257
428.456,63.134
428.493,65.112
428.372,67.217
428.150,69.406
427.888,71.627
427.651,73.829
427.502,75.960
427.486,77.986
427.577,79.935
427.726,81.857
427.888,83.799
428.015,85.808
428.077,87.910
428.087,90.068
428.064,92.235
428.029,94.365
428.001,96.413
427.990,98.345
427.965,100.194
427.879,102.010
427.689,103.844
427.348,105.745
426.844,107.723
426.203,109.736
425.453,111.737
424.623,113.679
423.743,115.516
422.823,117.235
421.848,118.877
420.796,120.491
419.646,122.124
418.379,123.822
417.004,125.575
415.560,127.315
414.088,128.970
412.627,130.468
411.217,131.738
409.868,132.744
408.519,133.528
407.098,134.139
405.537,134.631
403.821,135.042
402.028,135.393
400.249,135.702
398.574,135.987
397.059,136.262
395.607,136.529
394.077,136.783
392.328,137.021
390.274,137.244
387.997,137.467
385.612,137.708
383.234,137.987
380.978,138.321
378.952,138.727
377.162,139.212
375.517,139.771
373.921,140.400
372.280,141.094
370.529,141.845
368.679,142.636
366.757,143.451
364.788,144.272
362.796,145.082
360.801,145.867
358.792,146.630
356.757,147.373
354.682,148.102
352.555,148.818
350.364,149.526
348.121,150.228
345.847,150.924
343.566,151.613
341.300,152.298
339.070,152.978
336.898,153.648
334.786,154.274
332.738,154.814
330.753,155.229
328.833,155.477
326.978,155.524
325.172,155.391
323.392,155.121
321.616,154.756
319.823,154.341
318.018,153.916
316.240,153.523
314.530,153.202
312.932,152.994
311.459,152.920
310.026,152.937
308.525,152.983
306.853,152.999
304.982,152.968
303.001,152.924
301.006,152.908
299.092,152.961
297.346,153.116
295.758,153.325
294.254,153.492
292.758,153.517
291.214,153.314
289.670,152.882
288.218,152.255
286.953,151.465
285.924,150.554
285.039,149.594
284.169,148.663
283.202,147.826
282.133,147.065
281.000,146.327
279.845,145.554
278.730,144.686
277.736,143.652
276.944,142.384
276.419,140.855
276.174,139.171
276.213,137.466
276.539,135.873
277.150,134.473
278.029,133.185
279.153,131.898
280.500,130.500
