X	Y
11.945	6.569
11.963	6.550
11.985	6.535
12.012	6.522
12.042	6.512
12.075	6.505
12.111	6.500
12.149	6.497
12.189	6.496
12.231	6.496
12.274	6.497
12.318	6.498
12.362	6.501
12.406	6.504
12.450	6.506
12.493	6.509
12.536	6.511
12.578	6.513
12.620	6.515
12.661	6.516
12.702	6.518
12.744	6.519
12.785	6.520
12.827	6.521
12.869	6.522
12.911	6.523
12.955	6.524
12.999	6.525
13.044	6.525
13.090	6.526
13.137	6.527
13.185	6.527
13.235	6.528
13.286	6.529
13.338	6.529
13.392	6.530
13.446	6.531
13.501	6.531
13.557	6.532
13.614	6.533
13.671	6.533
13.729	6.533
13.787	6.534
13.846	6.534
13.905	6.534
13.965	6.533
14.024	6.533
14.084	6.533
14.144	6.532
14.203	6.531
14.263	6.530
14.322	6.529
14.381	6.527
14.439	6.526
14.497	6.524
14.555	6.522
14.612	6.519
14.670	6.517
14.727	6.514
14.784	6.512
14.840	6.509
14.897	6.506
14.954	6.504
15.010	6.501
15.067	6.499
15.124	6.496
15.181	6.494
15.238	6.492
15.296	6.490
15.353	6.489
15.412	6.487
15.470	6.486
15.529	6.485
15.589	6.485
15.649	6.485
15.709	6.485
15.770	6.486
15.832	6.487
15.894	6.489
15.957	6.491
16.020	6.492
16.083	6.495
16.147	6.497
16.210	6.499
16.274	6.502
16.338	6.505
16.403	6.507
16.467	6.510
16.531	6.513
16.595	6.515
16.659	6.517
16.723	6.520
16.787	6.522
16.851	6.523
16.914	6.525
16.977	6.526
17.039	6.527
17.101	6.527
17.163	6.527
17.224	6.527
17.285	6.526
17.345	6.524
17.405	6.522
17.464	6.520
17.523	6.518
17.582	6.515
17.641	6.512
17.700	6.508
17.759	6.504
17.817	6.500
17.876	6.496
17.935	6.492
17.995	6.488
18.054	6.483
18.114	6.478
18.175	6.474
18.235	6.469
18.297	6.464
18.359	6.460
18.422	6.455
18.485	6.451
18.549	6.446
18.614	6.442
18.680	6.438
18.746	6.435
18.812	6.431
18.876	6.428
18.940	6.426
19.001	6.424
19.059	6.423
19.114	6.422
19.166	6.423
19.213	6.424
19.255	6.426
19.291	6.429
19.322	6.434
19.346	6.439
19.362	6.446
19.371	6.455
19.372	6.464
19.364	6.476
19.348	6.488
19.327	6.502
19.303	6.518
19.276	6.534
19.248	6.551
19.221	6.570
19.197	6.589
19.177	6.609
19.164	6.629
19.157	6.650
19.158	6.671
19.166	6.693
19.181	6.713
19.201	6.733
19.228	6.752
19.260	6.769
19.296	6.784
19.337	6.797
19.383	6.808
19.432	6.815
19.484	6.819
19.539	6.820
19.596	6.817
19.654	6.812
19.714	6.803
19.773	6.793
19.832	6.781
19.889	6.767
19.944	6.753
19.997	6.738
20.046	6.723
20.090	6.709
20.130	6.695
20.164	6.683
20.192	6.672
20.212	6.663
20.225	6.656
20.230	6.653
20.225	6.653
20.212	6.656
20.191	6.662
20.165	6.670
20.133	6.682
20.098	6.696
20.060	6.713
20.020	6.732
19.980	6.752
19.941	6.775
19.904	6.799
19.870	6.825
19.841	6.852
19.817	6.880
19.799	6.909
19.787	6.938
19.780	6.967
19.780	6.996
19.786	7.023
19.797	7.048
19.814	7.071
19.837	7.092
19.866	7.109
19.901	7.123
19.941	7.134
19.984	7.141
20.029	7.147
20.076	7.150
20.122	7.152
20.167	7.154
20.209	7.154
20.247	7.155
20.280	7.157
20.306	7.160
20.324	7.164
20.333	7.171
20.332	7.180
20.321	7.191
20.301	7.206
20.274	7.222
20.242	7.240
20.208	7.260
20.173	7.281
20.138	7.303
20.106	7.325
20.078	7.348
20.057	7.371
20.044	7.394
20.041	7.416
20.048	7.437
20.065	7.458
20.088	7.479
20.119	7.499
20.154	7.520
20.192	7.540
20.233	7.561
20.275	7.582
20.316	7.604
20.355	7.626
20.391	7.650
20.422	7.675
20.447	7.701
20.464	7.728
20.474	7.757
20.476	7.787
20.471	7.819
20.461	7.851
20.445	7.885
20.425	7.919
20.401	7.955
20.374	7.990
20.345	8.027
20.314	8.063
20.283	8.100
20.251	8.137
20.220	8.174
20.190	8.211
20.163	8.248
20.138	8.284
20.115	8.320
20.094	8.355
20.075	8.390
20.057	8.424
20.040	8.457
20.023	8.489
20.007	8.520
19.990	8.551
19.973	8.580
19.955	8.608
19.936	8.634
19.916	8.660
19.893	8.683
19.868	8.706
19.842	8.727
19.813	8.747
19.784	8.767
19.755	8.786
19.724	8.804
19.695	8.823
19.665	8.843
19.637	8.862
19.609	8.883
19.584	8.905
19.561	8.928
19.540	8.953
19.522	8.980
19.506	9.008
19.493	9.038
19.482	9.070
19.472	9.103
19.464	9.137
19.457	9.173
19.451	9.209
19.445	9.246
19.439	9.285
19.433	9.323
19.427	9.362
19.420	9.402
19.412	9.441
19.403	9.481
19.392	9.521
19.381	9.560
19.368	9.600
19.354	9.640
19.339	9.679
19.323	9.718
19.306	9.758
19.288	9.797
19.270	9.835
19.250	9.874
19.230	9.912
19.209	9.950
19.187	9.987
19.165	10.025
19.142	10.061
19.119	10.097
19.095	10.133
19.071	10.168
19.047	10.203
19.021	10.238
18.996	10.272
18.970	10.306
18.944	10.340
18.917	10.373
18.890	10.407
18.862	10.440
18.834	10.474
18.806	10.507
18.778	10.540
18.749	10.574
18.720	10.607
18.691	10.641
18.661	10.674
18.631	10.708
18.600	10.742
18.569	10.776
18.537	10.809
18.504	10.843
18.470	10.876
18.436	10.909
18.400	10.942
18.363	10.974
18.324	11.006
18.284	11.038
18.242	11.069
18.199	11.100
18.154	11.130
18.107	11.159
18.058	11.187
18.007	11.215
17.954	11.242
17.898	11.268
17.841	11.293
17.783	11.318
17.723	11.342
17.664	11.366
17.604	11.390
17.544	11.413
17.485	11.436
17.428	11.460
17.372	11.483
17.318	11.506
17.266	11.530
17.217	11.555
17.172	11.580
