X,Y
4.624,1.552
4.630,1.547
4.636,1.543
4.642,1.539
4.648,1.537
4.655,1.535
4.663,1.533
4.670,1.533
4.678,1.532
4.686,1.533
4.695,1.533
4.704,1.534
4.713,1.535
4.722,1.536
4.732,1.538
4.741,1.539
4.751,1.540
4.762,1.541
4.772,1.542
4.783,1.542
4.794,1.543
4.805,1.542
4.816,1.542
4.827,1.540
4.839,1.538
4.851,1.536
4.862,1.533
4.874,1.529
4.886,1.526
4.898,1.521
4.910,1.516
4.923,1.511
4.935,1.506
4.947,1.500
4.959,1.494
4.972,1.488
4.984,1.481
4.997,1.475
5.009,1.468
5.021,1.461
5.034,1.454
5.046,1.447
5.058,1.440
5.070,1.432
5.082,1.425
5.094,1.418
5.106,1.411
5.118,1.404
5.129,1.397
5.141,1.390
5.152,1.384
5.164,1.378
5.175,1.371
5.185,1.366
5.196,1.360
5.207,1.355
5.217,1.350
5.227,1.346
5.237,1.342
5.247,1.338
5.256,1.335
5.266,1.331
5.275,1.328
5.284,1.326
5.294,1.323
5.303,1.321
5.312,1.319
5.321,1.317
5.330,1.315
5.340,1.313
5.349,1.311
5.358,1.310
5.368,1.308
5.377,1.307
5.387,1.305
5.397,1.303
5.407,1.302
5.418,1.300
5.428,1.298
5.439,1.296
5.450,1.294
5.461,1.292
5.473,1.290
5.485,1.288
5.497,1.285
5.509,1.282
5.522,1.279
5.535,1.276
5.548,1.273
5.561,1.270
5.575,1.267
5.588,1.263
5.602,1.260
5.616,1.256
5.630,1.253
5.644,1.249
5.658,1.245
5.672,1.242
5.687,1.238
5.701,1.234
5.715,1.230
5.730,1.226
5.744,1.222
5.759,1.218
5.773,1.215
5.787,1.211
5.801,1.207
5.816,1.203
5.830,1.199
5.844,1.196
5.857,1.192
5.871,1.188
5.885,1.185
5.898,1.182
5.911,1.178
5.924,1.175
5.937,1.172
5.949,1.169
5.962,1.166
5.974,1.163
5.986,1.160
5.998,1.158
6.009,1.155
6.021,1.153
6.032,1.150
6.044,1.148
6.055,1.146
6.066,1.143
6.077,1.141
6.089,1.139
6.100,1.137
6.111,1.134
6.123,1.132
6.134,1.130
6.146,1.128
6.157,1.126
6.169,1.123
6.181,1.121
6.193,1.119
6.205,1.117
6.218,1.114
6.230,1.112
6.243,1.109
6.256,1.107
6.270,1.104
6.284,1.101
6.298,1.099
6.312,1.096
6.327,1.093
6.342,1.089
6.358,1.086
6.373,1.083
6.389,1.080
6.405,1.076
6.421,1.073
6.436,1.069
6.452,1.066
6.468,1.063
6.483,1.060
6.498,1.056
6.513,1.053
6.527,1.050
6.540,1.048
6.553,1.045
6.566,1.042
6.577,1.040
6.588,1.038
6.599,1.036
6.608,1.035
6.616,1.033
6.623,1.032
6.629,1.031
6.634,1.031
6.638,1.031
6.640,1.031
6.641,1.032
6.641,1.033
6.639,1.034
6.636,1.036
6.632,1.038
6.626,1.041
6.620,1.043
6.613,1.046
6.605,1.049
6.597,1.053
6.589,1.056
6.581,1.059
6.573,1.063
6.565,1.066
6.558,1.070
6.551,1.073
6.545,1.076
6.541,1.079
6.537,1.082
6.535,1.084
6.534,1.086
6.534,1.088
6.536,1.090
6.539,1.091
6.543,1.092
6.548,1.093
6.555,1.094
6.562,1.094
6.571,1.094
6.580,1.094
6.591,1.094
6.602,1.093
6.615,1.092
6.628,1.091
6.642,1.089
6.657,1.088
6.672,1.086
6.688,1.084
6.705,1.082
6.722,1.079
6.740,1.076
6.759,1.073
6.778,1.070
6.797,1.067
6.817,1.064
6.837,1.060
6.858,1.056
6.878,1.052
6.899,1.047
6.920,1.043
6.942,1.038
6.963,1.034
6.984,1.029
7.006,1.023
7.027,1.018
7.049,1.013
7.070,1.007
7.091,1.001
7.112,0.996
7.133,0.990
7.153,0.984
7.173,0.978
7.193,0.972
7.212,0.967
7.231,0.961
7.249,0.955
7.267,0.950
7.284,0.945
7.300,0.940
7.316,0.935
7.331,0.930
7.345,0.926
7.358,0.922
7.371,0.918
7.382,0.915
7.393,0.912
7.403,0.909
