X,Y
360.000,190.667
361.677,188.898
363.580,187.541
365.681,186.548
367.952,185.872
370.362,185.464
372.886,185.277
375.492,185.264
378.154,185.376
380.843,185.566
383.530,185.787
386.187,185.990
388.791,186.136
391.344,186.223
393.857,186.258
396.338,186.251
398.800,186.208
401.251,186.140
403.701,186.053
406.161,185.957
408.642,185.860
411.152,185.770
413.702,185.696
416.302,185.645
418.951,185.623
421.641,185.632
424.360,185.673
427.099,185.747
429.848,185.857
432.597,186.004
435.335,186.190
438.053,186.416
440.740,186.683
443.387,186.994
445.982,187.351
448.517,187.754
450.985,188.204
453.391,188.699
455.740,189.236
458.037,189.813
460.288,190.428
462.498,191.077
464.671,191.759
466.815,192.470
468.934,193.209
471.033,193.972
473.117,194.757
475.190,195.563
477.253,196.386
479.307,197.225
481.352,198.078
483.390,198.943
485.422,199.817
487.449,200.699
489.471,201.587
491.490,202.479
493.506,203.372
495.521,204.267
497.532,205.165
499.539,206.068
501.541,206.979
503.537,207.899
505.527,208.830
507.508,209.774
509.480,210.734
511.442,211.711
513.394,212.708
515.333,213.725
517.259,214.766
519.170,215.832
521.064,216.925
522.941,218.048
524.798,219.202
526.635,220.389
528.450,221.611
530.241,222.870
532.007,224.169
533.742,225.506
535.437,226.880
537.081,228.286
538.662,229.721
540.170,231.182
541.594,232.666
542.924,234.169
544.149,235.689
545.257,237.221
546.239,238.764
547.083,240.321
547.776,241.894
548.307,243.489
548.665,245.109
548.837,246.759
548.812,248.442
548.578,250.163
548.139,251.917
547.526,253.686
546.775,255.450
545.918,257.188
544.989,258.881
544.024,260.508
543.056,262.050
542.120,263.486
541.240,264.792
540.392,265.921
539.533,266.817
538.619,267.425
537.606,267.688
536.451,267.553
535.141,267.030
533.693,266.204
532.128,265.161
530.466,263.989
528.725,262.775
526.927,261.605
525.090,260.568
523.234,259.750
521.379,259.221
519.538,258.951
517.720,258.872
515.938,258.918
514.203,259.022
512.525,259.116
510.915,259.134
509.384,259.008
507.959,258.707
506.738,258.359
505.836,258.136
505.371,258.210
505.447,258.740
506.029,259.724
506.987,261.055
508.192,262.625
509.514,264.325
510.824,266.046
511.991,267.681
512.886,269.120
513.410,270.275
513.668,271.191
513.850,271.967
514.146,272.703
514.734,273.493
515.617,274.367
516.664,275.306
517.746,276.290
518.729,277.299
519.481,278.312
519.879,279.310
519.897,280.291
519.579,281.264
518.969,282.238
518.110,283.222
517.046,284.223
515.815,285.236
514.452,286.251
512.993,287.260
511.474,288.254
509.930,289.224
508.398,290.159
506.913,291.052
505.497,291.898
504.124,292.707
502.759,293.493
501.366,294.271
499.910,295.055
498.356,295.858
496.668,296.694
494.812,297.578
492.771,298.516
490.569,299.500
488.233,300.520
485.788,301.569
483.261,302.636
480.679,303.713
478.068,304.790
475.455,305.858
472.867,306.909
470.329,307.932
467.868,308.920
465.511,309.862
463.271,310.753
461.129,311.594
459.066,312.389
457.059,313.138
455.088,313.844
453.132,314.511
451.169,315.139
449.178,315.732
447.139,316.292
445.030,316.821
442.843,317.319
440.593,317.782
438.296,318.205
435.969,318.584
433.629,318.914
431.292,319.191
428.974,319.409
426.692,319.565
424.463,319.654
422.303,319.670
420.226,319.613
418.228,319.493
416.297,319.327
414.422,319.133
412.591,318.926
410.793,318.724
409.017,318.543
407.252,318.402
405.486,318.315
403.721,318.278
401.976,318.252
400.277,318.190
398.645,318.049
397.105,317.785
395.679,317.351
394.392,316.704
393.260,315.814
392.273,314.716
391.414,313.466
390.663,312.119
390.003,310.729
389.416,309.353
388.883,308.045
388.383,306.833
387.886,305.693
387.364,304.591
386.787,303.496
386.125,302.376
385.348,301.198
384.450,299.947
383.451,298.630
382.375,297.257
381.246,295.837
380.086,294.377
378.918,292.887
377.767,291.375
376.654,289.851
375.591,288.322
374.568,286.793
373.572,285.269
372.592,283.755
371.617,282.257
370.633,280.779
369.630,279.326
368.595,277.904
367.522,276.512
366.424,275.127
365.316,273.723
364.212,272.274
363.130,270.754
362.085,269.137
361.091,267.397
360.166,265.508
359.324,263.444
358.571,261.212
357.904,258.858
357.316,256.431
356.802,253.980
356.357,251.552
355.976,249.197
355.653,246.962
355.382,244.897
355.159,243.050
354.978,241.469
354.832,240.160
354.714,239.015
354.613,237.905
354.520,236.703
354.427,235.281
354.325,233.511
354.209,231.307
354.096,228.708
354.005,225.781
353.955,222.590
353.966,219.203
354.057,215.683
354.248,212.098
354.558,208.512
355.006,204.991
355.612,201.602
356.395,198.409
357.374,195.478
358.570,192.876
360.000,190.667
