X	Y
5.276	2.825
5.281	2.819
5.288	2.813
5.297	2.806
5.308	2.799
5.319	2.793
5.330	2.787
5.341	2.783
5.351	2.780
5.360	2.778
5.369	2.777
5.376	2.775
5.383	2.774
5.389	2.772
5.395	2.769
5.401	2.766
5.406	2.762
5.411	2.757
5.417	2.753
5.423	2.748
5.429	2.743
5.435	2.738
5.442	2.733
5.449	2.728
5.457	2.723
5.465	2.718
5.473	2.715
5.481	2.714
5.488	2.716
5.495	2.719
5.502	2.725
5.509	2.730
5.516	2.735
5.524	2.739
5.533	2.741
5.543	2.741
5.554	2.739
5.564	2.736
5.576	2.733
5.587	2.728
5.598	2.724
5.608	2.720
5.618	2.716
5.628	2.712
5.638	2.708
5.647	2.704
5.656	2.700
5.664	2.695
5.672	2.691
5.681	2.686
5.689	2.680
5.697	2.675
5.706	2.670
5.715	2.664
5.725	2.659
5.735	2.654
5.745	2.649
5.756	2.644
5.766	2.640
5.777	2.636
5.787	2.632
5.797	2.628
5.807	2.624
5.816	2.621
5.825	2.617
5.835	2.615
5.844	2.612
5.854	2.611
5.865	2.609
5.875	2.609
5.886	2.608
5.897	2.608
5.908	2.607
5.919	2.606
5.928	2.604
5.937	2.602
5.946	2.600
5.954	2.597
5.962	2.594
5.971	2.591
5.981	2.589
5.992	2.588
6.003	2.587
6.015	2.587
6.028	2.587
6.041	2.588
6.054	2.588
6.067	2.589
6.079	2.589
6.090	2.589
6.101	2.589
6.112	2.589
6.123	2.589
6.133	2.589
6.144	2.590
6.156	2.591
6.168	2.594
6.181	2.597
6.195	2.601
6.209	2.605
6.223	2.610
6.237	2.614
6.251	2.618
6.264	2.622
6.277	2.625
6.289	2.627
6.301	2.628
6.311	2.628
6.322	2.628
6.332	2.628
6.342	2.628
6.352	2.629
6.363	2.630
6.374	2.631
6.385	2.633
6.396	2.636
6.408	2.639
6.420	2.642
6.431	2.645
6.443	2.647
6.454	2.650
6.466	2.653
6.477	2.655
6.488	2.657
6.500	2.660
6.512	2.662
6.523	2.664
6.535	2.667
6.548	2.669
6.560	2.672
6.573	2.674
6.585	2.677
6.597	2.680
6.609	2.682
6.621	2.685
6.632	2.688
6.643	2.691
6.653	2.694
6.664	2.697
6.674	2.700
6.684	2.703
6.695	2.707
6.706	2.712
6.717	2.717
6.729	2.722
6.742	2.728
6.754	2.734
6.767	2.740
6.780	2.746
6.793	2.751
6.805	2.757
6.818	2.761
6.830	2.766
6.843	2.769
6.855	2.773
6.867	2.776
6.879	2.779
6.891	2.783
6.903	2.787
6.915	2.791
6.928	2.795
6.940	2.801
6.952	2.806
6.964	2.812
6.976	2.817
6.988	2.823
6.999	2.828
7.010	2.832
7.020	2.836
7.030	2.840
7.039	2.843
7.049	2.845
7.058	2.848
7.067	2.852
7.076	2.856
7.086	2.860
7.095	2.866
7.103	2.871
7.109	2.876
7.111	2.880
7.108	2.882
7.103	2.884
7.094	2.885
7.085	2.886
7.076	2.887
7.069	2.887
7.062	2.887
7.056	2.888
7.049	2.889
7.042	2.890
7.035	2.892
7.029	2.894
7.025	2.897
7.025	2.902
7.027	2.907
7.032	2.913
7.039	2.919
7.046	2.923
7.053	2.927
7.061	2.930
7.068	2.931
7.075	2.932
7.083	2.933
7.091	2.933
7.100	2.933
7.108	2.932
7.116	2.932
7.124	2.932
7.131	2.933
7.138	2.933
7.145	2.934
7.151	2.935
7.158	2.936
7.166	2.937
7.174	2.938
7.183	2.939
7.192	2.941
7.202	2.943
7.213	2.946
7.225	2.949
7.237	2.952
7.250	2.956
7.263	2.961
7.276	2.965
7.289	2.970
7.302	2.975
7.315	2.980
7.327	2.985
7.339	2.990
7.350	2.996
7.361	3.001
7.373	3.006
7.384	3.011
7.395	3.017
7.407	3.022
7.419	3.027
7.432	3.032
7.445	3.036
7.459	3.041
7.473	3.046
7.486	3.051
7.500	3.055
7.513	3.060
7.525	3.064
7.537	3.069
7.549	3.074
7.560	3.078
7.571	3.083
7.581	3.087
7.591	3.092
7.601	3.096
