X,Y
1.727,1.355
1.732,1.353
1.738,1.354
1.744,1.357
1.751,1.361
1.758,1.366
1.764,1.369
1.770,1.373
1.776,1.376
1.781,1.379
1.787,1.381
1.792,1.383
1.798,1.384
1.804,1.386
1.810,1.387
1.816,1.388
1.823,1.388
1.830,1.389
1.837,1.390
1.844,1.391
1.851,1.392
1.859,1.393
1.866,1.394
1.873,1.396
1.880,1.397
1.886,1.398
1.892,1.400
1.898,1.401
1.905,1.403
1.911,1.404
1.918,1.405
1.926,1.406
1.934,1.407
1.943,1.407
1.951,1.408
1.960,1.408
1.969,1.409
1.978,1.409
1.986,1.410
1.995,1.410
2.003,1.410
2.011,1.411
2.018,1.411
2.026,1.411
2.033,1.411
2.039,1.411
2.046,1.411
2.054,1.411
2.061,1.411
2.068,1.410
2.075,1.410
2.083,1.410
2.090,1.411
2.097,1.411
2.104,1.412
2.111,1.412
2.118,1.413
2.125,1.414
2.133,1.414
2.140,1.415
2.148,1.415
2.155,1.416
2.162,1.415
2.169,1.415
2.176,1.414
2.182,1.413
2.189,1.412
2.196,1.412
2.203,1.412
2.211,1.413
2.218,1.415
2.226,1.417
2.234,1.419
2.242,1.422
2.249,1.424
2.256,1.426
2.262,1.429
2.268,1.432
2.273,1.436
2.278,1.440
2.283,1.446
2.288,1.452
2.291,1.459
2.294,1.465
2.297,1.472
2.298,1.478
2.298,1.484
2.298,1.490
2.297,1.496
2.295,1.502
2.292,1.508
2.289,1.515
2.285,1.521
2.281,1.527
2.276,1.532
2.272,1.537
2.267,1.541
2.262,1.544
2.256,1.547
2.250,1.549
2.245,1.552
2.239,1.555
2.235,1.558
2.231,1.563
2.229,1.568
2.227,1.574
2.224,1.579
2.221,1.584
2.217,1.587
2.213,1.589
2.208,1.590
2.203,1.591
2.199,1.593
2.196,1.595
2.193,1.599
2.190,1.604
2.188,1.610
2.184,1.615
2.181,1.620
2.176,1.623
2.170,1.625
2.163,1.626
2.157,1.627
2.150,1.628
2.143,1.630
2.137,1.633
2.131,1.636
2.125,1.639
2.119,1.642
2.114,1.644
2.109,1.645
2.103,1.647
2.098,1.649
2.092,1.650
2.087,1.652
2.081,1.655
2.076,1.658
2.071,1.661
2.066,1.665
2.061,1.668
2.055,1.670
2.049,1.671
2.043,1.671
2.037,1.670
2.031,1.667
2.025,1.665
2.021,1.662
2.017,1.659
2.014,1.655
2.009,1.651
2.004,1.646
1.999,1.641
1.993,1.635
1.987,1.630
1.981,1.626
1.976,1.624
1.971,1.622
1.967,1.623
1.964,1.625
1.961,1.630
1.959,1.635
1.958,1.641
1.957,1.647
1.957,1.652
1.956,1.658
1.954,1.663
1.952,1.668
1.949,1.672
1.944,1.676
1.940,1.679
1.935,1.680
1.930,1.680
1.925,1.680
1.920,1.678
1.916,1.675
1.912,1.672
1.908,1.669
1.905,1.664
1.902,1.659
1.899,1.653
1.896,1.647
1.893,1.641
1.890,1.635
1.887,1.629
1.884,1.623
1.881,1.619
1.878,1.614
1.874,1.610
1.870,1.607
1.866,1.604
1.861,1.601
1.856,1.598
1.850,1.595
1.845,1.593
1.840,1.592
1.836,1.594
1.832,1.596
1.830,1.600
1.828,1.605
1.828,1.611
1.829,1.616
1.831,1.622
1.834,1.627
1.838,1.632
1.841,1.637
1.845,1.641
1.847,1.646
1.848,1.651
1.848,1.656
1.849,1.662
1.851,1.667
1.853,1.672
1.856,1.676
1.859,1.681
1.861,1.687
1.861,1.692
1.860,1.697
1.857,1.701
1.852,1.704
1.847,1.706
1.840,1.707
1.833,1.707
1.826,1.706
1.819,1.705
1.813,1.703
1.807,1.701
1.801,1.699
1.796,1.696
1.790,1.693
1.785,1.690
1.781,1.686
1.777,1.681
1.774,1.676
1.772,1.671
1.771,1.665
1.770,1.658
1.769,1.650
1.769,1.643
1.768,1.634
1.768,1.626
1.767,1.618
1.766,1.611
1.765,1.603
1.764,1.597
1.762,1.591
1.760,1.585
1.758,1.578
1.756,1.571
1.754,1.563
1.752,1.554
1.750,1.545
1.747,1.535
1.745,1.526
1.743,1.517
1.740,1.508
1.738,1.500
1.736,1.492
1.734,1.485
1.732,1.479
1.730,1.472
1.728,1.466
1.727,1.460
1.725,1.453
1.724,1.446
1.723,1.437
1.722,1.427
1.720,1.415
1.720,1.402
1.719,1.390
1.719,1.378
1.721,1.368
1.723,1.360
1.727,1.355
