X	Y
16.999	9.962
17.017	9.987
17.037	10.012
17.059	10.037
17.083	10.063
17.108	10.090
17.134	10.118
17.162	10.147
17.190	10.179
17.219	10.212
17.248	10.248
17.277	10.287
17.306	10.328
17.334	10.373
17.362	10.422
17.390	10.474
17.417	10.529
17.443	10.587
17.469	10.648
17.495	10.711
17.521	10.776
17.547	10.843
17.572	10.912
17.598	10.982
17.624	11.053
17.650	11.125
17.676	11.198
17.703	11.271
17.730	11.344
17.758	11.417
17.786	11.490
17.814	11.562
17.844	11.633
17.874	11.703
17.905	11.772
17.937	11.839
17.970	11.905
18.004	11.968
18.039	12.029
18.075	12.089
18.111	12.146
18.148	12.202
18.186	12.256
18.224	12.308
18.262	12.358
18.300	12.407
18.339	12.454
18.377	12.500
18.415	12.544
18.453	12.587
18.490	12.628
18.527	12.668
18.563	12.707
18.599	12.745
18.633	12.781
18.667	12.816
18.700	12.850
18.732	12.883
18.764	12.914
18.796	12.944
18.828	12.973
18.861	12.999
18.896	13.025
18.932	13.048
18.970	13.070
19.011	13.089
19.054	13.106
19.101	13.122
19.151	13.134
19.205	13.145
19.264	13.153
19.326	13.158
19.393	13.161
19.463	13.162
19.537	13.161
19.614	13.157
19.694	13.152
19.777	13.144
19.862	13.135
19.949	13.124
20.039	13.111
20.130	13.097
20.222	13.082
20.315	13.065
20.410	13.046
20.505	13.027
20.600	13.007
20.696	12.985
20.791	12.963
20.886	12.940
20.980	12.916
21.074	12.891
21.166	12.866
21.257	12.841
21.346	12.815
21.433	12.789
21.518	12.763
21.601	12.737
21.681	12.710
21.758	12.684
21.833	12.658
21.906	12.631
21.977	12.605
22.046	12.578
22.114	12.551
22.180	12.524
22.244	12.497
22.308	12.469
22.370	12.440
22.432	12.412
22.492	12.383
22.553	12.353
22.613	12.323
22.673	12.292
22.732	12.261
22.792	12.229
22.852	12.196
22.913	12.163
22.974	12.129
23.036	12.094
23.099	12.058
23.163	12.021
23.228	11.983
23.294	11.945
23.361	11.906
23.428	11.866
23.496	11.825
23.565	11.784
23.634	11.742
23.704	11.699
23.774	11.656
23.844	11.612
23.915	11.567
23.985	11.522
24.056	11.476
24.127	11.430
24.197	11.384
24.268	11.337
24.338	11.289
24.408	11.242
24.478	11.194
24.547	11.145
24.616	11.096
24.684	11.047
24.752	10.998
24.819	10.948
24.885	10.899
24.950	10.849
25.015	10.799
25.078	10.749
25.141	10.698
25.203	10.648
25.264	10.597
25.324	10.546
25.384	10.495
25.442	10.444
25.500	10.393
25.556	10.342
25.612	10.291
25.667	10.240
25.721	10.188
25.774	10.137
25.826	10.085
25.877	10.034
25.928	9.982
25.977	9.931
26.025	9.879
26.073	9.827
26.119	9.776
26.165	9.724
26.209	9.673
26.253	9.621
26.295	9.570
26.335	9.519
26.374	9.467
26.411	9.416
26.446	9.365
26.478	9.315
26.508	9.264
26.535	9.214
26.559	9.164
26.580	9.114
26.598	9.064
26.612	9.015
26.622	8.966
26.629	8.918
26.631	8.870
26.628	8.822
26.622	8.774
26.610	8.728
26.594	8.681
26.575	8.636
26.551	8.591
26.524	8.547
26.493	8.504
26.459	8.462
26.421	8.422
26.381	8.382
26.338	8.344
26.293	8.307
26.245	8.272
26.195	8.238
26.143	8.206
26.089	8.175
26.034	8.147
25.977	8.120
25.919	8.095
25.860	8.072
25.801	8.051
25.741	8.031
25.681	8.012
25.620	7.995
25.560	7.979
25.501	7.963
25.442	7.949
25.383	7.936
25.326	7.923
25.270	7.911
25.216	7.900
25.164	7.888
25.113	7.878
25.065	7.867
25.019	7.856
24.975	7.846
24.934	7.835
24.895	7.824
24.857	7.813
24.819	7.803
24.781	7.792
24.742	7.782
24.701	7.772
24.658	7.762
24.612	7.753
24.563	7.744
24.509	7.735
24.451	7.727
24.386	7.720
24.316	7.713
24.239	7.707
24.154	7.701
24.061	7.697
23.961	7.693
23.854	7.690
23.740	7.688
23.619	7.686
23.492	7.685
23.360	7.685
23.222	7.686
23.079	7.688
22.932	7.690
22.780	7.693
22.624	7.697
22.464	7.702
22.301	7.707
22.136	7.714
21.968	7.721
21.797	7.729
21.625	7.737
21.451	7.747
21.276	7.757
21.100	7.768
20.924	7.780
20.748	7.792
20.572	7.806
20.397	7.820
20.223	7.835
20.050	7.851
19.879	7.867
19.710	7.885
19.543	7.903
19.379	7.922
19.219	7.942
19.061	7.963
18.908	7.984
18.759	8.006
18.614	8.029
18.474	8.053
18.340	8.078
18.211	8.103
18.088	8.130
17.971	8.157
17.861	8.185
17.759	8.213
17.663	8.243
17.576	8.273
17.496	8.304
17.425	8.336
17.361	8.369
17.304	8.403
17.255	8.438
17.211	8.473
17.173	8.510
17.140	8.548
17.112	8.586
17.089	8.626
17.069	8.666
17.052	8.708
17.037	8.751
17.025	8.795
17.015	8.841
17.006	8.887
16.997	8.935
16.989	8.984
16.981	9.034
16.973	9.084
16.966	9.135
16.959	9.187
16.953	9.238
16.947	9.289
16.942	9.340
16.937	9.390
16.933	9.438
16.930	9.486
16.927	9.532
16.925	9.577
16.925	9.619
16.925	9.660
16.925	9.698
16.927	9.733
16.931	9.767
16.935	9.799
16.941	9.829
16.949	9.857
16.958	9.885
16.970	9.911
16.983	9.937
16.999	9.962
