X	Y
15.795	12.954
15.818	12.906
15.843	12.858
15.870	12.809
15.900	12.760
15.933	12.711
15.968	12.661
16.004	12.611
16.043	12.561
16.085	12.510
16.128	12.459
16.173	12.407
16.220	12.356
16.268	12.304
16.319	12.252
16.371	12.199
16.425	12.147
16.480	12.094
16.537	12.041
16.595	11.988
16.655	11.934
16.716	11.881
16.778	11.827
16.842	11.773
16.906	11.720
16.971	11.666
17.038	11.611
17.105	11.557
17.173	11.503
17.242	11.449
17.312	11.394
17.382	11.340
17.453	11.286
17.525	11.231
17.597	11.177
17.670	11.122
17.744	11.068
17.817	11.013
17.891	10.959
17.966	10.904
18.041	10.850
18.116	10.795
18.192	10.741
18.268	10.686
18.344	10.632
18.420	10.578
18.496	10.523
18.572	10.469
18.649	10.415
18.725	10.361
18.801	10.306
18.877	10.252
18.954	10.198
19.030	10.145
19.105	10.091
19.181	10.037
19.256	9.983
19.331	9.930
19.406	9.876
19.480	9.823
19.554	9.770
19.627	9.716
19.700	9.663
19.773	9.611
19.844	9.558
19.915	9.505
19.986	9.453
20.056	9.400
20.126	9.348
20.195	9.296
20.264	9.244
20.332	9.193
20.400	9.141
20.467	9.090
20.535	9.039
20.602	8.988
20.668	8.937
20.735	8.886
20.801	8.836
20.867	8.785
20.933	8.735
20.999	8.685
21.065	8.635
21.131	8.586
21.197	8.537
21.263	8.487
21.328	8.438
21.394	8.390
21.460	8.341
21.527	8.293
21.593	8.245
21.660	8.197
21.726	8.149
21.793	8.102
21.861	8.055
21.929	8.008
21.997	7.961
22.065	7.915
22.134	7.869
22.203	7.823
22.272	7.777
22.342	7.732
22.411	7.687
22.481	7.643
22.551	7.599
22.621	7.555
22.691	7.511
22.761	7.468
22.830	7.426
22.900	7.384
22.969	7.342
23.039	7.301
23.107	7.261
23.176	7.221
23.244	7.182
23.312	7.143
23.379	7.105
23.446	7.067
23.513	7.030
23.578	6.994
23.643	6.958
23.708	6.923
23.771	6.889
23.834	6.856
23.896	6.823
23.958	6.791
24.018	6.760
24.077	6.730
24.136	6.700
24.193	6.671
24.250	6.643
24.306	6.616
24.361	6.590
24.416	6.564
24.471	6.540
24.525	6.516
24.578	6.492
24.631	6.470
24.685	6.448
24.737	6.427
24.790	6.407
24.843	6.387
24.896	6.369
24.950	6.350
25.003	6.333
25.057	6.316
25.111	6.300
25.166	6.285
25.221	6.270
25.277	6.256
25.334	6.242
25.391	6.230
25.449	6.218
25.507	6.206
25.567	6.195
25.626	6.185
25.687	6.176
25.747	6.167
25.808	6.159
25.870	6.152
25.932	6.146
25.994	6.140
26.057	6.135
26.119	6.131
26.182	6.128
26.245	6.125
26.308	6.123
26.372	6.122
26.435	6.122
26.498	6.123
26.561	6.124
26.625	6.127
26.688	6.130
26.750	6.134
26.813	6.139
26.875	6.145
26.937	6.152
26.999	6.159
27.060	6.168
27.120	6.177
27.180	6.188
27.239	6.199
27.297	6.212
27.355	6.225
27.411	6.240
27.466	6.255
27.520	6.272
27.573	6.289
27.625	6.308
27.675	6.328
27.724	6.349
27.771	6.370
27.817	6.393
27.860	6.418
27.902	6.443
27.943	6.469
27.981	6.497
28.017	6.526
28.052	6.556
28.085	6.586
28.116	6.618
28.146	6.650
28.174	6.684
28.202	6.718
28.228	6.752
28.253	6.787
28.277	6.823
28.300	6.859
28.322	6.895
28.344	6.931
28.365	6.968
28.386	7.004
28.406	7.041
28.426	7.078
28.446	7.114
28.465	7.151
28.484	7.189
28.503	7.226
28.521	7.265
28.538	7.304
28.555	7.344
28.571	7.385
28.586	7.428
28.601	7.472
28.614	7.517
28.627	7.564
28.638	7.613
28.648	7.664
28.658	7.717
28.666	7.772
28.672	7.830
28.678	7.890
28.682	7.953
28.684	8.018
28.686	8.085
28.686	8.155
28.684	8.226
28.682	8.300
28.678	8.375
28.672	8.451
28.666	8.530
28.658	8.609
28.649	8.690
28.639	8.772
28.627	8.856
28.614	8.940
28.600	9.024
28.585	9.110
28.568	9.196
28.551	9.282
28.532	9.369
28.512	9.456
28.490	9.543
28.468	9.630
28.444	9.717
28.420	9.803
28.394	9.889
28.367	9.975
28.338	10.059
28.309	10.143
28.279	10.226
28.247	10.308
28.214	10.389
28.181	10.469
28.146	10.547
28.110	10.625
28.074	10.701
28.036	10.776
27.997	10.850
27.958	10.923
27.918	10.995
27.877	11.067
27.836	11.138
27.794	11.207
27.751	11.277
27.708	11.345
27.664	11.413
27.619	11.481
27.575	11.548
27.530	11.615
27.484	11.681
27.438	11.747
27.393	11.813
27.346	11.879
27.300	11.944
27.253	12.009
27.207	12.075
27.160	12.140
27.114	12.206
27.067	12.271
27.021	12.337
26.974	12.403
26.928	12.469
26.882	12.536
26.837	12.603
26.791	12.670
26.746	12.738
26.701	12.806
26.657	12.874
26.612	12.942
26.567	13.009
26.523	13.077
26.478	13.145
26.433	13.212
26.388	13.278
26.343	13.345
26.297	13.410
26.252	13.475
26.206	13.539
26.159	13.602
26.112	13.664
26.065	13.725
26.017	13.785
25.969	13.843
25.919	13.901
25.870	13.956
25.819	14.010
25.768	14.063
25.716	14.114
25.663	14.163
25.609	14.210
25.554	14.255
25.499	14.297
25.442	14.338
25.384	14.377
25.325	14.413
25.265	14.447
25.203	14.478
25.141	14.508
25.077	14.535
25.013	14.561
24.947	14.584
24.880	14.606
24.812	14.626
24.743	14.644
24.672	14.660
24.601	14.675
24.528	14.688
24.455	14.700
24.380	14.710
24.304	14.719
24.226	14.727
24.148	14.733
24.069	14.738
23.988	14.742
23.906	14.744
23.823	14.746
23.739	14.747
23.654	14.747
23.568	14.746
23.480	14.744
23.392	14.741
23.302	14.738
23.211	14.734
23.119	14.730
23.025	14.725
22.931	14.719
22.836	14.713
22.739	14.707
22.642	14.700
22.543	14.692
22.444	14.684
22.343	14.676
22.242	14.667
22.140	14.658
22.038	14.649
21.934	14.639
21.830	14.629
21.725	14.618
21.619	14.608
21.513	14.596
21.406	14.585
21.298	14.573
21.190	14.562
21.081	14.550
20.972	14.537
20.863	14.525
20.753	14.512
20.642	14.499
20.532	14.486
20.421	14.473
20.309	14.460
20.198	14.447
20.086	14.434
19.974	14.420
19.862	14.407
19.749	14.393
19.637	14.380
19.524	14.366
19.412	14.353
19.299	14.340
19.187	14.326
19.074	14.313
18.962	14.300
18.850	14.287
18.738	14.274
18.626	14.261
18.514	14.249
18.403	14.236
18.293	14.223
18.183	14.211
18.074	14.198
17.966	14.185
17.859	14.172
17.754	14.159
17.649	14.145
17.546	14.131
17.445	14.117
17.345	14.102
17.247	14.087
17.152	14.071
17.058	14.055
16.966	14.038
16.877	14.021
16.790	14.003
16.705	13.984
16.624	13.965
16.545	13.945
16.469	13.924
16.396	13.902
16.326	13.879
16.259	13.855
16.196	13.830
16.136	13.804
16.080	13.777
16.028	13.749
15.980	13.720
15.935	13.689
15.895	13.658
15.859	13.624
15.827	13.590
15.800	13.554
15.776	13.518
15.757	13.480
15.741	13.440
15.729	13.400
15.721	13.359
15.717	13.317
15.715	13.274
15.718	13.231
15.723	13.186
15.732	13.141
15.743	13.095
15.758	13.049
15.775	13.002
15.795	12.954
