X	Y
355.500	160.500
355.956	158.901
356.611	157.541
357.458	156.346
358.491	155.243
359.705	154.158
361.091	153.021
362.634	151.799
364.304	150.507
366.070	149.167
367.902	147.799
369.770	146.422
371.643	145.057
373.490	143.724
375.282	142.442
377.013	141.218
378.704	140.044
380.379	138.909
382.060	137.804
383.770	136.720
385.533	135.646
387.371	134.573
389.302	133.494
391.314	132.410
393.387	131.325
395.500	130.242
397.633	129.167
399.765	128.103
401.876	127.055
403.946	126.026
405.954	125.021
407.900	124.036
409.801	123.060
411.673	122.083
413.537	121.092
415.409	120.077
417.308	119.026
419.253	117.928
421.258	116.774
423.317	115.581
425.401	114.387
427.484	113.230
429.538	112.145
431.536	111.172
433.451	110.348
435.256	109.710
436.925	109.291
438.462	109.052
439.896	108.888
441.259	108.695
442.579	108.368
443.887	107.803
445.205	106.964
446.542	105.939
447.904	104.822
449.301	103.711
450.739	102.704
452.226	101.896
453.759	101.339
455.315	100.971
456.865	100.710
458.380	100.475
459.832	100.184
461.195	99.758
462.483	99.178
463.747	98.478
465.043	97.696
466.423	96.867
467.942	96.030
469.643	95.215
471.519	94.423
473.549	93.651
475.714	92.891
477.993	92.139
480.364	91.388
482.809	90.632
485.306	89.867
487.836	89.086
490.389	88.286
492.968	87.462
495.573	86.614
498.207	85.736
500.872	84.828
503.568	83.886
506.299	82.906
509.066	81.888
511.870	80.826
514.713	79.720
517.593	78.572
520.497	77.399
523.411	76.221
526.322	75.055
529.217	73.920
532.082	72.834
534.905	71.817
537.670	70.885
540.366	70.059
542.979	69.355
545.494	68.793
547.911	68.365
550.240	68.034
552.493	67.759
554.681	67.501
556.818	67.218
558.914	66.873
560.982	66.423
563.034	65.829
565.077	65.080
567.108	64.217
569.123	63.286
571.119	62.336
573.093	61.412
575.040	60.562
576.958	59.833
578.843	59.270
580.692	58.885
582.508	58.646
584.292	58.521
586.044	58.477
587.766	58.480
589.459	58.500
591.124	58.510
592.756	58.524
594.351	58.565
595.904	58.656
597.411	58.818
598.867	59.076
600.264	59.451
601.594	59.968
602.847	60.648
604.012	61.515
605.080	62.593
606.046	63.885
606.926	65.338
607.739	66.886
608.505	68.465
609.244	70.009
609.974	71.452
610.710	72.749
611.438	73.949
612.140	75.124
612.795	76.348
613.385	77.692
613.892	79.222
614.316	80.929
614.666	82.776
614.950	84.722
615.175	86.727
615.351	88.752
615.486	90.758
615.587	92.710
615.655	94.608
615.689	96.467
615.690	98.299
615.657	100.116
615.588	101.932
615.483	103.759
615.343	105.606
615.169	107.466
614.964	109.331
614.730	111.194
614.470	113.045
614.186	114.878
613.881	116.684
613.548	118.463
613.169	120.225
612.724	121.983
612.194	123.748
611.560	125.532
610.803	127.345
609.905	129.199
608.875	131.088
607.741	132.998
606.530	134.914
605.269	136.820
603.986	138.702
602.709	140.544
601.464	142.331
600.277	144.048
599.143	145.691
598.034	147.257
596.921	148.746
595.776	150.159
594.571	151.495
593.276	152.754
591.867	153.936
590.340	155.050
588.704	156.105
586.965	157.113
585.130	158.084
583.208	159.029
581.205	159.959
579.129	160.885
576.992	161.803
574.810	162.698
572.602	163.550
570.384	164.342
568.174	165.055
565.988	165.670
563.845	166.169
561.762	166.535
559.747	166.759
557.783	166.862
555.852	166.871
553.931	166.813
552.000	166.714
550.039	166.601
548.027	166.501
545.949	166.437
543.816	166.418
541.642	166.449
539.445	166.536
537.240	166.684
535.043	166.899
532.870	167.185
530.738	167.550
528.657	167.993
526.626	168.507
524.639	169.082
522.692	169.707
520.782	170.372
518.903	171.068
517.051	171.783
515.222	172.509
513.415	173.239
511.633	173.972
509.877	174.705
508.148	175.435
506.448	176.161
504.780	176.879
503.143	177.588
501.519	178.294
499.888	179.005
498.227	179.729
496.514	180.476
494.725	181.253
492.839	182.069
490.843	182.928
488.751	183.814
486.585	184.712
484.364	185.603
482.111	186.470
479.845	187.295
477.587	188.063
475.359	188.754
473.180	189.354
471.055	189.864
468.981	190.304
466.953	190.690
464.966	191.041
463.015	191.373
461.097	191.706
459.205	192.057
457.334	192.435
455.471	192.829
453.602	193.224
451.714	193.606
449.793	193.959
447.827	194.269
445.801	194.522
443.711	194.709
441.575	194.845
439.417	194.948
437.260	195.037
435.128	195.129
433.045	195.242
431.033	195.396
429.116	195.607
427.289	195.881
425.522	196.210
423.782	196.586
422.035	196.999
420.248	197.442
418.389	197.904
416.430	198.377
414.387	198.832
412.294	199.238
410.185	199.559
408.096	199.762
406.060	199.815
404.113	199.682
402.288	199.333
400.590	198.772
398.988	198.061
397.448	197.260
395.936	196.432
394.417	195.639
392.858	194.943
391.234	194.386
389.554	193.944
387.831	193.582
386.079	193.264
384.313	192.953
382.545	192.616
380.791	192.217
379.058	191.752
377.354	191.230
375.687	190.660
374.063	190.054
372.490	189.420
370.974	188.770
369.519	188.106
368.122	187.421
366.779	186.709
365.489	185.960
364.247	185.167
363.052	184.321
361.907	183.389
360.822	182.330
359.802	181.103
358.856	179.667
357.991	177.980
357.216	176.022
356.544	173.848
355.991	171.535
355.569	169.156
355.295	166.789
355.182	164.507
355.246	162.385
355.500	160.500
