X,Y
18.713,10.478
18.763,10.425
18.819,10.378
18.879,10.336
18.945,10.298
19.015,10.265
19.088,10.235
19.165,10.208
19.245,10.185
19.327,10.164
19.411,10.146
19.496,10.129
19.582,10.115
19.669,10.101
19.755,10.088
19.841,10.075
19.926,10.063
20.009,10.051
20.092,10.039
20.174,10.027
20.256,10.016
20.336,10.005
20.417,9.995
20.497,9.987
20.577,9.979
20.656,9.972
20.736,9.967
20.816,9.963
20.896,9.961
20.976,9.960
21.057,9.962
21.138,9.965
21.220,9.970
21.303,9.977
21.386,9.986
21.470,9.997
21.554,10.009
21.638,10.023
21.722,10.039
21.807,10.055
21.892,10.073
21.976,10.093
22.061,10.113
22.146,10.134
22.230,10.156
22.315,10.179
22.399,10.202
22.483,10.226
22.566,10.251
22.649,10.276
22.732,10.301
22.814,10.325
22.896,10.350
22.977,10.374
23.059,10.398
23.140,10.421
23.221,10.443
23.301,10.464
23.381,10.483
23.461,10.501
23.541,10.518
23.620,10.532
23.699,10.545
23.778,10.555
23.857,10.563
23.936,10.569
24.014,10.573
24.092,10.576
24.170,10.577
24.247,10.577
24.324,10.575
24.400,10.573
24.476,10.570
24.551,10.567
24.626,10.563
24.700,10.559
24.773,10.555
24.846,10.552
24.918,10.549
24.989,10.546
25.060,10.544
25.130,10.543
25.200,10.543
25.270,10.543
25.340,10.545
25.411,10.548
25.481,10.552
25.552,10.557
25.623,10.564
25.695,10.572
25.767,10.582
25.841,10.593
25.915,10.607
25.990,10.622
26.066,10.638
26.142,10.656
26.219,10.676
26.295,10.696
26.373,10.718
26.450,10.742
26.527,10.766
26.603,10.792
26.680,10.818
26.756,10.845
26.832,10.873
26.906,10.902
26.980,10.932
27.054,10.962
27.126,10.993
27.198,11.024
27.269,11.056
27.340,11.088
27.410,11.121
27.480,11.154
27.549,11.187
27.618,11.220
27.687,11.254
27.756,11.288
27.824,11.321
27.893,11.355
27.962,11.389
28.031,11.423
28.099,11.457
28.169,11.490
28.237,11.523
28.306,11.556
28.375,11.589
28.444,11.621
28.512,11.653
28.579,11.684
28.647,11.714
28.714,11.744
28.780,11.773
28.845,11.801
28.910,11.828
28.974,11.855
29.038,11.881
29.100,11.906
29.162,11.932
29.222,11.958
29.282,11.986
29.341,12.014
29.398,12.045
29.455,12.079
29.510,12.115
29.565,12.154
29.618,12.197
29.670,12.244
29.721,12.295
29.771,12.351
29.819,12.409
29.865,12.471
29.909,12.535
29.951,12.601
29.990,12.669
30.027,12.737
30.062,12.805
