X,Y
2.500,1.163
2.509,1.158
2.519,1.153
2.530,1.150
2.542,1.147
2.555,1.145
2.568,1.143
2.582,1.142
2.597,1.141
2.612,1.141
2.627,1.141
2.643,1.142
2.659,1.143
2.675,1.144
2.691,1.146
2.707,1.148
2.723,1.150
2.739,1.152
2.754,1.154
2.770,1.157
2.785,1.159
2.800,1.162
2.815,1.165
2.829,1.168
2.844,1.171
2.858,1.174
2.872,1.177
2.886,1.180
2.899,1.184
2.913,1.187
2.926,1.190
2.939,1.194
2.952,1.197
2.964,1.200
2.976,1.204
2.988,1.207
3.000,1.210
3.012,1.214
3.024,1.217
3.035,1.221
3.047,1.224
3.058,1.227
3.070,1.231
3.082,1.235
3.093,1.238
3.105,1.242
3.117,1.246
3.130,1.249
3.142,1.253
3.155,1.257
3.168,1.262
3.181,1.266
3.194,1.270
3.208,1.274
3.221,1.278
3.235,1.282
3.249,1.286
3.263,1.290
3.277,1.294
3.291,1.298
3.305,1.301
3.320,1.305
3.334,1.308
3.348,1.311
3.363,1.314
3.377,1.316
3.392,1.319
3.406,1.321
3.420,1.323
3.435,1.325
3.449,1.327
3.464,1.329
3.478,1.331
3.492,1.332
3.507,1.334
3.521,1.335
3.535,1.337
3.549,1.339
3.563,1.340
3.577,1.342
3.591,1.343
3.605,1.345
3.619,1.347
3.632,1.349
3.646,1.351
3.659,1.353
3.673,1.355
3.686,1.357
3.699,1.359
3.712,1.361
3.725,1.364
3.738,1.366
3.751,1.368
3.763,1.370
3.776,1.372
3.788,1.374
3.800,1.376
3.812,1.378
3.824,1.380
3.836,1.382
3.848,1.384
3.859,1.386
3.871,1.389
3.883,1.392
3.895,1.395
3.906,1.398
3.918,1.402
3.930,1.406
3.942,1.410
3.954,1.415
3.967,1.421
3.979,1.427
3.991,1.433
4.004,1.440
4.016,1.447
4.027,1.455
4.039,1.463
4.049,1.470
4.059,1.478
4.068,1.486
4.076,1.494
4.083,1.501
4.088,1.509
4.092,1.516
4.095,1.522
4.096,1.528
4.097,1.535
4.096,1.541
4.095,1.547
4.095,1.553
4.094,1.560
4.094,1.568
4.094,1.577
4.096,1.586
4.098,1.596
4.100,1.606
4.102,1.616
4.104,1.627
4.105,1.638
4.106,1.648
4.106,1.658
4.104,1.668
4.102,1.677
4.098,1.686
4.092,1.693
4.084,1.700
4.075,1.706
4.066,1.712
4.055,1.717
4.043,1.722
4.030,1.726
4.017,1.729
4.003,1.733
3.989,1.735
3.975,1.738
3.961,1.740
3.947,1.742
3.933,1.744
3.919,1.746
3.906,1.748
3.893,1.750
3.880,1.751
3.868,1.752
3.856,1.754
3.843,1.755
3.831,1.756
3.819,1.757
3.807,1.758
3.795,1.759
3.783,1.760
3.771,1.761
3.758,1.762
3.746,1.763
3.733,1.764
3.720,1.765
3.707,1.766
3.694,1.767
3.680,1.767
3.667,1.768
3.653,1.768
3.640,1.769
3.626,1.769
3.612,1.770
3.599,1.770
3.585,1.770
3.572,1.769
3.558,1.769
3.545,1.769
3.531,1.768
3.518,1.767
3.504,1.766
3.491,1.765
3.478,1.764
3.464,1.762
3.451,1.761
3.438,1.759
3.424,1.757
3.411,1.755
3.397,1.753
3.384,1.751
3.370,1.749
3.356,1.747
3.342,1.744
3.328,1.742
3.314,1.740
3.299,1.737
3.285,1.735
3.270,1.732
3.256,1.729
3.241,1.726
3.227,1.723
3.212,1.720
3.198,1.717
3.184,1.713
3.169,1.710
3.155,1.706
3.142,1.702
3.128,1.697
3.115,1.693
3.101,1.688
3.088,1.683
3.076,1.678
3.063,1.672
3.051,1.667
3.039,1.661
3.027,1.655
3.016,1.649
3.004,1.643
2.993,1.637
2.982,1.631
2.971,1.625
2.959,1.619
2.948,1.613
2.937,1.607
2.926,1.601
2.915,1.595
2.905,1.590
2.894,1.584
2.883,1.579
2.872,1.574
2.861,1.568
2.850,1.563
2.840,1.558
2.829,1.554
2.819,1.549
2.808,1.544
2.798,1.539
2.788,1.535
2.778,1.530
2.769,1.525
2.759,1.521
2.750,1.516
2.740,1.511
2.731,1.506
2.722,1.501
2.712,1.497
2.703,1.491
2.693,1.486
2.684,1.481
2.674,1.475
2.664,1.470
2.654,1.464
2.643,1.458
2.633,1.451
2.622,1.445
2.612,1.438
2.601,1.431
2.591,1.424
2.580,1.416
2.570,1.409
2.560,1.401
2.550,1.393
2.541,1.384
2.532,1.376
2.523,1.367
2.515,1.358
2.507,1.349
2.500,1.340
2.494,1.330
2.488,1.321
2.482,1.311
2.478,1.301
2.473,1.291
2.470,1.281
2.467,1.271
2.465,1.262
2.463,1.252
2.462,1.242
2.462,1.233
2.463,1.223
2.464,1.214
2.467,1.205
2.470,1.197
2.474,1.189
2.479,1.181
2.485,1.174
2.492,1.168
2.500,1.163
