X,Y
675.000,303.000
674.950,297.307
676.421,291.598
679.162,285.924
682.924,280.341
687.455,274.903
692.507,269.662
697.830,264.674
703.172,259.993
708.372,255.635
713.447,251.548
718.440,247.665
723.392,243.923
728.344,240.257
733.338,236.603
738.415,232.895
743.615,229.073
748.952,225.112
754.411,221.031
759.976,216.849
765.631,212.587
771.361,208.263
777.149,203.898
782.980,199.510
788.839,195.121
794.709,190.744
800.580,186.376
806.442,182.009
812.285,177.632
818.097,173.238
823.870,168.817
829.592,164.361
835.253,159.859
840.844,155.305
846.365,150.702
851.844,146.097
857.316,141.540
862.814,137.081
868.370,132.772
874.019,128.662
879.793,124.804
885.726,121.247
891.849,118.038
898.151,115.175
904.595,112.619
911.142,110.330
917.753,108.269
924.389,106.396
931.011,104.672
937.579,103.057
944.057,101.512
950.429,100.034
956.717,98.679
962.951,97.505
969.155,96.575
975.358,95.947
981.586,95.682
987.867,95.841
994.219,96.479
1000.565,97.601
1006.768,99.179
1012.687,101.185
1018.184,103.591
1023.119,106.366
1027.351,109.483
1030.750,112.916
1033.319,116.678
1035.186,120.821
1036.480,125.396
1037.331,130.456
1037.870,136.052
1038.221,142.230
1038.446,148.949
1038.562,156.118
1038.589,163.642
1038.547,171.430
1038.453,179.388
1038.327,187.422
1038.188,195.440
1038.055,203.348
1037.946,211.056
1037.869,218.526
1037.821,225.773
1037.801,232.809
1037.805,239.650
1037.831,246.309
1037.877,252.802
1037.940,259.143
1038.018,265.347
1038.062,271.397
1037.927,277.214
1037.456,282.713
1036.493,287.806
1034.881,292.407
1032.462,296.429
1029.156,299.818
1025.368,302.741
1021.700,305.451
1018.752,308.201
1017.124,311.243
1017.313,314.800
1018.990,318.843
1021.421,323.223
1023.874,327.790
1025.614,332.392
1025.909,336.881
1024.379,341.170
1021.430,345.315
1017.574,349.390
1013.323,353.469
1009.189,357.628
1005.686,361.941
1003.250,366.459
1001.695,371.037
1000.525,375.430
999.239,379.394
997.338,382.684
994.339,385.065
990.133,386.518
984.988,387.242
979.187,387.444
973.014,387.332
966.751,387.114
960.682,386.997
955.046,387.156
949.821,387.567
944.893,388.141
940.151,388.787
935.481,389.414
930.771,389.933
925.914,390.265
920.855,390.418
915.558,390.436
909.984,390.360
904.099,390.235
897.865,390.101
891.245,390.002
884.227,389.972
876.898,389.999
869.373,390.062
861.770,390.138
854.203,390.206
846.791,390.243
839.647,390.227
832.889,390.136
826.633,389.948
820.927,389.650
815.682,389.252
810.791,388.764
806.150,388.197
801.650,387.562
797.186,386.870
792.667,386.124
788.040,385.304
783.255,384.390
778.264,383.360
773.019,382.194
767.470,380.870
761.618,379.369
755.604,377.680
749.600,375.794
743.776,373.699
738.303,371.386
733.350,368.846
729.089,366.067
725.613,363.042
722.692,359.768
720.008,356.245
717.244,352.473
714.082,348.451
710.204,344.180
705.473,339.664
700.166,334.924
694.618,329.982
689.165,324.860
684.141,319.578
679.882,314.160
676.723,308.626
675.000,303.000
