X,Y
367.000,197.000
367.156,195.345
367.494,193.887
367.999,192.592
368.655,191.429
369.446,190.364
370.357,189.366
371.373,188.403
372.478,187.441
373.656,186.449
374.897,185.414
376.194,184.334
377.539,183.211
378.925,182.047
380.346,180.841
381.795,179.595
383.264,178.310
384.747,176.987
386.237,175.626
387.726,174.229
389.207,172.797
390.677,171.330
392.136,169.834
393.587,168.314
395.033,166.773
396.476,165.218
397.919,163.651
399.363,162.079
400.813,160.505
402.269,158.935
403.736,157.374
405.214,155.825
406.708,154.293
408.219,152.784
409.749,151.300
411.296,149.837
412.859,148.393
414.436,146.961
416.025,145.540
417.624,144.124
419.232,142.710
420.847,141.294
422.467,139.871
424.090,138.438
425.715,136.990
427.339,135.524
428.961,134.036
430.580,132.522
432.196,130.984
433.810,129.422
435.423,127.840
437.037,126.237
438.653,124.617
440.272,122.981
441.894,121.331
443.521,119.669
445.155,117.996
446.795,116.314
448.444,114.625
450.103,112.930
451.771,111.232
453.452,109.532
455.143,107.832
456.843,106.133
458.552,104.439
460.267,102.749
461.988,101.067
463.713,99.394
465.441,97.731
467.171,96.081
468.900,94.446
470.629,92.826
472.355,91.225
474.078,89.643
475.796,88.083
477.507,86.546
479.212,85.034
480.909,83.547
482.600,82.085
484.284,80.648
485.961,79.236
487.632,77.850
489.297,76.489
490.957,75.155
492.610,73.846
494.258,72.564
495.900,71.308
497.538,70.079
499.170,68.876
500.798,67.700
502.423,66.548
504.048,65.419
505.675,64.312
507.306,63.223
508.944,62.152
510.591,61.096
512.248,60.054
513.919,59.023
515.605,58.002
517.309,56.988
519.033,55.981
520.778,54.979
522.542,53.984
524.321,52.999
526.114,52.030
527.916,51.077
529.726,50.145
531.538,49.238
533.352,48.358
535.163,47.509
536.968,46.694
538.765,45.916
540.550,45.180
542.321,44.487
544.080,43.836
545.830,43.223
547.574,42.645
549.318,42.098
551.064,41.578
552.817,41.081
554.581,40.603
556.358,40.140
558.154,39.689
559.971,39.246
561.814,38.807
563.685,38.372
565.586,37.945
567.517,37.530
569.479,37.131
571.473,36.753
573.501,36.399
575.564,36.073
577.661,35.781
579.796,35.525
581.968,35.311
584.178,35.142
586.428,35.022
588.717,34.955
591.033,34.943
593.359,34.983
595.675,35.075
597.964,35.217
600.208,35.409
602.388,35.649
604.487,35.937
606.486,36.271
608.367,36.650
610.111,37.073
611.702,37.539
613.119,38.047
614.355,38.600
615.423,39.215
616.343,39.908
617.135,40.700
617.819,41.608
618.415,42.651
618.941,43.847
619.417,45.211
619.847,46.734
620.233,48.398
620.577,50.187
620.881,52.084
621.145,54.070
621.372,56.130
621.563,58.245
621.719,60.399
621.843,62.575
621.935,64.756
621.998,66.923
622.034,69.063
622.051,71.169
622.056,73.237
622.061,75.264
622.073,77.245
622.101,79.178
622.155,81.058
622.244,82.882
622.375,84.646
622.559,86.347
622.804,87.980
623.120,89.542
623.503,91.038
623.940,92.487
624.410,93.905
624.898,95.313
625.385,96.729
625.854,98.172
626.288,99.661
626.667,101.213
626.976,102.849
627.200,104.581
627.345,106.403
627.421,108.298
627.442,110.251
627.418,112.246
627.362,114.268
627.285,116.301
627.199,118.328
627.116,120.336
627.048,122.307
627.005,124.226
627.001,126.078
627.042,127.853
627.122,129.562
627.232,131.220
627.361,132.843
627.500,134.446
627.638,136.044
627.767,137.654
627.877,139.289
627.957,140.967
627.998,142.702
627.991,144.507
627.936,146.382
627.836,148.317
627.693,150.307
627.509,152.342
627.289,154.416
627.034,156.521
626.747,158.649
626.430,160.792
626.088,162.943
625.722,165.094
625.334,167.238
624.929,169.367
624.507,171.475
624.072,173.564
623.624,175.636
623.165,177.692
622.697,179.734
622.221,181.763
621.739,183.783
621.253,185.793
620.764,187.797
620.273,189.796
619.783,191.792
619.295,193.786
618.811,195.780
618.328,197.773
617.838,199.762
617.334,201.740
616.807,203.703
616.249,205.647
615.653,207.566
615.010,209.455
614.312,211.311
613.552,213.128
612.721,214.901
611.810,216.626
610.814,218.297
609.725,219.912
608.549,221.470
607.289,222.972
605.949,224.418
604.536,225.809
603.052,227.145
601.503,228.426
599.893,229.654
598.226,230.829
596.507,231.950
594.741,233.019
592.932,234.037
591.085,235.002
589.201,235.914
587.283,236.772
585.333,237.574
583.354,238.318
581.347,239.004
579.315,239.629
577.260,240.192
575.185,240.691
573.090,241.126
570.980,241.495
568.856,241.795
566.719,242.026
564.573,242.189
562.420,242.287
560.262,242.329
558.101,242.320
555.941,242.266
553.782,242.175
551.628,242.051
549.481,241.902
547.343,241.733
545.216,241.552
543.104,241.364
541.008,241.176
538.931,240.994
536.873,240.823
534.832,240.662
532.803,240.508
530.780,240.360
528.760,240.215
526.738,240.072
524.709,239.928
522.668,239.780
520.612,239.628
518.535,239.468
