X	Y
31.886	18.275
31.937	18.228
31.998	18.186
32.067	18.150
32.145	18.117
32.231	18.089
32.323	18.065
32.423	18.045
32.529	18.028
32.640	18.014
32.757	18.003
32.878	17.995
33.004	17.990
33.133	17.986
33.265	17.985
33.400	17.985
33.537	17.987
33.676	17.990
33.816	17.994
33.957	17.998
34.097	18.003
34.237	18.009
34.376	18.014
34.514	18.018
34.649	18.022
34.783	18.026
34.913	18.028
35.042	18.030
35.167	18.032
35.291	18.033
35.413	18.034
35.532	18.034
35.649	18.035
35.764	18.036
35.878	18.038
35.989	18.039
36.099	18.042
36.206	18.045
36.313	18.049
36.417	18.054
36.520	18.060
36.622	18.067
36.722	18.076
36.821	18.086
36.919	18.098
37.015	18.112
37.111	18.128
37.205	18.145
37.298	18.165
37.391	18.187
37.482	18.211
37.573	18.237
37.663	18.265
37.752	18.294
37.841	18.324
37.929	18.356
38.017	18.389
38.104	18.423
38.191	18.458
38.278	18.494
38.365	18.530
38.451	18.566
38.537	18.604
38.623	18.641
38.709	18.678
38.796	18.715
38.882	18.753
38.969	18.789
39.055	18.826
39.142	18.862
39.228	18.897
39.313	18.933
39.397	18.969
39.479	19.004
39.559	19.040
39.637	19.076
39.713	19.112
39.785	19.149
39.854	19.186
39.919	19.224
39.981	19.263
40.037	19.302
40.089	19.342
40.136	19.383
40.178	19.426
40.214	19.469
40.244	19.513
40.270	19.559
40.291	19.607
40.307	19.655
40.319	19.706
40.328	19.758
40.333	19.811
40.334	19.867
40.332	19.925
40.328	19.984
40.321	20.046
40.311	20.109
40.299	20.172
40.283	20.237
40.265	20.302
40.243	20.367
40.219	20.431
40.192	20.494
40.161	20.556
40.127	20.617
40.090	20.675
40.049	20.730
40.005	20.783
39.958	20.833
39.907	20.879
39.853	20.922
39.797	20.963
39.737	21.001
39.675	21.037
39.611	21.072
39.544	21.105
39.476	21.137
39.406	21.168
39.334	21.198
39.262	21.228
39.188	21.259
39.113	21.289
39.038	21.320
38.962	21.352
38.887	21.384
38.810	21.418
38.734	21.452
38.657	21.487
38.580	21.522
38.502	21.557
38.425	21.593
38.347	21.628
38.268	21.664
38.190	21.698
38.111	21.733
38.032	21.766
37.952	21.799
37.873	21.831
37.793	21.862
37.712	21.891
37.631	21.919
37.550	21.946
37.469	21.970
37.388	21.994
37.306	22.015
37.225	22.035
37.143	22.054
37.062	22.072
36.981	22.088
36.900	22.103
36.820	22.116
36.740	22.128
36.660	22.140
36.582	22.150
36.504	22.159
36.427	22.167
36.350	22.174
36.275	22.180
36.201	22.186
36.128	22.190
36.055	22.193
35.983	22.195
35.911	22.195
35.840	22.194
35.769	22.191
35.697	22.185
35.625	22.178
35.552	22.168
35.479	22.155
35.405	22.140
35.330	22.121
35.253	22.100
35.175	22.075
35.095	22.046
35.013	22.014
34.930	21.979
34.846	21.942
34.761	21.902
34.675	21.862
34.589	21.820
34.503	21.778
34.416	21.735
34.330	21.694
34.245	21.653
34.161	21.614
34.078	21.577
33.996	21.543
33.916	21.511
33.838	21.484
33.762	21.460
33.689	21.441
33.618	21.427
33.551	21.419
33.486	21.415
33.424	21.415
33.364	21.417
33.306	21.420
33.250	21.424
33.195	21.426
33.142	21.426
33.090	21.423
33.038	21.416
32.987	21.403
32.936	21.383
32.884	21.356
32.833	21.321
32.782	21.280
32.732	21.232
32.682	21.179
32.633	21.121
32.584	21.059
32.537	20.993
32.491	20.924
32.446	20.852
32.403	20.779
32.361	20.704
32.322	20.628
32.284	20.552
32.249	20.476
32.216	20.402
32.185	20.329
32.157	20.257
32.130	20.186
32.106	20.116
32.083	20.047
32.061	19.978
32.040	19.909
32.021	19.840
32.002	19.771
31.983	19.702
31.965	19.632
31.947	19.561
31.929	19.489
31.910	19.416
31.891	19.341
31.870	19.265
31.850	19.188
31.830	19.109
31.811	19.031
31.794	18.952
31.780	18.874
31.769	18.797
31.761	18.722
31.759	18.648
31.762	18.577
31.772	18.509
31.788	18.444
31.812	18.383
31.845	18.327
31.886	18.275
