X,Y
5.176,2.545
5.172,2.524
5.170,2.502
5.170,2.480
5.171,2.458
5.174,2.435
5.179,2.412
5.184,2.389
5.192,2.366
5.200,2.343
5.209,2.320
5.220,2.297
5.231,2.275
5.243,2.252
5.255,2.231
5.268,2.209
5.282,2.188
5.296,2.167
5.311,2.146
5.326,2.126
5.342,2.106
5.358,2.087
5.374,2.067
5.391,2.048
5.407,2.029
5.424,2.010
5.441,1.991
5.459,1.973
5.476,1.954
5.494,1.936
5.511,1.917
5.529,1.899
5.547,1.881
5.565,1.863
5.582,1.845
5.600,1.827
5.619,1.810
5.637,1.792
5.655,1.775
5.674,1.758
5.693,1.742
5.711,1.725
5.730,1.709
5.750,1.693
5.769,1.678
5.789,1.663
5.808,1.648
5.828,1.633
5.848,1.618
5.869,1.604
5.889,1.589
5.910,1.575
5.930,1.560
5.951,1.546
5.973,1.531
5.994,1.516
6.016,1.502
6.037,1.487
6.059,1.471
6.081,1.456
6.104,1.440
6.126,1.424
6.148,1.408
6.171,1.392
6.194,1.376
6.217,1.359
6.239,1.343
6.262,1.327
6.285,1.311
6.308,1.295
6.331,1.279
6.354,1.263
6.376,1.248
6.399,1.233
6.422,1.218
6.444,1.203
6.467,1.189
6.489,1.175
6.511,1.161
6.533,1.147
6.555,1.133
6.578,1.119
6.600,1.105
6.622,1.092
6.644,1.078
6.666,1.063
6.688,1.049
6.710,1.034
6.732,1.019
6.754,1.004
6.776,0.989
6.798,0.973
6.821,0.956
6.843,0.940
6.866,0.924
6.888,0.907
6.911,0.890
6.933,0.874
6.956,0.857
6.979,0.841
7.001,0.825
7.024,0.809
7.047,0.794
7.070,0.779
7.093,0.765
7.116,0.751
7.140,0.737
7.163,0.724
7.186,0.712
7.210,0.700
7.233,0.689
7.256,0.677
7.280,0.666
7.303,0.656
7.327,0.645
7.350,0.634
7.373,0.624
7.397,0.614
7.420,0.603
7.443,0.593
7.466,0.582
7.490,0.571
7.513,0.560
7.536,0.549
7.558,0.537
7.581,0.526
7.604,0.515
7.627,0.504
7.650,0.493
7.673,0.482
7.696,0.471
7.719,0.460
7.742,0.450
7.765,0.440
7.788,0.431
7.812,0.422
7.835,0.413
7.859,0.405
7.883,0.398
7.907,0.390
7.931,0.383
7.955,0.376
7.979,0.369
8.004,0.362
8.028,0.355
8.053,0.348
8.078,0.341
8.103,0.334
8.129,0.327
8.154,0.320
8.180,0.312
8.206,0.304
8.232,0.296
8.258,0.287
8.284,0.279
8.311,0.270
8.337,0.262
8.364,0.253
8.390,0.245
8.416,0.237
8.443,0.229
8.469,0.221
8.495,0.214
8.521,0.208
8.546,0.201
8.572,0.196
8.597,0.191
8.622,0.187
8.646,0.183
8.670,0.180
8.695,0.178
8.718,0.176
8.742,0.175
8.766,0.175
8.789,0.175
8.812,0.175
8.836,0.176
8.859,0.177
8.882,0.179
8.904,0.181
8.927,0.184
8.950,0.187
8.973,0.190
8.995,0.194
9.018,0.198
9.040,0.202
9.062,0.206
9.083,0.210
9.105,0.214
9.126,0.218
9.147,0.223
9.167,0.226
9.187,0.230
9.207,0.234
9.226,0.237
9.245,0.241
9.262,0.245
9.279,0.250
9.295,0.256
9.310,0.263
9.323,0.271
9.335,0.280
9.346,0.292
9.355,0.305
9.363,0.320
9.369,0.337
9.374,0.355
9.378,0.373
9.381,0.393
9.383,0.414
9.384,0.435
9.384,0.456
9.383,0.477
9.382,0.498
9.380,0.519
9.377,0.539
9.374,0.559
9.371,0.579
9.368,0.599
9.364,0.619
9.361,0.639
9.357,0.659
9.354,0.679
9.350,0.700
9.348,0.720
9.345,0.742
9.343,0.764
9.341,0.786
9.340,0.809
9.338,0.831
9.337,0.855
9.336,0.878
9.335,0.901
9.334,0.924
9.332,0.948
9.330,0.971
9.328,0.994
9.325,1.016
9.322,1.038
9.318,1.060
9.313,1.082
9.308,1.103
9.303,1.123
9.297,1.144
9.290,1.164
9.284,1.183
9.277,1.203
9.270,1.222
9.264,1.241
9.257,1.260
9.250,1.279
9.244,1.298
9.238,1.316
9.232,1.335
9.226,1.354
9.220,1.373
9.215,1.392
9.210,1.411
9.205,1.431
9.200,1.451
9.196,1.471
9.192,1.492
9.188,1.514
9.184,1.536
9.181,1.558
9.178,1.582
9.175,1.605
9.171,1.629
9.168,1.653
9.165,1.678
9.162,1.703
9.159,1.727
9.156,1.752
9.152,1.777
9.148,1.801
9.144,1.826
9.140,1.850
9.135,1.874
9.130,1.898
9.125,1.921
9.119,1.944
9.114,1.967
9.108,1.989
9.102,2.012
9.096,2.034
9.090,2.056
9.085,2.078
9.079,2.100
9.074,2.122
9.069,2.144
9.065,2.165
9.061,2.187
9.057,2.209
9.054,2.231
9.050,2.253
9.047,2.275
9.044,2.297
9.041,2.320
9.037,2.343
9.034,2.366
9.031,2.389
9.027,2.412
9.023,2.436
9.018,2.461
9.013,2.485
9.008,2.510
9.002,2.536
8.996,2.561
8.989,2.587
8.983,2.612
8.976,2.637
8.969,2.663
8.962,2.688
8.955,2.713
8.948,2.737
8.940,2.761
8.933,2.784
8.926,2.807
8.920,2.829
8.913,2.850
8.906,2.871
8.900,2.891
8.893,2.910
8.887,2.930
8.880,2.948
8.873,2.967
8.866,2.986
8.859,3.004
8.851,3.022
8.843,3.041
8.834,3.060
8.824,3.079
8.815,3.098
8.804,3.116
8.793,3.135
8.781,3.154
8.769,3.171
8.756,3.189
8.742,3.205
8.727,3.221
8.712,3.235
8.696,3.249
8.679,3.261
8.661,3.271
8.642,3.280
8.623,3.288
8.603,3.295
8.583,3.301
8.562,3.305
8.540,3.309
8.519,3.313
8.497,3.315
8.475,3.318
8.453,3.319
8.431,3.321
8.410,3.322
8.388,3.323
8.366,3.324
8.345,3.325
8.324,3.325
8.302,3.326
8.281,3.326
8.260,3.326
8.238,3.325
8.217,3.325
8.196,3.324
8.174,3.322
8.153,3.321
8.131,3.319
8.109,3.317
8.087,3.314
8.065,3.311
8.043,3.308
8.020,3.305
7.997,3.301
7.973,3.298
7.949,3.294
7.924,3.289
7.899,3.285
7.874,3.280
7.848,3.276
7.821,3.271
7.793,3.266
7.765,3.261
7.736,3.256
7.708,3.251
7.678,3.245
7.649,3.240
7.620,3.234
7.590,3.228
7.561,3.222
7.532,3.216
7.503,3.210
7.475,3.204
7.447,3.198
7.420,3.191
7.393,3.185
7.367,3.178
7.342,3.172
7.318,3.165
7.295,3.158
