X,Y
346.000,214.000
347.531,212.926
349.490,212.342
351.773,212.103
354.277,212.067
356.898,212.090
359.533,212.031
362.091,211.763
364.560,211.291
366.962,210.674
369.319,209.970
371.655,209.236
373.991,208.533
376.350,207.917
378.748,207.427
381.186,207.047
383.663,206.752
386.176,206.517
388.723,206.317
391.303,206.129
393.914,205.927
396.551,205.697
399.205,205.444
401.869,205.170
404.532,204.879
407.186,204.576
409.822,204.264
412.432,203.947
415.009,203.630
417.554,203.315
420.071,203.007
422.560,202.709
425.025,202.424
427.467,202.158
429.889,201.912
432.292,201.691
434.675,201.495
437.037,201.327
439.378,201.187
441.697,201.078
443.992,201.000
446.264,200.955
448.508,200.937
450.722,200.939
452.902,200.955
455.046,200.978
457.150,201.002
459.220,201.021
461.290,201.033
463.400,201.038
465.591,201.034
467.903,201.020
470.376,200.996
473.023,200.962
475.786,200.926
478.599,200.896
481.391,200.880
484.095,200.886
486.643,200.923
488.967,200.998
491.022,201.119
492.871,201.284
494.603,201.490
496.307,201.734
498.073,202.012
499.970,202.320
502.001,202.651
504.153,202.996
506.411,203.346
508.764,203.693
511.198,204.026
513.700,204.345
516.251,204.666
518.835,205.010
521.435,205.399
524.033,205.853
526.612,206.394
529.154,207.043
531.643,207.807
534.072,208.645
536.433,209.509
538.719,210.348
540.921,211.113
543.034,211.754
545.049,212.226
546.951,212.561
548.717,212.870
550.324,213.264
551.749,213.855
552.957,214.735
553.815,215.860
554.151,217.127
553.795,218.434
552.739,219.712
551.227,220.951
549.524,222.143
547.898,223.284
546.610,224.365
545.731,225.407
545.042,226.465
544.299,227.598
543.276,228.862
541.934,230.246
540.356,231.698
538.627,233.169
536.833,234.606
535.057,235.958
533.370,237.193
531.781,238.369
530.280,239.567
528.859,240.868
527.509,242.353
526.222,244.097
524.989,246.071
523.808,248.171
522.674,250.291
521.583,252.323
520.529,254.163
519.508,255.706
518.474,256.925
517.343,257.872
516.030,258.603
514.449,259.172
512.586,259.639
510.541,260.071
508.423,260.533
506.339,261.091
504.399,261.812
502.698,262.753
501.222,263.912
499.904,265.253
498.678,266.743
497.478,268.348
496.239,270.031
494.929,271.731
493.543,273.366
492.074,274.854
490.516,276.114
488.862,277.064
487.115,277.667
485.304,278.031
483.465,278.293
481.631,278.588
479.838,279.053
478.129,279.774
476.576,280.685
475.256,281.690
474.246,282.694
473.623,283.618
473.470,284.568
473.873,285.762
474.885,287.384
476.349,289.393
478.022,291.650
479.661,294.017
481.022,296.357
481.861,298.533
481.937,300.405
481.159,301.859
479.747,302.823
477.955,303.229
476.040,303.012
474.216,302.138
472.511,300.722
470.906,298.916
469.382,296.873
467.920,294.746
466.500,292.689
465.103,290.844
463.703,289.253
462.272,287.882
460.781,286.697
459.200,285.664
457.502,284.749
455.713,283.981
453.959,283.491
452.373,283.425
451.090,283.927
450.225,285.096
449.796,286.797
449.789,288.817
450.190,290.947
450.986,292.974
452.142,294.736
453.533,296.273
455.010,297.675
456.427,299.036
457.635,300.446
458.492,301.989
458.935,303.648
458.958,305.329
458.555,306.939
457.722,308.385
456.486,309.603
454.933,310.584
453.153,311.323
451.240,311.816
449.283,312.060
447.348,312.054
445.468,311.801
443.670,311.306
441.982,310.574
440.433,309.609
439.033,308.430
437.769,307.076
436.626,305.586
435.589,304.001
434.642,302.359
433.752,300.698
432.858,299.052
431.899,297.454
430.814,295.938
429.542,294.537
428.079,293.247
426.506,292.012
424.913,290.771
423.389,289.462
422.021,288.025
420.884,286.464
419.987,285.055
419.325,284.149
418.890,284.092
418.702,284.995
418.827,286.575
419.334,288.514
420.291,290.495
421.641,292.299
423.089,293.897
424.310,295.282
424.983,296.445
424.795,297.378
423.717,298.044
422.061,298.371
420.155,298.287
418.325,297.722
416.727,296.697
415.284,295.355
413.903,293.851
412.492,292.337
410.957,290.967
409.229,289.857
407.321,288.989
405.269,288.312
403.106,287.777
400.865,287.332
398.582,286.927
396.292,286.529
394.038,286.142
391.866,285.775
389.819,285.438
387.942,285.142
386.277,284.895
384.795,284.682
383.386,284.465
381.938,284.200
380.338,283.846
378.551,283.390
376.639,282.850
374.670,282.247
372.714,281.604
370.839,280.941
369.098,280.264
367.498,279.530
366.035,278.685
364.707,277.677
363.509,276.454
362.421,275.031
361.403,273.502
360.414,271.967
359.411,270.524
358.354,269.266
357.239,268.166
356.082,267.110
354.905,265.984
353.725,264.670
352.552,263.112
351.374,261.375
350.178,259.536
348.948,257.675
347.670,255.869
346.334,254.196
344.988,252.691
343.747,251.346
342.728,250.151
342.045,249.097
341.781,248.153
341.827,247.160
342.011,245.923
342.196,244.307
342.371,242.401
342.548,240.339
342.741,238.256
342.962,236.286
343.221,234.536
343.492,232.935
343.738,231.342
343.922,229.615
344.006,227.615
343.992,225.282
343.974,222.754
344.059,220.197
344.353,217.775
344.965,215.654
346.000,214.000
