X,Y
266.000,153.000
267.176,150.896
268.469,149.008
269.860,147.308
271.333,145.769
272.867,144.364
274.447,143.065
276.054,141.843
277.669,140.672
279.275,139.524
280.854,138.372
282.404,137.203
283.935,136.017
285.456,134.814
286.979,133.594
288.514,132.358
290.070,131.105
291.660,129.836
293.292,128.550
294.977,127.249
296.715,125.933
298.503,124.605
300.332,123.266
302.198,121.919
304.094,120.565
306.014,119.208
307.952,117.848
309.903,116.489
311.860,115.133
313.818,113.781
315.772,112.434
317.725,111.093
319.679,109.755
321.638,108.420
323.604,107.085
325.579,105.751
327.568,104.416
329.572,103.079
331.594,101.738
333.638,100.392
335.705,99.040
337.797,97.682
339.910,96.320
342.041,94.955
344.185,93.588
346.340,92.223
348.501,90.859
350.665,89.500
352.829,88.146
354.988,86.800
357.139,85.463
359.279,84.137
361.404,82.823
363.514,81.524
365.608,80.241
367.686,78.978
369.749,77.735
371.797,76.516
373.829,75.321
375.845,74.154
377.845,73.017
379.830,71.911
381.800,70.838
383.755,69.803
385.700,68.807
387.641,67.854
389.583,66.950
391.530,66.097
393.489,65.299
395.464,64.561
397.460,63.885
399.483,63.276
401.538,62.738
403.625,62.269
405.742,61.860
407.885,61.506
410.051,61.197
412.236,60.926
414.438,60.687
416.653,60.470
418.877,60.269
421.108,60.076
423.342,59.885
425.576,59.698
427.805,59.529
430.027,59.390
432.236,59.294
434.430,59.254
436.605,59.282
438.756,59.391
440.880,59.594
442.974,59.903
445.031,60.330
447.027,60.869
448.930,61.511
450.705,62.242
452.321,63.052
453.742,63.928
454.937,64.859
455.871,65.833
456.518,66.842
456.893,67.901
457.029,69.034
456.959,70.267
456.714,71.624
456.328,73.131
455.827,74.791
455.228,76.589
454.548,78.505
453.803,80.520
453.012,82.615
452.190,84.770
451.355,86.966
450.523,89.185
449.712,91.407
448.936,93.614
448.200,95.804
447.500,97.981
446.832,100.150
446.192,102.316
445.578,104.483
444.985,106.656
444.410,108.841
443.850,111.041
443.300,113.261
442.759,115.507
442.222,117.777
441.690,120.066
441.163,122.367
440.639,124.674
440.119,126.981
439.602,129.281
439.086,131.567
438.573,133.834
438.061,136.075
437.551,138.283
437.039,140.455
436.520,142.593
435.985,144.705
435.425,146.799
434.832,148.881
434.197,150.958
433.510,153.038
432.764,155.127
431.950,157.233
431.060,159.363
430.085,161.521
429.033,163.694
427.912,165.864
426.730,168.015
425.496,170.128
424.219,172.187
422.908,174.174
421.570,176.071
420.216,177.862
418.853,179.528
417.491,181.053
416.131,182.423
414.767,183.630
413.392,184.668
411.999,185.530
410.581,186.207
409.131,186.694
407.643,186.983
406.110,187.072
404.533,186.989
402.918,186.768
401.268,186.448
399.586,186.062
397.878,185.649
396.147,185.244
394.396,184.883
392.633,184.582
390.866,184.326
389.105,184.100
387.360,183.887
385.640,183.670
383.954,183.433
382.313,183.158
380.725,182.832
379.189,182.466
377.694,182.099
376.229,181.773
374.780,181.530
373.337,181.410
371.888,181.455
370.421,181.700
368.929,182.129
367.411,182.698
365.861,183.361
364.277,184.074
362.655,184.793
360.991,185.473
359.282,186.069
357.527,186.552
355.730,186.937
353.894,187.245
352.027,187.497
350.132,187.715
348.215,187.921
346.280,188.135
344.333,188.381
342.379,188.677
340.424,189.030
338.475,189.431
336.539,189.873
334.625,190.347
332.738,190.845
330.886,191.360
329.077,191.882
327.318,192.405
325.613,192.919
323.953,193.421
322.320,193.908
320.697,194.377
319.068,194.824
317.414,195.247
315.720,195.642
313.968,196.006
312.148,196.337
310.278,196.631
308.382,196.887
306.485,197.102
304.611,197.273
302.785,197.399
301.030,197.475
299.371,197.501
297.829,197.474
296.391,197.385
295.031,197.227
293.719,196.989
292.428,196.663
291.130,196.239
289.799,195.710
288.430,195.078
287.041,194.361
285.649,193.575
284.274,192.736
282.932,191.861
281.643,190.967
280.423,190.069
279.267,189.185
278.144,188.326
277.024,187.509
275.875,186.747
274.666,186.053
273.365,185.443
271.959,184.912
270.490,184.405
269.006,183.855
267.560,183.196
266.201,182.363
264.979,181.289
263.946,179.910
263.139,178.182
262.559,176.144
262.195,173.852
262.040,171.361
262.083,168.726
262.315,166.003
262.728,163.247
263.312,160.513
264.058,157.857
264.957,155.334
266.000,153.000
