X,Y
361.000,148.000
361.582,146.548
362.332,145.151
363.247,143.808
364.322,142.519
365.553,141.286
366.935,140.108
368.463,138.986
370.134,137.920
371.940,136.908
373.864,135.942
375.889,135.012
377.997,134.110
380.169,133.224
382.389,132.347
384.637,131.467
386.897,130.577
389.150,129.665
391.378,128.723
393.563,127.740
395.698,126.714
397.794,125.652
399.865,124.563
401.924,123.456
403.986,122.338
406.064,121.221
408.171,120.111
410.322,119.019
412.529,117.952
414.808,116.920
417.171,115.932
419.626,114.993
422.166,114.104
424.779,113.263
427.451,112.466
430.172,111.712
432.929,110.999
435.710,110.324
438.503,109.685
441.296,109.081
444.077,108.508
446.834,107.965
449.555,107.449
452.227,106.959
454.844,106.491
457.410,106.043
459.933,105.610
462.419,105.189
464.877,104.777
467.314,104.370
469.737,103.965
472.155,103.557
474.573,103.143
477.001,102.720
479.445,102.284
481.912,101.831
484.406,101.361
486.924,100.876
489.462,100.380
492.016,99.875
494.582,99.365
497.157,98.852
499.737,98.340
502.319,97.831
504.899,97.329
507.472,96.837
510.036,96.358
512.587,95.895
515.123,95.449
517.644,95.023
520.152,94.615
522.648,94.228
525.133,93.860
527.608,93.513
530.075,93.187
532.535,92.882
534.989,92.599
537.439,92.339
539.885,92.101
542.329,91.886
544.770,91.695
547.208,91.526
549.640,91.381
552.066,91.258
554.483,91.157
556.891,91.079
559.288,91.022
561.673,90.988
564.043,90.974
566.399,90.982
568.738,91.011
571.059,91.062
573.365,91.137
575.655,91.239
577.932,91.369
580.196,91.530
582.449,91.726
584.692,91.957
586.925,92.227
589.151,92.537
591.371,92.891
593.584,93.290
595.786,93.726
597.968,94.186
600.121,94.657
602.235,95.126
604.304,95.580
606.316,96.007
608.264,96.393
610.139,96.725
611.932,96.991
613.635,97.186
615.250,97.341
616.778,97.501
618.222,97.708
619.584,98.006
620.867,98.437
622.074,99.044
623.207,99.857
624.273,100.856
625.277,102.013
626.227,103.300
627.129,104.687
627.989,106.147
628.814,107.650
629.608,109.171
630.361,110.702
631.055,112.243
631.672,113.795
632.193,115.360
632.601,116.939
632.878,118.532
633.005,120.141
632.973,121.767
632.800,123.412
632.508,125.080
632.119,126.772
631.656,128.492
631.141,130.241
630.598,132.024
630.047,133.842
629.509,135.696
628.990,137.575
628.490,139.464
628.011,141.351
627.553,143.219
627.117,145.056
626.703,146.846
626.314,148.575
625.950,150.230
625.611,151.804
625.295,153.319
625.002,154.800
624.729,156.271
624.475,157.756
624.238,159.280
624.017,160.869
623.809,162.540
623.610,164.289
623.412,166.100
623.210,167.959
622.998,169.851
622.769,171.761
622.517,173.676
622.235,175.580
621.919,177.459
621.562,179.302
621.167,181.106
620.733,182.869
620.260,184.590
619.750,186.266
619.202,187.895
618.618,189.476
617.998,191.005
617.339,192.480
616.630,193.881
615.854,195.191
614.997,196.389
614.043,197.455
612.977,198.371
611.784,199.116
610.463,199.679
609.054,200.067
607.600,200.292
606.145,200.364
604.732,200.294
603.407,200.093
602.208,199.775
601.127,199.405
600.125,199.080
599.163,198.897
598.200,198.951
597.202,199.326
596.158,200.005
595.070,200.923
593.939,202.016
592.768,203.220
591.559,204.471
590.313,205.705
589.032,206.863
587.714,207.921
586.355,208.877
584.951,209.729
583.500,210.474
581.998,211.109
580.440,211.631
578.824,212.038
577.147,212.330
575.414,212.518
573.628,212.613
571.794,212.626
569.917,212.571
568.000,212.459
566.049,212.302
564.067,212.111
562.059,211.899
560.028,211.677
557.974,211.456
555.898,211.249
553.798,211.066
551.677,210.920
549.533,210.820
547.367,210.780
545.180,210.810
542.972,210.922
540.742,211.127
538.497,211.419
536.241,211.781
533.984,212.196
531.732,212.644
529.492,213.108
527.273,213.569
525.081,214.010
522.923,214.413
520.808,214.758
518.742,215.030
516.728,215.215
514.755,215.324
512.813,215.369
510.887,215.363
508.965,215.318
507.036,215.247
505.087,215.162
503.105,215.077
501.077,215.002
498.996,214.950
496.867,214.918
494.700,214.904
492.506,214.904
490.296,214.915
488.079,214.932
485.866,214.953
483.668,214.973
481.495,214.990
479.357,214.999
477.264,214.998
475.210,214.989
473.188,214.974
471.187,214.958
469.200,214.943
467.216,214.934
465.227,214.934
463.225,214.947
461.198,214.975
459.140,215.022
457.050,215.087
454.937,215.158
452.814,215.228
450.691,215.285
448.580,215.321
446.491,215.325
444.435,215.287
442.424,215.198
440.468,215.047
438.577,214.827
436.747,214.535
434.964,214.177
433.216,213.756
431.490,213.275
429.775,212.738
428.057,212.149
426.325,211.511
424.566,210.829
422.772,210.106
420.947,209.345
419.095,208.552
417.220,207.729
415.327,206.881
413.420,206.012
411.503,205.124
409.581,204.223
407.657,203.313
405.735,202.396
403.818,201.476
401.903,200.554
399.989,199.633
398.076,198.713
396.162,197.798
394.246,196.889
392.327,195.987
390.403,195.095
388.475,194.214
386.541,193.346
384.612,192.483
382.706,191.613
380.839,190.724
379.027,189.807
377.287,188.848
375.635,187.836
374.088,186.760
372.662,185.608
371.374,184.370
370.224,183.044
369.196,181.642
368.275,180.176
367.445,178.656
366.691,177.095
365.996,175.503
365.346,173.892
364.723,172.273
364.123,170.653
363.548,169.030
363.001,167.404
362.488,165.774
362.011,164.140
361.575,162.500
361.184,160.854
360.841,159.202
360.557,157.546
360.348,155.895
360.230,154.258
360.220,152.641
360.334,151.054
360.588,149.504
361.000,148.000
