X,Y
45.100,18.800
45.101,18.640
45.116,18.476
45.144,18.309
45.185,18.140
45.237,17.969
45.300,17.798
45.373,17.627
45.457,17.456
45.549,17.287
45.649,17.120
45.757,16.956
45.872,16.794
45.993,16.634
46.120,16.476
46.250,16.320
46.384,16.166
46.521,16.014
46.660,15.863
46.799,15.713
46.940,15.564
47.079,15.416
47.218,15.269
47.357,15.123
47.496,14.978
47.637,14.833
47.778,14.688
47.921,14.544
48.067,14.400
48.215,14.257
48.367,14.114
48.522,13.971
48.681,13.827
48.845,13.684
49.012,13.541
49.181,13.398
49.352,13.255
49.525,13.112
49.697,12.969
49.869,12.826
50.039,12.683
50.208,12.541
50.373,12.399
50.535,12.257
50.693,12.116
50.847,11.975
50.997,11.836
51.145,11.698
51.291,11.562
51.436,11.428
51.581,11.298
51.727,11.170
51.875,11.047
52.026,10.928
52.180,10.814
52.338,10.705
52.501,10.601
52.667,10.502
52.838,10.406
53.012,10.313
53.189,10.223
53.369,10.134
53.553,10.048
53.739,9.962
53.928,9.877
54.119,9.792
54.312,9.706
54.507,9.619
54.705,9.533
54.904,9.446
55.104,9.360
55.307,9.274
55.511,9.189
55.716,9.104
55.923,9.021
56.131,8.940
56.341,8.860
56.551,8.781
56.762,8.705
56.974,8.631
57.187,8.560
57.400,8.492
57.612,8.427
57.825,8.365
58.037,8.308
58.248,8.254
58.458,8.205
58.667,8.161
58.875,8.121
59.081,8.087
59.285,8.059
59.487,8.036
59.688,8.019
59.887,8.009
60.085,8.005
60.281,8.007
60.475,8.017
60.668,8.034
60.860,8.058
61.050,8.090
61.240,8.130
61.427,8.178
61.610,8.235
61.789,8.300
61.962,8.374
62.127,8.458
62.284,8.550
62.431,8.653
62.566,8.765
62.689,8.888
62.798,9.021
62.894,9.163
62.979,9.315
63.051,9.474
63.114,9.641
63.167,9.814
63.212,9.993
63.250,10.177
63.281,10.365
63.307,10.556
63.328,10.750
63.345,10.945
63.359,11.141
63.370,11.338
63.378,11.534
63.384,11.728
63.389,11.921
63.392,12.111
63.396,12.297
63.400,12.480
63.404,12.657
63.408,12.831
63.413,13.001
63.416,13.170
63.419,13.338
63.419,13.507
63.417,13.677
63.413,13.849
63.404,14.026
63.392,14.207
63.377,14.393
63.357,14.583
63.334,14.777
63.308,14.974
63.279,15.172
63.248,15.373
63.215,15.574
63.179,15.775
63.143,15.976
63.105,16.175
63.066,16.373
63.025,16.569
62.981,16.763
62.934,16.956
62.881,17.148
62.823,17.339
62.758,17.529
62.685,17.719
62.602,17.909
62.510,18.098
62.407,18.288
62.292,18.478
62.166,18.667
62.031,18.855
61.888,19.040
61.738,19.221
61.583,19.397
61.424,19.567
61.262,19.730
61.100,19.884
60.938,20.029
60.777,20.163
60.619,20.286
60.466,20.395
60.316,20.493
60.166,20.579
60.016,20.653
59.864,20.718
59.707,20.773
59.543,20.819
59.372,20.857
59.190,20.888
58.996,20.912
58.791,20.930
58.576,20.942
58.353,20.950
58.125,20.953
57.895,20.952
57.663,20.949
57.432,20.943
57.205,20.934
56.983,20.925
56.769,20.914
56.564,20.903
56.372,20.893
56.190,20.883
56.016,20.873
55.847,20.864
55.680,20.854
55.513,20.844
55.343,20.834
55.167,20.823
54.981,20.811
54.784,20.799
54.574,20.786
54.350,20.771
54.115,20.757
53.870,20.741
53.616,20.725
53.355,20.710
53.088,20.694
52.817,20.678
52.542,20.663
52.265,20.648
51.988,20.635
51.713,20.622
51.439,20.610
51.169,20.599
50.904,20.590
50.644,20.582
50.387,20.575
50.135,20.570
49.885,20.567
49.639,20.565
49.395,20.565
49.152,20.566
48.912,20.569
48.673,20.573
48.434,20.580
48.196,20.588
47.958,20.597
47.719,20.609
47.482,20.621
47.249,20.632
47.021,20.640
46.801,20.644
46.592,20.643
46.397,20.634
46.216,20.616
46.053,20.588
45.910,20.548
45.790,20.494
45.692,20.426
45.614,20.344
45.551,20.251
45.499,20.148
45.452,20.036
45.407,19.918
45.359,19.795
45.309,19.666
45.260,19.534
45.213,19.396
45.171,19.254
45.137,19.107
45.113,18.956
45.100,18.800
