X,Y
35.252,8.672
35.362,8.632
35.489,8.606
35.626,8.589
35.770,8.573
35.915,8.552
36.057,8.524
36.195,8.492
36.328,8.459
36.456,8.431
36.577,8.409
36.694,8.394
36.808,8.383
36.923,8.372
37.044,8.355
37.170,8.330
37.301,8.298
37.434,8.259
37.568,8.213
37.700,8.161
37.832,8.104
37.963,8.045
38.096,7.988
38.232,7.934
38.372,7.887
38.515,7.847
38.658,7.811
38.799,7.775
38.933,7.736
39.059,7.692
39.176,7.642
39.285,7.584
39.390,7.522
39.493,7.454
39.596,7.383
39.701,7.309
39.807,7.234
39.914,7.157
40.024,7.080
40.136,7.005
40.252,6.932
40.371,6.863
40.494,6.798
40.622,6.740
40.753,6.688
40.886,6.642
41.020,6.600
41.153,6.562
41.283,6.527
41.409,6.497
41.531,6.471
41.649,6.450
41.762,6.436
41.872,6.427
41.982,6.421
42.097,6.416
42.221,6.409
42.353,6.401
42.484,6.398
42.607,6.410
42.712,6.442
42.794,6.499
42.855,6.572
42.899,6.650
42.931,6.723
42.952,6.795
42.964,6.872
42.967,6.959
42.966,7.047
42.963,7.126
42.963,7.191
42.963,7.260
42.964,7.352
42.964,7.467
42.964,7.595
42.963,7.726
42.963,7.848
42.963,7.959
42.963,8.062
42.963,8.162
42.963,8.265
42.961,8.371
42.954,8.482
42.938,8.597
42.912,8.717
42.876,8.840
42.835,8.963
42.791,9.083
42.749,9.196
42.711,9.302
42.673,9.401
42.636,9.492
42.598,9.575
42.557,9.653
42.510,9.732
42.456,9.813
42.395,9.899
42.332,9.986
42.269,10.069
42.210,10.145
42.154,10.218
42.095,10.293
42.029,10.376
41.956,10.466
41.877,10.556
41.796,10.637
41.715,10.702
41.636,10.746
41.555,10.776
41.469,10.795
41.378,10.807
41.283,10.814
41.186,10.818
41.089,10.822
40.991,10.823
40.892,10.821
40.791,10.815
40.686,10.804
40.577,10.789
40.463,10.770
40.342,10.747
40.217,10.723
40.089,10.701
39.961,10.685
39.835,10.677
39.713,10.678
39.594,10.683
39.480,10.685
39.370,10.676
39.263,10.653
39.157,10.622
39.049,10.589
38.937,10.561
38.818,10.545
38.693,10.537
38.564,10.535
38.431,10.536
38.296,10.536
38.160,10.535
38.024,10.530
37.887,10.522
37.752,10.509
37.619,10.492
37.488,10.471
37.359,10.451
37.232,10.433
37.107,10.420
36.985,10.414
36.864,10.414
36.745,10.417
36.627,10.424
36.511,10.431
36.395,10.435
36.278,10.434
36.160,10.424
36.040,10.402
35.921,10.372
35.805,10.341
35.696,10.314
35.597,10.296
35.507,10.282
35.423,10.264
35.346,10.232
35.284,10.188
35.251,10.135
35.254,10.078
35.277,10.011
35.297,9.928
35.309,9.836
35.310,9.744
35.300,9.662
35.280,9.590
35.252,9.519
35.219,9.445
35.183,9.364
35.144,9.277
35.104,9.183
35.071,9.085
35.053,8.987
35.061,8.892
35.098,8.805
35.163,8.730
35.252,8.672
