X,Y
362.000,200.000
363.807,199.149
365.655,198.424
367.543,197.816
369.467,197.314
371.424,196.910
373.413,196.594
375.430,196.356
377.473,196.187
379.539,196.077
381.627,196.017
383.732,195.997
385.853,196.007
387.986,196.042
390.132,196.102
392.287,196.186
394.449,196.293
396.618,196.424
398.790,196.578
400.965,196.755
403.140,196.954
405.313,197.176
407.484,197.420
409.649,197.686
411.807,197.973
413.956,198.282
416.093,198.611
418.215,198.961
420.318,199.332
422.398,199.723
424.453,200.134
426.478,200.565
428.470,201.016
430.427,201.487
432.343,201.977
434.217,202.485
436.044,203.013
437.824,203.559
439.563,204.120
441.273,204.693
442.963,205.275
444.641,205.862
446.319,206.451
448.007,207.039
449.712,207.622
451.447,208.197
453.220,208.761
455.040,209.310
456.910,209.845
458.824,210.366
460.777,210.877
462.765,211.379
464.783,211.874
466.824,212.364
468.886,212.852
470.961,213.338
473.046,213.826
475.135,214.317
477.224,214.814
479.307,215.317
481.379,215.822
483.437,216.321
485.473,216.803
487.485,217.261
489.467,217.685
491.415,218.065
493.323,218.393
495.187,218.659
497.001,218.855
498.762,218.971
500.464,218.998
502.109,218.938
503.711,218.812
505.285,218.643
506.844,218.453
508.404,218.266
509.979,218.103
511.585,217.989
513.235,217.946
514.945,217.997
516.726,218.159
518.575,218.425
520.482,218.784
522.442,219.222
524.446,219.726
526.486,220.283
528.555,220.880
530.645,221.505
532.748,222.144
534.857,222.784
536.963,223.413
539.060,224.017
541.141,224.586
543.208,225.121
545.263,225.623
547.311,226.093
549.355,226.534
551.397,226.949
553.442,227.337
555.491,227.703
557.549,228.048
559.618,228.373
561.702,228.681
563.805,228.974
565.926,229.255
568.060,229.537
570.197,229.835
572.325,230.167
574.435,230.547
576.516,230.991
578.560,231.514
580.554,232.133
582.490,232.864
584.357,233.721
586.145,234.722
587.843,235.881
589.441,237.209
590.922,238.688
592.266,240.292
593.456,241.994
594.472,243.768
595.295,245.585
595.907,247.420
596.289,249.246
596.422,251.036
596.288,252.763
595.867,254.400
595.154,255.933
594.170,257.366
592.938,258.709
591.482,259.971
589.824,261.160
587.988,262.285
585.997,263.354
583.875,264.377
581.645,265.362
579.330,266.317
576.953,267.252
574.538,268.175
572.107,269.095
569.678,270.019
567.269,270.956
564.897,271.913
562.580,272.899
560.336,273.921
558.183,274.988
556.139,276.107
554.221,277.286
552.447,278.534
550.835,279.857
549.403,281.265
548.168,282.765
547.141,284.360
546.285,286.023
545.544,287.714
544.862,289.394
544.185,291.024
543.455,292.564
542.619,293.974
541.619,295.216
540.401,296.250
538.909,297.037
537.113,297.554
535.069,297.844
532.854,297.959
530.542,297.953
528.209,297.879
525.930,297.792
523.780,297.745
521.835,297.790
520.170,297.983
518.860,298.376
517.981,299.024
517.575,299.960
517.566,301.157
517.853,302.568
518.331,304.148
518.898,305.852
519.452,307.634
519.888,309.451
520.105,311.256
519.999,313.004
519.493,314.656
518.606,316.195
517.382,317.609
515.866,318.887
514.103,320.017
512.135,320.988
510.009,321.788
507.768,322.406
505.456,322.830
503.118,323.050
500.798,323.052
498.538,322.829
496.349,322.401
494.221,321.810
492.144,321.097
490.110,320.304
488.106,319.472
486.125,318.643
484.155,317.858
482.186,317.160
480.210,316.589
478.215,316.188
476.192,315.997
474.131,316.058
472.030,316.379
469.897,316.928
467.740,317.669
465.568,318.570
463.388,319.594
461.209,320.708
459.039,321.878
456.887,323.067
454.760,324.244
452.667,325.371
450.617,326.416
448.617,327.344
446.675,328.119
444.795,328.725
442.966,329.183
441.176,329.521
439.412,329.768
437.661,329.950
435.913,330.095
434.153,330.233
432.370,330.390
430.551,330.595
428.684,330.876
426.757,331.257
424.771,331.735
422.734,332.284
420.654,332.877
418.539,333.489
416.399,334.093
414.242,334.664
412.075,335.176
409.908,335.601
407.748,335.916
405.605,336.092
403.487,336.105
401.401,335.928
399.357,335.547
397.362,334.970
395.422,334.206
393.546,333.264
391.741,332.152
390.013,330.880
388.371,329.458
386.821,327.894
385.372,326.198
384.030,324.379
382.802,322.445
381.697,320.406
380.715,318.273
379.848,316.054
379.086,313.761
378.421,311.404
377.842,308.995
377.341,306.542
376.907,304.058
376.532,301.552
376.205,299.036
375.917,296.519
375.659,294.012
375.421,291.526
375.193,289.072
374.968,286.659
374.733,284.297
374.481,281.991
374.200,279.742
373.882,277.555
373.516,275.433
373.093,273.380
372.602,271.399
372.034,269.493
371.379,267.665
370.627,265.920
369.768,264.260
368.793,262.689
367.703,261.203
366.530,259.778
365.307,258.392
364.068,257.020
362.846,255.637
361.675,254.219
360.590,252.743
359.623,251.182
358.809,249.515
358.181,247.715
357.770,245.761
357.567,243.661
357.533,241.446
357.630,239.147
357.817,236.795
358.057,234.420
358.310,232.053
358.536,229.726
358.698,227.469
358.755,225.313
358.669,223.290
358.400,221.429
357.910,219.762
357.190,218.302
356.305,217.016
355.336,215.864
354.361,214.806
353.459,213.802
352.709,212.812
352.190,211.797
351.980,210.715
352.122,209.548
352.589,208.318
353.345,207.047
354.356,205.763
355.586,204.489
357.001,203.250
358.564,202.073
360.243,200.981
362.000,200.000
