X,Y
752.000,412.000
753.751,412.025
755.666,412.336
757.730,412.915
759.926,413.740
762.237,414.793
764.647,416.054
767.140,417.502
769.698,419.117
772.306,420.881
774.947,422.772
777.604,424.771
780.261,426.859
782.902,429.015
785.509,431.219
788.067,433.452
790.558,435.693
792.967,437.923
795.276,440.122
797.470,442.271
799.532,444.348
801.445,446.334
803.193,448.211
804.767,449.964
806.180,451.607
807.448,453.154
808.588,454.621
809.618,456.023
810.553,457.375
811.411,458.693
812.208,459.992
812.961,461.288
813.687,462.595
814.402,463.930
815.123,465.307
815.867,466.743
816.649,468.249
817.474,469.826
818.344,471.465
819.260,473.159
820.222,474.902
821.233,476.685
822.292,478.502
823.402,480.344
824.563,482.206
825.777,484.079
827.045,485.956
828.367,487.830
829.745,489.694
831.181,491.540
832.674,493.361
834.228,495.149
835.841,496.898
837.503,498.603
839.190,500.263
840.881,501.876
842.550,503.442
844.176,504.957
845.736,506.422
847.204,507.835
848.560,509.194
849.779,510.498
850.838,511.746
851.714,512.936
852.383,514.067
852.824,515.138
853.011,516.146
852.946,517.099
852.687,518.024
852.305,518.948
851.867,519.903
851.444,520.917
851.103,522.021
850.914,523.243
850.947,524.614
851.263,526.160
851.878,527.883
852.777,529.775
853.945,531.825
855.371,534.022
857.038,536.356
858.935,538.818
861.046,541.397
863.358,544.082
865.857,546.864
868.530,549.732
871.362,552.677
874.340,555.688
877.449,558.754
880.677,561.866
884.008,565.014
887.430,568.187
890.928,571.375
894.488,574.568
898.098,577.756
901.742,580.928
905.407,584.074
909.079,587.185
912.745,590.250
916.390,593.258
920.000,596.200
923.563,599.065
927.063,601.844
930.487,604.525
933.822,607.100
937.054,609.557
940.182,611.899
943.212,614.131
946.151,616.262
949.007,618.297
951.786,620.245
954.494,622.113
957.139,623.908
959.728,625.638
962.266,627.308
964.762,628.928
967.221,630.503
969.651,632.042
972.057,633.550
974.449,635.037
976.831,636.508
979.211,637.972
981.595,639.435
983.991,640.905
986.405,642.388
988.843,643.893
991.314,645.425
993.823,646.994
996.377,648.605
998.983,650.265
1001.639,651.975
1004.341,653.730
1007.084,655.527
1009.863,657.363
1012.674,659.234
1015.513,661.137
1018.375,663.068
1021.255,665.024
1024.149,667.001
1027.051,668.995
1029.959,671.005
1032.866,673.025
1035.769,675.052
1038.662,677.083
1041.542,679.114
1044.403,681.143
1047.241,683.165
1050.052,685.176
1052.831,687.174
1055.573,689.156
1058.274,691.116
1060.929,693.053
1063.534,694.962
1066.084,696.840
1068.574,698.684
1071.000,700.490
1073.361,702.266
1075.656,704.017
1077.883,705.753
1080.042,707.481
1082.131,709.210
1084.151,710.947
1086.100,712.701
1087.977,714.481
1089.781,716.293
1091.512,718.147
1093.169,720.050
1094.750,722.010
1096.256,724.036
1097.684,726.135
1099.035,728.316
1100.307,730.587
1101.500,732.956
1102.612,735.431
1103.642,738.020
1104.591,740.730
1105.454,743.555
1106.229,746.476
1106.912,749.479
1107.499,752.544
1107.985,755.655
1108.369,758.796
1108.645,761.948
1108.809,765.095
1108.860,768.219
1108.791,771.305
1108.601,774.333
1108.284,777.289
1107.838,780.153
1107.258,782.910
1106.541,785.542
1105.683,788.032
1104.680,790.362
1103.529,792.517
1102.226,794.478
1100.767,796.229
1099.149,797.754
1097.375,799.048
1095.457,800.124
1093.405,800.991
1091.232,801.661
1088.947,802.145
1086.563,802.453
1084.091,802.597
1081.542,802.588
1078.927,802.436
1076.256,802.152
1073.543,801.748
1070.797,801.234
1068.031,800.621
1065.254,799.921
1062.479,799.144
1059.717,798.301
1056.979,797.404
1054.275,796.462
1051.618,795.487
1049.013,794.490
1046.462,793.478
1043.967,792.463
1041.529,791.452
1039.149,790.456
1036.830,789.483
1034.572,788.543
1032.378,787.646
1030.249,786.799
1028.185,786.013
1026.190,785.297
1024.264,784.661
1022.409,784.113
1020.627,783.663
1018.919,783.319
1017.286,783.093
1015.731,782.992
1014.249,783.015
1012.829,783.137
1011.454,783.329
1010.110,783.561
1008.783,783.803
1007.456,784.028
1006.115,784.204
1004.745,784.303
1003.332,784.295
1001.860,784.151
1000.314,783.843
998.688,783.362
996.982,782.724
995.198,781.946
993.340,781.045
991.408,780.039
989.404,778.944
987.331,777.777
985.190,776.557
982.984,775.299
980.714,774.021
978.383,772.740
975.991,771.474
973.542,770.239
971.037,769.052
968.478,767.932
965.868,766.894
963.207,765.956
960.498,765.135
957.744,764.446
954.947,763.885
952.113,763.438
949.245,763.093
946.349,762.838
943.429,762.661
940.488,762.550
937.532,762.491
934.565,762.472
931.592,762.482
928.616,762.507
925.642,762.536
922.675,762.555
919.719,762.552
916.779,762.516
913.858,762.433
910.962,762.291
908.095,762.078
905.260,761.782
902.464,761.389
899.709,760.888
897.001,760.266
894.344,759.512
891.738,758.622
889.182,757.602
886.676,756.455
884.217,755.185
881.804,753.798
879.436,752.296
877.112,750.685
874.829,748.969
872.587,747.152
870.385,745.238
868.220,743.231
866.092,741.136
864.000,738.958
861.941,736.699
859.914,734.366
857.919,731.961
855.953,729.489
854.016,726.955
852.105,724.363
850.220,721.716
848.359,719.020
846.521,716.279
844.705,713.495
842.908,710.672
841.130,707.810
839.368,704.911
837.622,701.977
835.890,699.011
834.171,696.013
832.462,692.985
830.762,689.929
829.071,686.847
827.385,683.741
825.705,680.611
824.028,677.461
822.353,674.291
820.679,671.104
819.003,667.901
817.324,664.684
815.642,661.454
813.953,658.214
812.258,654.965
810.554,651.709
808.840,648.447
807.114,645.182
805.375,641.915
803.622,638.647
801.852,635.381
800.065,632.118
798.259,628.860
796.435,625.610
794.596,622.371
792.741,619.146
790.874,615.937
