X	Y
211.000	102.000
212.050	101.046
213.219	100.363
214.499	99.899
215.880	99.603
217.353	99.425
218.909	99.313
220.538	99.217
222.231	99.084
223.980	98.865
225.774	98.544
227.607	98.128
229.470	97.627
231.355	97.052
233.253	96.413
235.157	95.720
237.058	94.982
238.948	94.210
240.818	93.413
242.662	92.602
244.469	91.787
246.239	90.974
247.980	90.163
249.703	89.356
251.417	88.551
253.133	87.749
254.861	86.949
256.611	86.152
258.393	85.357
260.218	84.564
262.096	83.774
264.037	82.985
266.048	82.198
268.124	81.412
270.255	80.626
272.434	79.837
274.651	79.047
276.900	78.252
279.171	77.452
281.455	76.645
283.745	75.831
286.031	75.009
288.306	74.177
290.561	73.333
292.787	72.478
294.977	71.609
297.128	70.726
299.245	69.832
301.333	68.928
303.399	68.014
305.447	67.093
307.482	66.166
309.511	65.234
311.539	64.300
313.570	63.363
315.610	62.426
317.666	61.491
319.741	60.559
321.841	59.630
323.968	58.709
326.113	57.798
328.270	56.903
330.432	56.028
332.592	55.177
334.744	54.354
336.879	53.564
338.992	52.810
341.076	52.098
343.122	51.431
345.125	50.814
347.078	50.251
348.973	49.746
350.813	49.299
352.606	48.904
354.364	48.555
356.095	48.247
357.809	47.975
359.516	47.733
361.226	47.515
362.948	47.317
364.692	47.131
366.469	46.954
368.278	46.786
370.107	46.642
371.938	46.538
373.756	46.489
375.545	46.510
377.288	46.619
378.970	46.830
380.573	47.159
382.083	47.623
383.484	48.236
384.766	49.003
385.936	49.912
386.998	50.951
387.957	52.107
388.818	53.367
389.587	54.717
390.269	56.146
390.870	57.639
391.393	59.186
391.836	60.776
392.196	62.403
392.466	64.061
392.643	65.742
392.720	67.439
392.693	69.146
392.556	70.856
392.306	72.562
391.936	74.256
391.446	75.935
390.846	77.597
390.146	79.245
389.358	80.877
388.493	82.497
387.563	84.103
386.579	85.697
385.551	87.279
384.491	88.851
383.411	90.413
382.320	91.966
381.221	93.510
380.107	95.045
378.972	96.572
377.811	98.092
376.617	99.603
375.386	101.107
374.111	102.604
372.786	104.094
371.405	105.577
369.963	107.053
368.454	108.524
366.874	109.984
365.227	111.425
363.512	112.837
361.732	114.210
359.890	115.535
357.986	116.801
356.022	117.999
354.001	119.120
351.924	120.153
349.794	121.089
347.611	121.917
345.377	122.629
343.095	123.215
340.768	123.674
338.400	124.019
335.996	124.263
333.561	124.419
331.099	124.500
328.615	124.518
326.115	124.488
323.602	124.422
321.081	124.333
318.558	124.234
316.037	124.139
313.523	124.060
311.020	124.010
308.533	124.002
306.067	124.046
303.621	124.136
301.199	124.270
298.799	124.442
296.425	124.647
294.076	124.881
291.754	125.140
289.459	125.418
287.194	125.710
284.959	126.013
282.755	126.322
280.582	126.631
278.444	126.937
276.338	127.234
274.262	127.520
272.207	127.790
270.167	128.042
268.135	128.272
266.103	128.477
264.063	128.655
262.010	128.801
259.935	128.912
257.833	128.987
255.694	129.020
253.513	129.009
251.283	128.952
249.010	128.850
246.702	128.708
244.369	128.531
242.021	128.324
239.668	128.090
237.319	127.835
234.984	127.563
232.673	127.280
230.395	126.988
228.160	126.694
225.977	126.402
223.857	126.116
221.809	125.839
219.846	125.558
217.980	125.245
216.227	124.868
214.600	124.401
213.113	123.814
211.780	123.078
210.616	122.163
209.633	121.042
208.847	119.685
208.264	118.088
207.879	116.301
207.685	114.381
207.672	112.386
207.835	110.371
208.164	108.394
208.653	106.512
209.294	104.781
210.079	103.258
211.000	102.000
