X	Y
30.619	15.542
30.606	15.464
30.602	15.384
30.607	15.303
30.621	15.221
30.643	15.138
30.673	15.054
30.709	14.970
30.752	14.885
30.802	14.801
30.856	14.716
30.916	14.631
30.980	14.546
31.048	14.462
31.119	14.379
31.194	14.297
31.271	14.215
31.349	14.135
31.430	14.056
31.511	13.979
31.592	13.904
31.673	13.830
31.754	13.758
31.834	13.689
31.914	13.621
31.994	13.555
32.073	13.491
32.152	13.428
32.230	13.367
32.308	13.307
32.387	13.248
32.465	13.191
32.543	13.135
32.622	13.080
32.700	13.026
32.779	12.972
32.858	12.920
32.937	12.868
33.017	12.816
33.097	12.766
33.178	12.715
33.259	12.665
33.341	12.615
33.424	12.565
33.507	12.515
33.591	12.465
33.675	12.415
33.760	12.365
33.846	12.315
33.932	12.265
34.018	12.215
34.105	12.165
34.192	12.115
34.279	12.064
34.367	12.013
34.454	11.962
34.542	11.911
34.630	11.860
34.718	11.808
34.806	11.756
34.893	11.704
34.981	11.651
35.068	11.598
35.156	11.544
35.242	11.490
35.329	11.435
35.415	11.381
35.501	11.325
35.587	11.270
35.672	11.214
35.756	11.158
35.841	11.101
35.925	11.045
36.008	10.988
36.091	10.932
36.174	10.875
36.256	10.819
36.338	10.763
36.420	10.706
36.500	10.651
36.581	10.595
36.661	10.540
36.741	10.485
36.820	10.431
36.898	10.377
36.976	10.323
37.054	10.271
37.131	10.218
37.208	10.167
37.284	10.116
37.360	10.066
37.435	10.017
37.511	9.968
37.586	9.920
37.661	9.872
37.736	9.825
37.811	9.779
37.886	9.734
37.961	9.689
38.037	9.645
38.112	9.601
38.188	9.559
38.265	9.517
38.341	9.475
38.418	9.435
38.496	9.395
38.574	9.355
38.653	9.317
38.733	9.279
38.814	9.242
38.895	9.206
38.978	9.171
39.061	9.136
39.146	9.103
39.233	9.070
39.321	9.038
39.410	9.008
39.501	8.979
39.594	8.950
39.688	8.923
39.785	8.897
39.884	8.872
39.985	8.849
40.088	8.826
40.193	8.805
40.301	8.786
40.412	8.767
40.525	8.751
40.641	8.735
40.758	8.721
40.878	8.709
40.999	8.699
41.121	8.691
41.243	8.684
41.366	8.680
41.489	8.678
41.611	8.678
41.733	8.680
41.853	8.685
41.971	8.692
42.088	8.702
42.202	8.715
42.314	8.731
42.422	8.749
42.527	8.771
42.628	8.796
42.725	8.823
42.818	8.855
42.905	8.889
42.987	8.928
43.063	8.970
43.134	9.015
43.198	9.064
43.256	9.117
43.309	9.174
43.357	9.233
43.399	9.297
43.437	9.363
43.471	9.432
43.501	9.505
43.527	9.580
43.550	9.659
43.570	9.740
43.587	9.823
43.602	9.910
43.615	9.998
43.625	10.090
43.635	10.183
43.643	10.278
43.650	10.376
43.656	10.475
43.661	10.577
43.665	10.679
43.668	10.784
43.669	10.889
43.670	10.996
43.669	11.104
43.666	11.212
43.663	11.321
43.657	11.431
43.650	11.541
43.642	11.651
43.632	11.761
43.620	11.871
43.606	11.981
43.591	12.090
43.573	12.199
43.554	12.306
43.532	12.413
43.509	12.519
43.483	12.624
43.455	12.727
43.425	12.829
43.393	12.930
43.358	13.028
43.321	13.126
43.282	13.222
43.240	13.318
43.196	13.412
43.150	13.505
43.102	13.598
43.051	13.690
42.998	13.781
42.942	13.872
42.885	13.962
42.824	14.052
42.762	14.142
42.697	14.232
42.630	14.321
42.561	14.411
42.489	14.501
42.415	14.592
42.338	14.682
42.259	14.774
42.178	14.865
42.094	14.958
42.008	15.051
41.920	15.145
41.830	15.240
41.739	15.335
41.645	15.430
41.551	15.526
41.456	15.622
41.360	15.717
41.263	15.813
41.167	15.909
41.070	16.004
40.974	16.099
40.878	16.194
40.782	16.287
40.688	16.381
40.595	16.473
40.503	16.564
40.413	16.655
40.325	16.744
40.240	16.832
40.156	16.919
40.075	17.004
39.997	17.088
39.922	17.170
39.851	17.250
39.783	17.328
39.719	17.404
39.659	17.478
39.603	17.550
39.550	17.620
39.500	17.686
39.451	17.750
39.404	17.811
39.358	17.869
39.311	17.923
39.264	17.974
39.216	18.021
39.165	18.063
39.113	18.102
39.057	18.136
38.997	18.166
38.932	18.191
38.863	18.211
38.787	18.225
38.706	18.235
38.620	18.240
38.528	18.240
38.431	18.236
38.330	18.228
38.224	18.216
38.114	18.201
38.001	18.182
37.885	18.160
37.765	18.136
37.643	18.109
37.518	18.080
37.391	18.049
37.262	18.016
37.132	17.982
37.001	17.946
36.869	17.910
36.736	17.873
36.603	17.836
36.470	17.798
36.337	17.761
36.205	17.724
36.074	17.688
35.945	17.652
35.817	17.618
35.690	17.585
35.566	17.553
35.444	17.523
35.324	17.495
35.205	17.467
35.088	17.440
34.972	17.415
34.857	17.390
34.743	17.365
34.631	17.341
34.518	17.318
34.407	17.294
34.296	17.271
34.186	17.247
34.075	17.224
33.965	17.200
33.854	17.175
33.744	17.150
33.633	17.124
33.521	17.098
33.409	17.070
33.296	17.041
33.181	17.011
33.066	16.979
32.950	16.946
32.832	16.912
32.713	16.875
32.592	16.837
32.471	16.796
32.349	16.754
32.228	16.710
32.107	16.664
31.987	16.617
31.869	16.567
31.754	16.516
31.641	16.463
31.531	16.409
31.425	16.352
31.323	16.294
31.226	16.234
31.134	16.173
31.047	16.109
30.967	16.044
30.894	15.978
30.827	15.909
30.768	15.839
30.718	15.767
30.676	15.694
30.643	15.619
30.619	15.542
