X,Y
13.491,5.816
13.546,5.784
13.606,5.750
13.673,5.713
13.744,5.674
13.819,5.634
13.898,5.591
13.981,5.546
14.066,5.500
14.154,5.453
14.244,5.405
14.334,5.355
14.426,5.305
14.518,5.254
14.610,5.203
14.700,5.152
14.790,5.100
14.878,5.049
14.963,4.997
15.046,4.947
15.125,4.897
15.201,4.847
15.272,4.799
15.338,4.752
15.399,4.706
15.454,4.662
15.503,4.620
15.545,4.579
15.581,4.541
15.612,4.505
15.639,4.473
15.663,4.444
15.684,4.418
15.703,4.397
15.721,4.380
15.739,4.368
15.758,4.361
15.778,4.359
15.800,4.362
15.823,4.368
15.849,4.375
15.875,4.382
15.903,4.388
15.933,4.391
15.963,4.389
15.995,4.382
16.028,4.371
16.063,4.355
16.098,4.335
16.135,4.312
16.173,4.287
16.212,4.258
16.252,4.228
16.293,4.196
16.334,4.164
16.377,4.131
16.421,4.098
16.465,4.065
16.511,4.033
16.557,4.002
16.603,3.972
16.651,3.942
16.698,3.912
16.746,3.883
16.794,3.855
16.842,3.826
16.890,3.798
16.937,3.770
16.985,3.742
17.032,3.715
17.079,3.687
17.125,3.659
17.170,3.631
17.215,3.603
17.258,3.575
17.301,3.547
17.344,3.518
17.386,3.489
17.428,3.461
17.470,3.432
17.511,3.402
17.553,3.373
17.594,3.344
17.636,3.315
17.678,3.285
17.721,3.256
17.764,3.226
17.807,3.197
17.852,3.167
17.897,3.138
17.943,3.109
17.989,3.079
18.036,3.050
18.083,3.021
18.131,2.992
18.179,2.963
18.226,2.934
18.274,2.906
18.322,2.878
18.370,2.850
18.418,2.822
18.465,2.794
18.512,2.767
18.559,2.740
18.605,2.713
18.650,2.687
18.696,2.661
18.741,2.635
18.786,2.610
18.831,2.584
18.877,2.559
18.923,2.534
18.969,2.510
19.015,2.485
19.062,2.461
19.110,2.436
19.159,2.412
19.208,2.388
19.259,2.364
19.310,2.340
19.363,2.316
19.417,2.292
19.471,2.268
19.526,2.244
19.581,2.221
19.637,2.198
19.693,2.175
19.749,2.152
19.806,2.129
19.862,2.107
19.918,2.085
19.974,2.064
20.029,2.042
20.083,2.022
20.137,2.002
20.191,1.982
20.243,1.962
20.294,1.944
20.345,1.925
20.394,1.907
20.444,1.889
20.492,1.871
20.540,1.854
20.588,1.836
20.635,1.819
20.682,1.801
20.729,1.784
20.776,1.766
20.823,1.748
20.870,1.730
20.917,1.711
20.964,1.692
21.011,1.673
21.058,1.654
21.106,1.636
21.153,1.617
21.201,1.600
21.248,1.583
21.296,1.567
21.343,1.552
21.390,1.538
21.438,1.526
21.485,1.516
21.531,1.508
21.578,1.501
21.624,1.497
21.671,1.495
21.717,1.495
21.763,1.497
21.809,1.499
21.855,1.503
21.902,1.508
21.949,1.514
21.996,1.520
22.044,1.526
22.092,1.532
22.141,1.539
22.190,1.544
22.241,1.549
22.292,1.554
22.343,1.558
22.395,1.562
22.446,1.566
22.498,1.571
22.548,1.576
22.598,1.583
22.647,1.591
22.695,1.600
22.741,1.611
22.786,1.624
22.828,1.640
22.869,1.658
22.906,1.680
22.942,1.704
22.974,1.731
23.005,1.761
23.034,1.793
23.061,1.827
23.087,1.863
23.111,1.901
23.134,1.941
23.157,1.981
23.178,2.023
23.199,2.066
23.220,2.110
23.241,2.154
23.261,2.199
23.281,2.244
23.301,2.290
23.320,2.335
23.338,2.381
23.355,2.427
23.372,2.473
23.387,2.519
23.400,2.565
23.412,2.611
23.423,2.656
23.431,2.701
23.438,2.746
23.442,2.790
23.445,2.834
23.446,2.878
23.446,2.922
23.445,2.966
23.443,3.009
23.441,3.053
23.439,3.098
23.437,3.143
23.436,3.188
23.436,3.234
23.436,3.280
23.438,3.328
23.442,3.376
23.447,3.425
23.452,3.475
23.459,3.525
23.466,3.576
23.473,3.628
23.481,3.679
23.488,3.731
23.494,3.783
23.499,3.834
23.504,3.886
23.506,3.937
23.508,3.988
23.507,4.038
23.504,4.088
23.499,4.138
23.491,4.187
23.482,4.235
23.470,4.283
23.457,4.331
23.441,4.378
23.424,4.425
23.405,4.472
23.385,4.519
23.363,4.565
23.340,4.612
23.315,4.659
23.290,4.706
23.263,4.753
23.235,4.800
23.206,4.848
23.176,4.895
23.146,4.942
23.115,4.988
23.084,5.034
23.053,5.079
23.022,5.123
22.990,5.167
22.959,5.209
22.929,5.249
22.899,5.289
22.870,5.326
22.841,5.362
22.814,5.396
22.787,5.428
22.762,5.458
22.736,5.486
22.710,5.511
22.684,5.533
22.656,5.553
22.627,5.570
22.596,5.584
22.563,5.595
22.527,5.603
22.489,5.607
22.448,5.609
22.404,5.608
22.358,5.606
22.311,5.602
22.262,5.597
22.213,5.592
22.162,5.586
22.112,5.582
22.061,5.578
22.011,5.576
21.961,5.575
21.912,5.577
21.865,5.582
21.819,5.590
21.774,5.601
21.731,5.613
21.688,5.628
21.647,5.645
21.606,5.663
21.566,5.683
21.527,5.703
21.488,5.724
21.449,5.746
21.411,5.767
21.372,5.788
21.334,5.809
21.296,5.829
21.258,5.848
21.220,5.865
21.182,5.880
21.145,5.893
21.108,5.904
21.072,5.912
21.036,5.917
21.001,5.918
20.967,5.916
20.934,5.909
20.902,5.899
20.870,5.886
20.838,5.872
20.807,5.856
20.774,5.840
20.742,5.826
20.708,5.812
20.673,5.802
20.637,5.794
20.599,5.791
20.559,5.792
20.518,5.796
20.476,5.804
20.432,5.815
20.389,5.829
20.344,5.844
20.300,5.862
20.255,5.880
20.211,5.899
20.167,5.919
20.124,5.939
20.082,5.958
20.041,5.976
20.001,5.994
19.962,6.010
19.924,6.025
19.887,6.038
19.850,6.050
19.813,6.061
19.776,6.069
19.739,6.076
19.702,6.080
19.665,6.082
19.627,6.082
19.588,6.080
19.549,6.076
19.509,6.070
19.468,6.064
19.427,6.057
19.385,6.050
19.343,6.044
19.299,6.038
19.256,6.033
19.211,6.030
19.166,6.029
19.121,6.030
19.075,6.034
19.029,6.040
18.982,6.047
18.935,6.057
18.889,6.068
18.843,6.080
18.797,6.093
18.752,6.107
18.707,6.121
18.663,6.136
18.621,6.150
18.579,6.164
18.539,6.178
18.500,6.191
18.463,6.203
18.426,6.215
18.390,6.226
18.354,6.237
18.318,6.248
18.282,6.258
18.245,6.268
18.208,6.278
18.170,6.288
18.131,6.298
18.091,6.308
18.049,6.318
18.006,6.328
17.962,6.338
17.917,6.349
17.871,6.359
17.825,6.370
17.777,6.381
17.730,6.392
17.681,6.403
17.633,6.414
17.584,6.426
17.535,6.438
17.486,6.450
17.437,6.462
17.388,6.474
17.338,6.487
17.289,6.499
17.240,6.512
17.192,6.524
17.143,6.535
17.094,6.547
17.046,6.558
16.997,6.569
16.949,6.579
16.902,6.588
16.854,6.596
16.807,6.604
16.760,6.611
16.713,6.617
16.666,6.623
16.620,6.628
16.574,6.632
16.527,6.636
16.481,6.639
16.435,6.642
16.389,6.645
16.343,6.648
16.297,6.650
16.251,6.652
16.205,6.654
16.158,6.657
16.112,6.659
16.065,6.661
16.018,6.663
15.972,6.665
15.925,6.667
15.878,6.669
15.832,6.671
15.785,6.672
15.739,6.674
15.693,6.675
15.647,6.676
15.601,6.677
15.556,6.677
15.510,6.677
15.465,6.677
15.421,6.677
15.376,6.677
15.332,6.677
15.288,6.677
15.245,6.676
15.202,6.676
15.159,6.676
15.116,6.676
15.074,6.676
15.032,6.677
14.991,6.678
14.950,6.679
14.909,6.680
14.868,6.681
14.828,6.682
14.787,6.682
14.747,6.682
14.706,6.682
14.665,6.681
14.624,6.680
14.582,6.678
14.541,6.675
14.499,6.671
14.456,6.667
14.414,6.662
14.371,6.656
14.329,6.649
14.287,6.643
14.246,6.635
14.204,6.628
14.164,6.620
14.124,6.612
14.085,6.604
14.047,6.596
14.010,6.587
13.974,6.579
13.938,6.569
13.904,6.560
13.871,6.549
13.839,6.537
13.808,6.524
13.777,6.510
13.748,6.494
13.720,6.477
13.692,6.457
13.665,6.436
13.639,6.414
13.613,6.391
13.587,6.367
13.562,6.342
13.536,6.316
13.510,6.291
13.483,6.265
13.456,6.239
13.428,6.213
13.401,6.187
13.375,6.162
13.350,6.137
13.328,6.113
13.308,6.090
13.293,6.066
13.282,6.044
13.276,6.023
13.276,6.002
13.282,5.981
13.294,5.961
13.311,5.940
13.335,5.918
13.364,5.895
13.400,5.871
13.442,5.844
13.491,5.816
