X	Y
9.672	5.363
9.686	5.347
9.700	5.331
9.716	5.316
9.733	5.301
9.750	5.286
9.769	5.272
9.789	5.258
9.810	5.244
9.831	5.230
9.853	5.216
9.877	5.203
9.900	5.189
9.925	5.176
9.950	5.162
9.975	5.149
10.002	5.135
10.028	5.121
10.055	5.107
10.083	5.093
10.110	5.079
10.138	5.064
10.167	5.049
10.196	5.034
10.225	5.019
10.254	5.004
10.284	4.989
10.314	4.973
10.344	4.958
10.374	4.942
10.405	4.926
10.436	4.911
10.467	4.895
10.498	4.879
10.530	4.863
10.561	4.847
10.593	4.831
10.625	4.815
10.657	4.799
10.689	4.783
10.721	4.767
10.754	4.751
10.786	4.736
10.818	4.720
10.851	4.704
10.883	4.689
10.916	4.673
10.948	4.658
10.981	4.643
11.013	4.628
11.046	4.612
11.078	4.598
11.111	4.583
11.143	4.568
11.175	4.553
11.207	4.539
11.239	4.525
11.271	4.511
11.303	4.497
11.335	4.483
11.366	4.469
11.398	4.456
11.429	4.443
11.460	4.430
11.490	4.417
11.521	4.404
11.551	4.391
11.582	4.379
11.611	4.367
11.641	4.355
11.671	4.343
11.700	4.332
11.729	4.320
11.758	4.309
11.787	4.298
11.815	4.287
11.844	4.276
11.873	4.265
11.901	4.254
11.930	4.243
11.958	4.232
11.987	4.221
12.015	4.210
12.044	4.199
12.072	4.188
12.101	4.177
12.130	4.166
12.158	4.155
12.187	4.144
12.217	4.132
12.246	4.120
12.275	4.109
12.305	4.097
12.335	4.085
12.365	4.073
12.395	4.060
12.425	4.048
12.455	4.036
12.485	4.023
12.515	4.011
12.546	3.998
12.576	3.986
12.607	3.973
12.637	3.961
12.667	3.948
12.698	3.936
12.728	3.923
12.758	3.911
12.788	3.899
12.819	3.887
12.849	3.874
12.879	3.863
12.908	3.851
12.938	3.839
12.968	3.827
12.997	3.816
13.026	3.805
13.055	3.794
13.084	3.783
13.113	3.772
13.141	3.762
13.169	3.751
13.196	3.741
13.224	3.731
13.251	3.722
13.277	3.712
13.303	3.703
13.329	3.695
13.354	3.686
13.379	3.678
13.403	3.670
13.427	3.662
13.450	3.655
13.472	3.648
13.495	3.641
13.516	3.634
13.538	3.628
13.559	3.622
13.580	3.615
13.600	3.609
13.621	3.603
13.642	3.596
13.663	3.589
13.684	3.582
13.706	3.575
13.728	3.567
13.750	3.558
13.773	3.550
13.797	3.540
13.821	3.530
13.846	3.519
13.871	3.508
13.897	3.496
13.924	3.483
13.952	3.470
13.979	3.457
14.008	3.444
14.037	3.430
14.066	3.416
14.095	3.402
14.125	3.387
14.155	3.373
14.186	3.359
14.216	3.345
14.247	3.331
14.278	3.317
14.309	3.304
14.340	3.291
14.371	3.278
14.402	3.266
14.433	3.254
14.464	3.243
14.495	3.232
14.525	3.222
14.556	3.212
14.586	3.203
14.616	3.195
14.646	3.187
14.676	3.179
14.706	3.172
14.736	3.165
14.765	3.159
14.795	3.153
14.824	3.147
14.853	3.142
14.883	3.136
14.912	3.131
14.941	3.127
14.970	3.122
14.998	3.117
15.027	3.113
15.056	3.109
15.084	3.104
15.113	3.100
15.141	3.096
15.170	3.092
15.198	3.087
15.227	3.083
15.255	3.079
15.284	3.075
15.313	3.070
15.342	3.066
15.371	3.061
15.400	3.056
15.430	3.052
15.459	3.047
15.490	3.042
15.520	3.037
15.551	3.032
15.582	3.026
15.613	3.021
15.645	3.015
15.678	3.009
15.711	3.003
15.744	2.996
15.778	2.990
15.813	2.983
15.847	2.976
15.883	2.969
15.918	2.962
15.954	2.955
15.990	2.947
16.026	2.940
16.062	2.933
16.098	2.925
16.135	2.918
16.171	2.911
16.206	2.903
16.242	2.896
16.277	2.889
16.313	2.882
16.347	2.876
16.381	2.869
16.415	2.863
16.448	2.857
16.481	2.851
16.513	2.846
16.544	2.841
16.574	2.836
16.604	2.832
16.632	2.828
16.660	2.825
16.687	2.822
16.713	2.819
16.739	2.817
16.764	2.815
16.788	2.813
16.811	2.813
16.834	2.812
16.857	2.812
16.879	2.812
16.900	2.813
16.921	2.814
16.942	2.816
16.963	2.818
16.983	2.821
17.002	2.824
17.022	2.828
17.041	2.832
17.060	2.836
17.079	2.842
17.097	2.847
17.115	2.854
17.132	2.861
17.149	2.869
17.166	2.877
17.182	2.886
17.198	2.896
17.213	2.907
17.228	2.918
17.243	2.931
17.256	2.944
17.270	2.957
17.283	2.972
17.295	2.986
17.308	3.001
17.319	3.017
17.331	3.032
17.342	3.048
17.354	3.064
17.365	3.080
17.375	3.095
17.386	3.111
17.396	3.126
17.407	3.141
17.417	3.156
17.426	3.171
17.435	3.186
17.444	3.201
17.451	3.216
17.458	3.232
17.463	3.249
17.467	3.266
17.470	3.284
17.471	3.302
17.470	3.322
17.468	3.342
17.465	3.363
17.461	3.385
17.455	3.407
17.450	3.429
17.444	3.452
17.438	3.474
17.432	3.496
17.428	3.518
17.424	3.538
17.421	3.559
17.419	3.578
17.420	3.596
17.422	3.612
17.427	3.628
17.434	3.642
17.443	3.654
17.453	3.666
17.464	3.678
17.476	3.689
17.489	3.699
17.501	3.711
17.513	3.722
17.524	3.735
17.534	3.748
17.543	3.763
17.550	3.779
17.555	3.796
17.559	3.815
17.562	3.835
17.564	3.856
17.564	3.878
17.564	3.901
17.562	3.924
17.561	3.949
17.558	3.974
17.556	4.000
17.553	4.026
17.550	4.052
17.546	4.079
17.544	4.106
17.541	4.133
17.539	4.160
17.537	4.187
17.535	4.214
17.534	4.240
17.532	4.267
17.530	4.293
17.527	4.318
17.524	4.343
17.520	4.367
17.515	4.391
17.510	4.414
17.503	4.436
17.495	4.457
17.486	4.477
17.475	4.496
17.462	4.514
17.448	4.531
17.431	4.547
17.413	4.561
17.394	4.574
17.372	4.586
17.350	4.598
17.327	4.609
17.303	4.619
17.278	4.629
17.253	4.639
17.227	4.649
17.202	4.659
17.177	4.669
17.152	4.679
17.127	4.690
17.104	4.702
17.081	4.714
17.059	4.727
17.039	4.741
17.020	4.756
17.003	4.773
16.988	4.789
16.975	4.806
16.964	4.824
16.955	4.840
16.949	4.857
16.945	4.872
16.943	4.887
16.945	4.899
16.950	4.911
16.957	4.920
16.968	4.927
16.982	4.932
16.997	4.936
17.014	4.938
17.033	4.940
17.052	4.942
17.072	4.944
17.091	4.946
17.110	4.949
17.127	4.953
17.143	4.959
17.157	4.966
17.168	4.976
17.177	4.988
17.183	5.001
17.188	5.014
17.190	5.028
17.190	5.043
17.188	5.057
17.184	5.070
17.178	5.082
17.171	5.092
17.162	5.101
17.151	5.109
17.139	5.115
17.127	5.119
17.113	5.123
17.098	5.126
17.083	5.128
17.068	5.129
17.052	5.129
17.037	5.128
17.021	5.128
17.005	5.127
16.990	5.126
16.975	5.125
16.960	5.124
16.946	5.124
16.932	5.125
16.919	5.127
16.907	5.129
16.895	5.133
16.884	5.138
16.874	5.144
16.865	5.151
16.857	5.160
16.850	5.168
16.843	5.178
16.838	5.189
16.833	5.200
16.830	5.211
16.828	5.222
16.827	5.233
16.829	5.243
16.833	5.251
16.839	5.258
16.848	5.263
16.859	5.267
16.871	5.269
16.885	5.271
16.899	5.272
16.914	5.273
16.928	5.275
16.942	5.277
16.954	5.281
16.965	5.286
16.974	5.292
16.981	5.299
16.988	5.308
16.993	5.317
16.997	5.326
17.001	5.336
17.004	5.345
17.007	5.355
17.009	5.364
17.011	5.373
17.012	5.383
17.013	5.393
17.014	5.404
17.014	5.416
17.014	5.428
17.014	5.440
17.013	5.453
17.011	5.466
17.008	5.479
17.004	5.491
16.999	5.502
16.992	5.513
16.984	5.522
16.975	5.531
16.964	5.538
16.953	5.545
16.940	5.551
16.927	5.556
16.913	5.561
16.899	5.566
16.885	5.570
16.872	5.574
16.858	5.579
16.845	5.583
16.832	5.588
16.819	5.593
16.807	5.597
16.794	5.603
16.783	5.608
16.771	5.613
16.760	5.619
16.749	5.625
16.738	5.631
16.729	5.638
16.720	5.645
16.712	5.652
16.706	5.661
16.701	5.670
16.698	5.680
16.697	5.690
16.697	5.702
16.697	5.714
16.698	5.726
16.699	5.739
16.698	5.752
16.695	5.764
16.691	5.777
16.683	5.789
16.672	5.801
16.658	5.812
16.643	5.823
16.625	5.834
16.607	5.844
16.588	5.854
16.569	5.864
16.551	5.873
16.533	5.882
16.517	5.891
16.503	5.900
16.492	5.909
16.484	5.917
16.479	5.925
16.476	5.934
16.474	5.942
16.472	5.951
16.469	5.960
16.465	5.969
16.458	5.979
16.449	5.990
16.438	6.000
16.426	6.011
16.413	6.022
16.400	6.034
16.387	6.045
16.374	6.056
16.363	6.067
16.354	6.078
16.347	6.088
16.343	6.098
16.342	6.108
16.343	6.118
16.346	6.127
16.351	6.137
16.358	6.146
16.367	6.156
16.377	6.166
16.388	6.177
16.398	6.187
16.409	6.197
16.417	6.206
16.424	6.215
16.428	6.222
16.429	6.228
16.426	6.232
16.419	6.235
16.408	6.236
16.394	6.236
16.378	6.235
16.359	6.233
16.339	6.231
16.317	6.228
16.294	6.225
16.271	6.223
16.248	6.220
16.226	6.219
16.204	6.218
16.184	6.218
16.165	6.219
16.147	6.220
16.130	6.223
16.115	6.226
16.100	6.229
