X	Y
348.000	170.000
349.090	168.312
350.332	166.643
351.718	164.992
353.243	163.361
354.900	161.748
356.683	160.153
358.586	158.576
360.603	157.018
362.727	155.477
364.953	153.953
367.273	152.446
369.682	150.957
372.174	149.484
374.743	148.028
377.381	146.588
380.084	145.164
382.844	143.757
385.656	142.365
388.513	140.988
391.409	139.627
394.338	138.281
397.294	136.950
400.270	135.633
403.260	134.331
406.259	133.043
409.259	131.768
412.255	130.508
415.240	129.262
418.208	128.028
421.154	126.808
424.069	125.601
426.950	124.406
429.789	123.224
432.579	122.054
435.316	120.896
437.992	119.750
440.602	118.616
443.139	117.493
445.602	116.382
447.993	115.284
450.316	114.199
452.574	113.129
454.771	112.076
456.910	111.038
458.994	110.019
461.026	109.019
463.010	108.038
464.948	107.079
466.846	106.141
468.705	105.226
470.528	104.335
472.320	103.469
474.084	102.629
475.822	101.816
477.539	101.031
479.237	100.275
480.920	99.548
482.590	98.853
484.253	98.190
485.909	97.560
487.564	96.964
489.220	96.403
490.881	95.879
492.549	95.391
494.229	94.941
495.922	94.530
497.628	94.154
499.346	93.810
501.075	93.496
502.814	93.209
504.561	92.944
506.317	92.700
508.080	92.473
509.848	92.261
511.622	92.059
513.399	91.866
515.180	91.677
516.962	91.491
518.746	91.303
520.530	91.112
522.312	90.913
524.093	90.704
525.870	90.482
527.644	90.243
529.413	89.985
531.176	89.705
532.932	89.399
534.680	89.065
536.419	88.700
538.150	88.306
539.873	87.888
541.590	87.449
543.300	86.995
545.005	86.530
546.705	86.057
548.402	85.581
550.095	85.107
551.787	84.638
553.477	84.179
555.166	83.734
556.855	83.308
558.546	82.904
560.238	82.528
561.932	82.182
563.630	81.872
565.332	81.602
567.038	81.376
568.750	81.199
570.469	81.074
572.194	81.006
573.928	80.999
575.669	81.057
577.415	81.180
579.161	81.368
580.902	81.620
582.635	81.936
584.354	82.315
586.054	82.756
587.733	83.260
589.384	83.826
591.005	84.452
592.589	85.140
594.133	85.887
595.632	86.695
597.082	87.561
598.477	88.486
599.815	89.470
601.090	90.511
602.298	91.609
603.434	92.765
604.494	93.976
605.473	95.243
606.367	96.565
607.173	97.940
607.892	99.363
608.523	100.828
609.066	102.331
609.521	103.866
609.888	105.429
610.168	107.014
610.359	108.617
610.462	110.232
610.477	111.854
610.404	113.478
610.242	115.099
609.993	116.712
609.655	118.312
609.229	119.894
608.715	121.452
608.112	122.982
607.421	124.479
606.641	125.938
605.773	127.353
604.817	128.721
603.776	130.044
602.654	131.324
601.452	132.561
600.174	133.758
598.823	134.916
597.402	136.036
595.914	137.121
594.361	138.171
592.746	139.189
591.073	140.176
589.345	141.134
587.564	142.063
585.732	142.967
583.854	143.846
581.932	144.701
579.970	145.536
577.969	146.350
575.932	147.146
573.864	147.926
571.766	148.691
569.642	149.442
567.494	150.181
565.326	150.909
563.140	151.629
560.939	152.342
558.725	153.049
556.499	153.750
554.261	154.446
552.012	155.138
549.751	155.825
547.480	156.508
545.200	157.188
542.909	157.866
540.610	158.541
538.303	159.214
535.988	159.885
533.665	160.556
531.336	161.226
529.000	161.896
526.659	162.567
524.312	163.239
521.961	163.912
519.605	164.586
517.245	165.264
514.883	165.944
512.517	166.627
510.149	167.314
507.780	168.005
505.409	168.700
503.038	169.401
500.667	170.107
498.295	170.820
495.925	171.539
493.556	172.265
491.189	172.998
488.824	173.739
486.462	174.489
484.104	175.247
481.751	176.012
479.403	176.783
477.061	177.560
474.726	178.342
472.400	179.128
470.082	179.918
467.774	180.710
465.478	181.504
463.193	182.299
460.920	183.095
458.661	183.890
456.417	184.684
454.187	185.475
451.974	186.264
449.778	187.050
447.600	187.831
445.440	188.607
443.301	189.377
441.182	190.140
439.084	190.896
437.009	191.644
434.957	192.382
432.930	193.111
430.928	193.830
428.951	194.537
427.002	195.232
425.080	195.914
423.187	196.583
421.323	197.237
419.489	197.876
417.683	198.500
415.902	199.107
414.145	199.698
412.411	200.272
410.697	200.828
409.001	201.367
407.323	201.886
405.659	202.387
404.008	202.868
402.369	203.329
400.739	203.770
399.117	204.189
397.501	204.587
395.889	204.963
394.279	205.316
392.669	205.646
391.058	205.953
389.444	206.236
387.825	206.494
386.199	206.727
384.564	206.935
382.919	207.116
381.265	207.269
379.606	207.391
377.944	207.479
376.284	207.529
374.629	207.538
372.981	207.503
371.345	207.422
369.724	207.291
368.121	207.107
366.539	206.867
364.982	206.568
363.454	206.206
361.957	205.779
360.496	205.283
359.072	204.716
357.691	204.075
356.355	203.355
355.068	202.555
353.832	201.671
352.652	200.699
351.531	199.641
350.474	198.500
349.487	197.283
348.573	195.994
347.738	194.638
346.986	193.222
346.323	191.750
345.754	190.229
345.283	188.662
344.916	187.056
344.656	185.415
344.510	183.746
344.482	182.054
344.577	180.343
344.799	178.620
345.154	176.889
345.647	175.157
346.282	173.427
347.065	171.707
348.000	170.000
