X,Y
772.000,361.000
773.755,359.029
775.571,357.264
777.448,355.694
779.387,354.307
781.391,353.093
783.459,352.041
785.594,351.140
787.796,350.378
790.066,349.745
792.407,349.229
794.818,348.820
797.302,348.506
799.859,348.276
802.491,348.120
805.199,348.027
807.984,347.984
810.847,347.982
813.790,348.009
816.812,348.058
819.912,348.127
823.086,348.216
826.333,348.325
829.649,348.452
833.032,348.598
836.480,348.761
839.990,348.941
843.560,349.138
847.187,349.351
850.868,349.580
854.601,349.824
858.383,350.082
862.213,350.354
866.087,350.639
870.003,350.938
873.958,351.248
877.950,351.571
881.976,351.905
886.034,352.249
890.121,352.604
894.235,352.968
898.373,353.341
902.533,353.723
906.712,354.113
910.908,354.510
915.118,354.915
919.339,355.325
923.568,355.742
927.800,356.166
932.033,356.595
936.260,357.031
940.479,357.473
944.685,357.921
948.874,358.375
953.042,358.836
957.185,359.303
961.299,359.776
965.379,360.255
969.421,360.740
973.422,361.231
977.377,361.729
981.283,362.233
985.134,362.743
988.927,363.258
992.658,363.780
996.322,364.309
999.916,364.843
1003.435,365.383
1006.876,365.929
1010.234,366.482
1013.504,367.040
1016.684,367.604
1019.768,368.175
1022.753,368.751
1025.635,369.334
1028.417,369.924
1031.106,370.526
1033.712,371.141
1036.241,371.773
1038.703,372.426
1041.106,373.102
1043.458,373.804
1045.767,374.536
1048.041,375.300
1050.290,376.101
1052.520,376.940
1054.740,377.821
1056.959,378.748
1059.184,379.722
1061.425,380.748
1063.688,381.829
1065.984,382.967
1068.318,384.166
1070.698,385.427
1073.117,386.750
1075.570,388.133
1078.051,389.575
1080.555,391.073
1083.074,392.627
1085.603,394.235
1088.136,395.895
1090.667,397.606
1093.190,399.365
1095.698,401.173
1098.187,403.026
1100.650,404.924
1103.080,406.865
1105.472,408.847
1107.820,410.869
1110.118,412.929
1112.360,415.026
1114.540,417.157
1116.651,419.323
1118.688,421.520
1120.645,423.748
1122.520,426.005
1124.319,428.290
1126.046,430.602
1127.708,432.940
1129.310,435.304
1130.858,437.692
1132.358,440.103
1133.815,442.537
1135.234,444.992
1136.622,447.468
1137.984,449.963
1139.326,452.477
1140.653,455.008
1141.971,457.556
1143.286,460.120
1144.603,462.698
1145.928,465.290
1147.266,467.895
1148.624,470.512
1150.007,473.140
1151.420,475.778
1152.865,478.426
1154.336,481.085
1155.827,483.757
1157.333,486.443
1158.845,489.144
1160.359,491.862
1161.868,494.599
1163.365,497.356
1164.844,500.134
1166.300,502.935
1167.725,505.761
1169.114,508.612
1170.460,511.490
1171.757,514.397
1172.998,517.334
1174.178,520.302
1175.289,523.304
1176.327,526.340
1177.284,529.412
1178.154,532.521
1178.931,535.670
1179.608,538.858
1180.180,542.088
1180.643,545.357
1181.002,548.653
1181.259,551.965
1181.418,555.283
1181.483,558.594
1181.458,561.888
1181.346,565.152
1181.151,568.377
1180.876,571.551
1180.525,574.661
1180.102,577.698
1179.610,580.650
1179.053,583.505
1178.435,586.252
1177.759,588.880
1177.029,591.377
1176.248,593.733
1175.421,595.936
1174.551,597.974
1173.641,599.837
1172.695,601.514
1171.718,603.009
1170.716,604.356
1169.696,605.591
1168.665,606.748
1167.629,607.862
1166.595,608.969
1165.570,610.103
1164.560,611.301
1163.572,612.597
1162.612,614.026
1161.687,615.625
1160.805,617.427
1159.966,619.450
1159.167,621.674
1158.402,624.076
1157.663,626.632
1156.945,629.317
1156.242,632.108
1155.547,634.980
1154.854,637.909
1154.158,640.871
1153.451,643.842
1152.728,646.799
1151.983,649.716
1151.208,652.570
1150.399,655.338
