X	Y
257.812	153.938
259.748	153.315
262.035	152.741
263.092	151.887
264.373	151.257
265.714	150.682
267.221	150.246
269.118	150.046
270.924	149.751
272.806	149.449
274.981	149.304
277.101	149.218
279.020	149.105
280.969	148.941
282.908	148.511
284.639	147.614
286.111	146.599
287.632	145.750
289.835	145.036
292.400	144.427
294.662	143.917
296.615	143.633
298.581	143.666
300.418	143.445
302.000	142.724
303.556	142.265
305.363	142.188
307.460	142.241
309.514	142.225
311.571	142.254
313.986	142.664
316.556	143.306
318.806	143.800
320.740	144.162
322.721	144.701
324.675	145.328
326.410	145.803
328.018	146.019
329.600	146.327
331.039	147.264
331.821	148.780
331.797	150.391
331.076	151.447
329.726	151.687
327.861	151.692
326.309	151.981
325.094	152.485
323.999	153.114
324.028	154.625
324.035	156.585
324.032	158.024
323.583	158.728
322.236	159.517
320.863	160.509
319.639	161.506
318.455	162.363
317.248	162.855
316.085	162.930
314.750	162.675
313.114	162.261
311.597	162.051
310.010	161.856
308.523	161.300
307.266	160.420
305.721	159.903
303.799	159.811
301.863	159.920
300.440	159.979
299.056	160.072
297.472	160.123
295.991	160.060
294.760	160.062
293.290	160.183
292.079	160.527
290.642	160.938
289.214	161.413
288.074	162.058
286.521	162.674
284.910	162.825
283.711	162.896
282.302	162.792
280.533	162.407
279.228	162.194
277.745	161.832
276.086	161.321
274.499	160.901
273.048	160.709
271.563	160.426
270.031	160.121
268.533	159.879
267.196	159.669
266.039	159.590
264.395	159.170
262.911	158.705
261.711	158.192
260.271	157.473
258.697	156.796
257.823	155.896
257.760	154.953
257.812	153.938
