X,Y
5.425,2.787
5.439,2.778
5.456,2.772
5.476,2.767
5.500,2.764
5.525,2.762
5.553,2.761
5.581,2.760
5.611,2.760
5.640,2.760
5.670,2.759
5.698,2.757
5.726,2.754
5.752,2.750
5.776,2.743
5.798,2.735
5.818,2.726
5.838,2.716
5.856,2.704
5.874,2.693
5.891,2.681
5.908,2.669
5.926,2.658
5.944,2.647
5.962,2.638
5.982,2.629
6.003,2.622
6.025,2.615
6.048,2.610
6.071,2.606
6.096,2.603
6.121,2.600
6.146,2.599
6.172,2.598
6.198,2.598
6.224,2.598
6.251,2.599
6.278,2.601
6.305,2.603
6.332,2.606
6.359,2.609
6.385,2.613
6.412,2.617
6.438,2.621
6.465,2.626
6.491,2.631
6.516,2.637
6.542,2.643
6.567,2.649
6.591,2.656
6.615,2.663
6.638,2.671
6.661,2.678
6.684,2.686
6.707,2.694
6.729,2.702
6.751,2.711
6.773,2.719
6.795,2.728
6.817,2.736
6.839,2.745
6.862,2.753
6.885,2.762
6.908,2.770
6.932,2.778
6.956,2.786
6.980,2.794
7.005,2.802
7.030,2.810
7.055,2.819
7.080,2.827
7.105,2.836
7.130,2.844
7.154,2.853
7.179,2.862
7.204,2.871
7.228,2.881
7.252,2.891
7.276,2.901
7.299,2.912
7.323,2.923
7.346,2.934
7.370,2.945
7.394,2.956
7.418,2.968
7.442,2.979
7.466,2.991
7.490,3.003
7.515,3.015
7.540,3.026
7.566,3.038
7.592,3.050
7.619,3.062
7.646,3.074
7.673,3.086
7.700,3.098
7.727,3.110
7.755,3.123
7.783,3.135
7.810,3.147
7.838,3.160
7.865,3.173
7.893,3.185
7.920,3.198
7.948,3.211
7.974,3.225
8.001,3.238
8.028,3.251
8.054,3.265
8.079,3.279
8.105,3.294
8.130,3.308
8.155,3.323
8.179,3.339
8.203,3.355
8.226,3.371
8.249,3.387
8.272,3.405
8.294,3.422
8.316,3.440
8.337,3.459
8.357,3.478
8.378,3.498
8.397,3.518
8.417,3.538
8.436,3.558
8.455,3.579
8.474,3.600
8.493,3.620
8.511,3.641
8.530,3.662
8.548,3.682
8.567,3.703
8.586,3.723
8.604,3.743
8.623,3.763
8.642,3.782
8.660,3.801
8.678,3.820
8.695,3.839
8.711,3.858
8.726,3.877
8.739,3.895
8.752,3.914
8.762,3.933
8.771,3.952
8.778,3.972
8.783,3.991
8.786,4.011
8.788,4.031
8.788,4.051
8.787,4.071
8.786,4.091
8.784,4.112
8.781,4.133
8.778,4.155
8.775,4.176
8.772,4.198
8.769,4.220
8.767,4.243
8.764,4.266
8.761,4.288
8.758,4.312
8.756,4.335
8.752,4.358
8.749,4.382
8.745,4.406
8.741,4.430
8.737,4.454
8.732,4.478
8.726,4.502
8.721,4.526
8.714,4.550
8.708,4.574
8.701,4.598
8.693,4.621
8.686,4.644
8.678,4.667
8.669,4.689
8.661,4.711
8.652,4.733
8.643,4.753
8.634,4.774
8.624,4.794
8.614,4.813
8.604,4.833
8.594,4.852
8.583,4.872
8.572,4.892
8.561,4.912
8.549,4.933
8.537,4.954
8.524,4.976
8.511,4.999
8.498,5.023
8.484,5.047
8.470,5.072
8.455,5.096
8.440,5.121
8.425,5.146
8.409,5.171
8.393,5.195
8.376,5.219
8.359,5.242
8.342,5.264
8.324,5.286
8.306,5.306
8.287,5.325
8.268,5.343
8.249,5.360
8.230,5.376
8.211,5.392
8.192,5.407
8.173,5.422
8.154,5.437
8.136,5.452
8.119,5.468
8.102,5.483
8.086,5.500
8.071,5.517
8.057,5.536
8.043,5.555
8.031,5.575
8.018,5.596
8.006,5.616
7.994,5.638
7.982,5.659
7.970,5.680
7.957,5.701
7.943,5.722
7.929,5.742
7.913,5.761
7.897,5.780
7.879,5.798
7.861,5.816
7.841,5.832
7.821,5.848
7.800,5.863
7.778,5.877
7.756,5.891
7.733,5.904
7.710,5.916
7.687,5.928
7.663,5.939
7.640,5.949
7.616,5.959
7.593,5.968
7.569,5.976
7.546,5.984
7.523,5.992
7.500,5.999
7.477,6.005
7.455,6.012
7.432,6.018
7.410,6.024
7.389,6.030
7.367,6.036
7.346,6.042
7.326,6.048
7.305,6.054
7.285,6.060
7.265,6.067
7.245,6.073
7.224,6.080
7.204,6.087
7.184,6.095
7.163,6.102
7.142,6.111
7.121,6.119
7.100,6.128
7.078,6.137
7.055,6.146
7.032,6.155
7.009,6.164
6.986,6.172
6.961,6.180
6.937,6.186
6.912,6.192
6.886,6.196
6.860,6.199
6.834,6.200
6.807,6.200
6.779,6.198
6.752,6.195
6.724,6.190
6.696,6.185
6.667,6.179
6.639,6.172
6.611,6.164
6.584,6.156
6.556,6.147
6.530,6.139
6.503,6.130
6.477,6.121
6.452,6.113
6.428,6.106
6.405,6.098
6.382,6.091
6.360,6.084
6.338,6.077
6.317,6.070
6.296,6.063
6.275,6.056
6.255,6.049
6.235,6.040
6.215,6.032
6.194,6.022
6.174,6.012
6.154,6.001
6.134,5.990
6.114,5.978
6.095,5.964
6.076,5.951
6.058,5.936
6.040,5.921
6.024,5.904
6.008,5.888
5.993,5.870
5.980,5.852
5.967,5.833
5.956,5.813
5.946,5.792
5.936,5.771
5.927,5.749
5.920,5.727
5.913,5.705
5.906,5.681
5.900,5.658
5.895,5.634
5.889,5.610
5.885,5.585
5.880,5.560
5.876,5.535
5.871,5.510
5.867,5.484
5.863,5.459
5.859,5.433
5.854,5.408
5.849,5.383
5.845,5.358
5.839,5.333
5.834,5.308
5.827,5.284
5.821,5.260
5.814,5.237
5.806,5.214
5.798,5.191
5.790,5.168
5.782,5.145
5.773,5.122
5.765,5.098
5.757,5.075
5.749,5.051
5.741,5.027
5.733,5.003
