X,Y
380.000,233.000
380.727,232.578
381.837,232.183
383.302,231.815
385.093,231.475
387.181,231.164
389.538,230.882
392.134,230.630
394.940,230.409
397.928,230.219
401.070,230.061
404.335,229.934
407.696,229.841
411.123,229.782
414.588,229.757
418.062,229.766
421.516,229.811
424.921,229.892
428.249,230.010
431.478,230.165
434.609,230.356
437.649,230.584
440.604,230.847
443.482,231.144
446.287,231.476
449.027,231.841
451.708,232.239
454.336,232.670
456.918,233.133
459.460,233.626
461.968,234.150
464.449,234.704
466.909,235.288
469.355,235.900
471.792,236.541
474.228,237.209
476.668,237.904
479.118,238.625
481.579,239.372
484.048,240.144
486.524,240.941
489.004,241.763
491.488,242.608
493.972,243.476
496.456,244.366
498.937,245.278
501.414,246.212
503.884,247.167
506.346,248.142
508.798,249.137
511.239,250.151
513.666,251.184
516.077,252.235
518.471,253.304
520.846,254.390
523.201,255.493
525.533,256.613
527.844,257.752
530.130,258.910
532.392,260.087
534.628,261.285
536.838,262.503
539.021,263.743
541.175,265.006
543.299,266.291
545.394,267.600
547.456,268.933
549.487,270.291
551.484,271.675
553.447,273.085
555.375,274.522
557.266,275.987
559.116,277.478
560.918,278.995
562.665,280.536
564.350,282.100
565.965,283.685
567.505,285.290
568.962,286.914
570.330,288.555
571.600,290.213
572.767,291.885
573.823,293.570
574.762,295.267
575.576,296.975
576.259,298.692
576.810,300.418
577.240,302.155
577.557,303.905
577.771,305.670
577.891,307.451
577.928,309.251
577.891,311.070
577.788,312.912
577.631,314.777
577.429,316.669
577.190,318.587
576.926,320.535
576.641,322.513
576.335,324.515
576.008,326.538
575.659,328.577
575.286,330.627
574.888,332.685
574.466,334.745
574.017,336.803
573.541,338.854
573.037,340.895
572.503,342.921
571.940,344.926
571.345,346.908
570.719,348.860
570.060,350.783
569.369,352.677
568.647,354.545
567.895,356.389
567.112,358.212
566.300,360.015
565.459,361.802
564.590,363.573
563.692,365.331
562.768,367.079
561.816,368.818
560.839,370.551
559.835,372.281
558.807,374.005
557.753,375.718
556.673,377.411
555.567,379.076
554.435,380.705
553.276,382.289
552.090,383.821
550.877,385.292
549.636,386.695
548.368,388.020
547.072,389.261
545.747,390.408
544.393,391.453
543.011,392.399
541.599,393.258
540.159,394.042
538.690,394.763
537.192,395.436
535.664,396.073
534.108,396.686
532.523,397.289
530.908,397.893
529.264,398.513
527.591,399.160
525.890,399.843
524.161,400.556
522.407,401.297
520.630,402.058
518.831,402.836
517.013,403.625
515.176,404.420
513.323,405.217
511.456,406.010
509.576,406.794
507.685,407.565
505.785,408.317
503.878,409.046
501.965,409.747
500.045,410.419
498.118,411.062
496.182,411.676
494.237,412.260
492.281,412.814
490.314,413.338
488.334,413.830
486.341,414.292
484.333,414.722
482.310,415.120
480.271,415.486
478.215,415.820
476.140,416.120
474.048,416.389
471.943,416.627
469.828,416.838
467.708,417.024
465.587,417.188
463.468,417.331
461.355,417.456
459.252,417.566
457.163,417.663
455.092,417.749
453.043,417.826
451.020,417.897
449.027,417.965
447.067,418.032
445.142,418.095
443.251,418.148
441.393,418.186
439.568,418.201
437.773,418.187
436.009,418.138
434.273,418.048
432.566,417.909
430.885,417.715
429.231,417.461
427.601,417.139
425.996,416.742
424.422,416.267
422.892,415.705
421.419,415.053
420.016,414.305
418.695,413.454
417.468,412.497
416.350,411.426
415.351,410.236
414.485,408.923
413.765,407.480
413.187,405.913
412.725,404.245
412.353,402.499
412.043,400.699
411.767,398.868
411.497,397.030
411.207,395.208
410.869,393.425
410.455,391.706
409.938,390.074
409.290,388.552
408.486,387.162
407.535,385.900
406.467,384.744
405.316,383.670
404.115,382.655
402.896,381.675
401.691,380.709
400.534,379.732
399.458,378.721
398.494,377.653
397.675,376.506
397.008,375.271
396.469,373.960
396.034,372.585
395.676,371.157
395.372,369.690
395.095,368.194
394.820,366.682
394.521,365.167
394.175,363.660
393.756,362.172
393.257,360.705
392.686,359.252
392.052,357.802
391.363,356.349
390.627,354.885
389.853,353.400
389.049,351.886
388.224,350.337
387.385,348.742
386.542,347.094
385.702,345.385
384.873,343.614
384.057,341.789
383.259,339.920
382.481,338.017
381.727,336.089
381.001,334.147
380.306,332.199
379.646,330.256
379.024,328.327
378.444,326.421
377.908,324.549
377.421,322.720
376.987,320.943
376.606,319.225
376.277,317.560
375.995,315.939
375.757,314.352
375.559,312.791
375.397,311.246
375.266,309.709
375.164,308.170
375.086,306.621
375.029,305.052
374.988,303.454
374.960,301.824
374.944,300.167
374.937,298.487
374.938,296.790
374.945,295.081
374.956,293.366
374.968,291.650
374.981,289.938
374.992,288.235
374.999,286.547
375.000,284.879
374.995,283.232
374.989,281.599
374.987,279.967
374.995,278.326
375.018,276.664
375.061,274.970
375.131,273.234
375.233,271.444
375.372,269.588
375.554,267.657
375.784,265.638
376.068,263.520
376.406,261.304
376.787,259.014
377.197,256.676
377.623,254.318
378.053,251.966
378.473,249.647
378.871,247.388
379.232,245.216
379.546,243.158
379.797,241.241
379.974,239.491
380.062,237.935
380.051,236.601
379.928,235.514
379.744,234.661
379.615,233.993
379.661,233.457
380.000,233.000
