X,Y
997.000,631.000
998.958,629.799
1001.125,628.933
1003.480,628.369
1006.001,628.071
1008.667,628.007
1011.458,628.141
1014.350,628.440
1017.324,628.869
1020.358,629.394
1023.431,629.981
1026.520,630.596
1029.606,631.204
1032.666,631.772
1035.680,632.266
1038.641,632.677
1041.554,633.015
1044.423,633.291
1047.253,633.515
1050.050,633.698
1052.817,633.851
1055.560,633.984
1058.284,634.109
1060.993,634.236
1063.693,634.375
1066.388,634.539
1069.084,634.736
1071.784,634.978
1074.494,635.275
1077.213,635.623
1079.939,636.019
1082.671,636.459
1085.407,636.937
1088.146,637.449
1090.887,637.991
1093.628,638.558
1096.366,639.145
1099.102,639.748
1101.833,640.362
1104.558,640.982
1107.276,641.605
1109.984,642.225
1112.682,642.841
1115.373,643.455
1118.055,644.071
1120.732,644.691
1123.404,645.318
1126.072,645.954
1128.738,646.604
1131.402,647.268
1134.067,647.952
1136.732,648.656
1139.401,649.384
1142.072,650.140
1144.749,650.925
1147.430,651.742
1150.107,652.592
1152.770,653.475
1155.407,654.391
1158.007,655.340
1160.560,656.322
1163.055,657.337
1165.480,658.385
1167.824,659.466
1170.078,660.580
1172.229,661.727
1174.267,662.907
1176.181,664.120
1177.966,665.362
1179.632,666.616
1181.195,667.863
1182.667,669.083
1184.065,670.257
1185.401,671.367
1186.690,672.392
1187.948,673.313
1189.186,674.112
1190.426,674.774
1191.694,675.302
1193.021,675.698
1194.438,675.966
1195.975,676.110
1197.662,676.133
1199.530,676.039
1201.602,675.834
1203.841,675.552
1206.182,675.237
1208.560,674.933
1210.907,674.687
1213.159,674.544
1215.248,674.548
1217.110,674.744
1218.678,675.179
1219.886,675.897
1220.687,676.931
1221.128,678.253
1221.293,679.809
1221.268,681.546
1221.134,683.413
1220.976,685.355
1220.879,687.322
1220.925,689.260
1221.194,691.117
1221.707,692.861
1222.441,694.471
1223.370,695.930
1224.470,697.216
1225.717,698.312
1227.084,699.197
1228.549,699.852
1230.084,700.265
1231.645,700.489
1233.181,700.615
1234.637,700.737
1235.960,700.945
1237.098,701.334
1237.996,701.995
1238.620,702.997
1239.012,704.306
1239.232,705.865
1239.341,707.618
1239.399,709.506
1239.468,711.471
1239.607,713.457
1239.878,715.406
1240.338,717.263
1241.004,719.013
1241.872,720.663
1242.934,722.220
1244.186,723.691
1245.620,725.085
1247.231,726.409
1249.014,727.670
1250.961,728.876
1253.066,730.035
1255.315,731.153
1257.656,732.243
1260.030,733.313
1262.379,734.376
1264.642,735.441
1266.761,736.519
1268.677,737.621
1270.331,738.757
1271.664,739.938
1272.617,741.176
1273.132,742.479
1273.209,743.853
1272.930,745.289
1272.383,746.783
1271.658,748.325
1270.844,749.909
1270.028,751.528
1269.301,753.175
1268.748,754.843
1268.402,756.529
1268.243,758.232
1268.249,759.955
1268.397,761.698
1268.666,763.462
1269.032,765.247
1269.474,767.055
1269.968,768.887
1270.497,770.740
1271.056,772.605
1271.645,774.465
1272.265,776.306
1272.916,778.114
1273.599,779.873
1274.314,781.570
1275.063,783.189
1275.845,784.716
1276.658,786.140
1277.484,787.474
1278.297,788.741
1279.070,789.967
1279.776,791.176
1280.390,792.392
1280.885,793.639
1281.238,794.940
1281.453,796.302
1281.548,797.724
1281.543,799.204
1281.458,800.740
1281.313,802.330
1281.126,803.974
1280.917,805.669
1280.694,807.410
1280.453,809.188
1280.188,810.993
1279.891,812.815
1279.558,814.644
1279.181,816.470
1278.756,818.284
1278.275,820.076
1277.734,821.836
1277.137,823.561
1276.504,825.253
1275.854,826.918
1275.206,828.557
1274.579,830.175
1273.992,831.775
1273.465,833.362
1273.016,834.937
1272.663,836.502
1272.415,838.048
1272.279,839.558
1272.261,841.019
1272.369,842.418
1272.609,843.739
1272.988,844.969
1273.502,846.101
1274.101,847.158
1274.719,848.172
1275.293,849.175
1275.760,850.200
1276.055,851.278
1276.156,852.434
1276.118,853.677
1276.005,855.016
1275.880,856.459
1275.809,858.014
1275.855,859.689
1276.081,861.493
1276.503,863.410
1277.045,865.383
1277.622,867.352
1278.148,869.254
1278.537,871.028
1278.704,872.612
1278.565,873.945
1278.032,874.965
1277.057,875.638
1275.751,876.051
1274.271,876.328
1272.776,876.592
1271.422,876.966
1270.366,877.572
1269.760,878.528
1269.603,879.830
1269.741,881.347
1270.016,882.947
1270.268,884.494
1270.338,885.856
1270.067,886.898
1269.327,887.514
1268.177,887.772
1266.744,887.796
1265.156,887.716
1263.541,887.657
1262.025,887.747
1260.735,888.113
1259.742,888.823
1258.994,889.827
1258.428,891.056
1257.979,892.445
1257.582,893.926
1257.173,895.432
1256.689,896.901
1256.108,898.309
1255.436,899.668
1254.678,900.988
1253.842,902.280
1252.932,903.555
1251.957,904.823
1250.921,906.095
1249.832,907.370
1248.695,908.615
1247.516,909.786
1246.301,910.842
1245.056,911.740
1243.787,912.439
1242.500,912.897
1241.200,913.075
1239.885,912.986
1238.547,912.681
1237.178,912.211
1235.772,911.628
1234.319,910.983
1232.813,910.329
1231.245,909.716
1229.622,909.181
1227.960,908.744
1226.281,908.426
1224.601,908.246
1222.941,908.225
1221.319,908.383
1219.755,908.740
1218.267,909.315
1216.858,910.103
1215.513,911.073
1214.219,912.194
1212.962,913.435
1211.728,914.764
1210.503,916.152
1209.273,917.565
1208.023,918.974
1206.742,920.348
1205.426,921.661
1204.071,922.889
1202.677,924.007
1201.240,924.990
1199.760,925.815
1198.233,926.456
1196.657,926.889
1195.032,927.091
1193.364,927.067
1191.669,926.844
1189.961,926.449
1188.255,925.910
1186.567,925.255
1184.910,924.510
1183.301,923.703
1181.754,922.862
1180.275,922.014
1178.847,921.182
1177.450,920.391
1176.066,919.667
1174.673,919.033
1173.253,918.514
1171.785,918.134
1170.249,917.917
1168.641,917.863
1166.971,917.948
1165.248,918.146
1163.482,918.433
1161.685,918.783
1159.866,919.171
1158.035,919.571
1156.203,919.959
1154.380,920.314
1152.576,920.650
1150.802,920.988
1149.069,921.354
1147.387,921.771
1145.767,922.261
1144.219,922.849
1142.754,923.558
1141.382,924.411
1140.098,925.407
1138.881,926.521
1137.711,927.727
1136.566,928.997
1135.424,930.305
1134.264,931.624
1133.065,932.927
1131.804,934.187
1130.467,935.386
1129.053,936.522
1127.565,937.598
1126.003,938.617
1124.370,939.580
1122.669,940.491
1120.900,941.353
1119.067,942.166
1117.170,942.934
1115.215,943.657
1113.218,944.317
1111.200,944.891
1109.181,945.357
1107.181,945.694
1105.223,945.877
1103.325,945.886
1101.509,945.697
1099.796,945.287
1098.204,944.637
1096.742,943.743
1095.401,942.627
1094.173,941.308
1093.051,939.806
1092.028,938.141
1091.095,936.334
1090.245,934.404
1089.469,932.372
1088.761,930.258
1088.110,928.082
1087.502,925.863
1086.921,923.620
1086.354,921.372
1085.786,919.138
1085.201,916.939
1084.587,914.792
1083.927,912.718
1083.209,910.735
1082.416,908.863
