X,Y
27.028,17.516
26.948,17.497
26.808,17.530
26.625,17.587
26.420,17.637
26.207,17.662
25.989,17.665
25.765,17.656
25.536,17.642
25.302,17.632
25.063,17.636
24.821,17.655
24.576,17.686
24.330,17.728
24.086,17.775
23.844,17.826
23.607,17.876
23.375,17.923
23.149,17.967
22.926,18.008
22.707,18.046
22.492,18.081
22.278,18.112
22.065,18.141
21.850,18.172
21.630,18.209
21.402,18.255
21.164,18.314
20.912,18.388
20.649,18.476
20.378,18.574
20.101,18.677
19.822,18.782
19.544,18.885
19.270,18.981
19.003,19.067
18.743,19.142
18.491,19.211
18.243,19.276
18.000,19.341
17.759,19.410
17.520,19.487
17.281,19.573
17.043,19.670
16.807,19.774
16.573,19.886
16.343,20.002
16.118,20.123
15.898,20.246
15.683,20.371
15.469,20.498
15.256,20.625
15.039,20.754
14.817,20.883
14.588,21.012
14.349,21.140
14.107,21.268
13.865,21.394
13.630,21.518
13.405,21.639
13.197,21.756
13.010,21.868
12.842,21.978
12.686,22.088
12.533,22.202
12.376,22.325
12.207,22.459
12.025,22.605
11.838,22.759
11.652,22.920
11.475,23.084
11.314,23.247
11.175,23.408
11.060,23.569
10.965,23.737
10.886,23.919
10.820,24.122
10.763,24.353
10.714,24.611
10.674,24.888
10.647,25.175
10.634,25.463
10.636,25.741
10.658,26.002
10.699,26.236
10.761,26.445
10.840,26.636
10.935,26.818
11.044,26.999
11.163,27.187
11.292,27.387
11.429,27.598
11.572,27.815
11.719,28.036
11.870,28.257
12.021,28.475
12.173,28.688
12.324,28.895
12.473,29.098
12.621,29.297
12.766,29.495
12.908,29.693
13.048,29.892
13.184,30.093
13.317,30.297
13.448,30.502
13.577,30.711
13.705,30.921
13.832,31.135
13.958,31.351
14.084,31.569
14.210,31.788
14.337,32.008
14.465,32.227
14.595,32.444
14.726,32.660
14.861,32.870
15.003,33.072
15.153,33.263
15.315,33.439
15.490,33.598
15.681,33.735
15.886,33.855
16.104,33.962
16.331,34.064
16.564,34.165
16.801,34.271
17.039,34.389
17.277,34.519
17.511,34.659
17.741,34.803
17.966,34.950
18.183,35.093
18.392,35.230
18.591,35.358
18.779,35.475
18.959,35.585
19.129,35.690
19.291,35.792
19.446,35.893
19.596,35.990
19.748,36.077
19.906,36.147
20.077,36.194
20.262,36.210
20.458,36.195
20.654,36.147
20.843,36.063
21.018,35.942
21.171,35.786
21.302,35.602
21.410,35.402
21.496,35.194
21.559,34.988
21.599,34.795
21.622,34.613
21.639,34.439
21.660,34.266
21.696,34.089
21.754,33.905
21.833,33.712
21.932,33.511
22.049,33.302
22.180,33.086
22.325,32.864
22.480,32.637
22.643,32.405
22.810,32.172
22.980,31.940
23.148,31.710
23.313,31.484
23.471,31.266
23.620,31.053
23.760,30.844
23.892,30.634
24.014,30.420
24.127,30.196
24.231,29.960
24.326,29.708
24.412,29.444
24.488,29.171
24.556,28.895
24.615,28.620
24.664,28.351
24.705,28.093
24.737,27.850
24.762,27.620
24.781,27.398
24.798,27.181
24.812,26.966
24.828,26.747
24.846,26.523
24.870,26.297
24.904,26.071
24.951,25.847
25.016,25.628
25.101,25.416
25.205,25.212
25.324,25.013
25.451,24.818
25.581,24.624
25.709,24.429
25.829,24.231
25.940,24.030
26.044,23.827
26.141,23.623
26.235,23.419
26.325,23.216
26.414,23.015
26.503,22.820
26.592,22.634
26.683,22.460
26.777,22.301
26.874,22.161
26.969,22.029
27.055,21.896
27.125,21.747
27.173,21.573
27.197,21.372
27.201,21.155
27.190,20.928
27.167,20.699
27.136,20.478
27.099,20.268
27.057,20.066
27.011,19.870
26.962,19.675
26.909,19.478
26.856,19.277
26.808,19.069
26.775,18.857
26.762,18.639
26.780,18.415
26.834,18.185
26.911,17.962
26.987,17.763
27.035,17.608
27.028,17.516
