X,Y
3.160,1.811
3.176,1.804
3.191,1.798
3.208,1.792
3.224,1.787
3.240,1.781
3.255,1.776
3.271,1.770
3.285,1.763
3.298,1.756
3.310,1.748
3.322,1.739
3.334,1.732
3.347,1.725
3.359,1.720
3.373,1.716
3.387,1.714
3.403,1.714
3.418,1.715
3.434,1.716
3.451,1.717
3.466,1.718
3.482,1.717
3.496,1.715
3.511,1.712
3.524,1.707
3.538,1.703
3.551,1.698
3.565,1.692
3.579,1.688
3.593,1.683
3.607,1.680
3.623,1.676
3.639,1.673
3.656,1.670
3.675,1.667
3.695,1.664
3.716,1.660
3.739,1.657
3.764,1.653
3.790,1.649
3.817,1.645
3.845,1.640
3.874,1.636
3.902,1.631
3.931,1.626
3.960,1.621
3.988,1.617
4.015,1.612
4.042,1.608
4.067,1.604
4.091,1.599
4.114,1.595
4.136,1.592
4.157,1.587
4.177,1.583
4.197,1.579
4.216,1.574
4.235,1.569
4.254,1.563
4.274,1.556
4.294,1.549
4.314,1.542
4.334,1.533
4.354,1.524
4.374,1.515
4.393,1.505
4.412,1.495
4.430,1.484
4.447,1.473
4.463,1.462
4.478,1.450
4.492,1.439
4.505,1.427
4.517,1.416
4.530,1.405
4.542,1.395
4.554,1.386
4.567,1.377
4.581,1.369
4.594,1.362
4.609,1.356
4.624,1.352
4.639,1.349
4.654,1.348
4.669,1.349
4.685,1.352
4.700,1.356
4.716,1.360
4.731,1.366
4.747,1.370
4.764,1.374
4.780,1.377
4.797,1.377
4.814,1.375
4.831,1.372
4.848,1.367
4.865,1.362
4.881,1.357
4.898,1.353
4.913,1.350
4.928,1.349
4.943,1.350
4.956,1.353
4.970,1.357
4.983,1.361
4.995,1.365
5.008,1.368
5.020,1.369
5.032,1.369
5.044,1.367
5.056,1.365
5.067,1.361
5.078,1.357
5.088,1.353
5.098,1.347
5.109,1.341
5.120,1.333
5.133,1.323
5.148,1.311
5.166,1.297
5.186,1.281
5.208,1.264
5.230,1.246
5.253,1.230
5.274,1.215
5.293,1.203
5.309,1.195
5.321,1.192
5.329,1.195
5.331,1.205
5.327,1.222
5.319,1.243
5.308,1.268
5.295,1.294
5.281,1.321
5.267,1.347
5.254,1.370
5.244,1.388
5.238,1.401
5.236,1.406
5.239,1.403
5.247,1.393
5.260,1.379
5.275,1.360
5.293,1.340
5.312,1.319
5.333,1.299
5.354,1.282
5.374,1.269
5.393,1.263
5.411,1.262
5.427,1.267
5.441,1.277
5.454,1.290
5.464,1.306
5.473,1.324
5.479,1.342
5.484,1.360
5.486,1.377
5.488,1.393
5.489,1.410
5.490,1.425
5.492,1.441
5.495,1.456
5.500,1.471
5.507,1.486
5.515,1.501
5.525,1.516
5.535,1.532
5.545,1.547
5.553,1.562
5.561,1.577
5.566,1.592
5.568,1.607
5.567,1.622
5.565,1.637
5.561,1.651
5.556,1.666
5.552,1.681
5.548,1.695
5.545,1.709
5.542,1.723
5.539,1.736
5.533,1.747
5.525,1.757
5.513,1.763
5.495,1.767
5.473,1.768
5.449,1.767
5.423,1.765
5.398,1.762
5.374,1.760
5.354,1.759
5.340,1.759
5.331,1.762
5.331,1.768
5.338,1.777
5.351,1.789
5.367,1.803
5.384,1.818
5.401,1.834
5.414,1.850
5.423,1.866
5.424,1.881
5.418,1.895
5.405,1.907
5.390,1.918
5.373,1.928
5.357,1.937
5.346,1.945
5.340,1.952
5.342,1.959
5.350,1.965
5.363,1.971
5.378,1.979
5.394,1.988
5.407,1.999
5.417,2.013
5.422,2.031
5.421,2.051
5.417,2.073
5.408,2.098
5.396,2.123
5.381,2.150
5.364,2.177
5.345,2.205
5.325,2.232
5.303,2.258
5.282,2.283
5.260,2.306
5.239,2.327
5.218,2.346
5.199,2.361
5.181,2.374
5.163,2.383
5.146,2.389
5.130,2.391
5.115,2.388
5.100,2.381
5.086,2.370
5.073,2.355
5.060,2.337
5.048,2.318
5.037,2.299
5.027,2.282
5.017,2.268
5.008,2.258
5.000,2.255
4.992,2.258
4.984,2.267
4.976,2.280
4.967,2.295
4.956,2.310
4.942,2.324
4.925,2.336
4.904,2.342
4.879,2.344
4.851,2.341
4.819,2.334
4.785,2.323
4.749,2.309
4.711,2.292
4.671,2.272
4.631,2.251
4.591,2.228
4.550,2.204
4.510,2.180
4.471,2.155
4.434,2.131
4.398,2.107
4.365,2.085
4.334,2.065
4.306,2.047
4.282,2.031
4.262,2.019
4.245,2.009
4.229,2.001
4.216,1.995
4.203,1.992
4.190,1.990
4.176,1.990
4.161,1.991
4.145,1.994
4.127,1.997
4.109,2.001
4.090,2.005
4.070,2.009
4.050,2.012
4.029,2.016
4.009,2.018
3.989,2.019
3.970,2.020
3.951,2.019
3.932,2.019
3.913,2.018
3.895,2.017
3.876,2.016
3.857,2.017
3.838,2.018
3.819,2.021
3.799,2.025
3.779,2.029
3.759,2.035
3.740,2.041
3.720,2.047
3.701,2.053
3.682,2.059
3.664,2.063
3.647,2.067
3.630,2.069
3.615,2.070
3.599,2.070
3.584,2.069
3.569,2.066
3.554,2.062
3.539,2.057
3.524,2.051
3.508,2.044
3.492,2.037
3.476,2.030
3.459,2.023
3.443,2.017
3.426,2.013
3.409,2.010
3.393,2.009
3.376,2.010
3.360,2.012
3.344,2.015
3.327,2.017
3.312,2.019
3.296,2.020
3.281,2.018
3.266,2.015
3.251,2.009
3.236,2.002
3.222,1.993
