X,Y
2.419,1.362
2.425,1.354
2.432,1.346
2.439,1.339
2.447,1.332
2.456,1.326
2.464,1.320
2.474,1.314
2.483,1.308
2.492,1.302
2.502,1.296
2.511,1.291
2.521,1.285
2.530,1.279
2.540,1.273
2.550,1.268
2.560,1.262
2.570,1.256
2.580,1.250
2.590,1.244
2.601,1.238
2.612,1.232
2.624,1.226
2.636,1.219
2.648,1.213
2.661,1.207
2.674,1.201
2.688,1.195
2.701,1.189
2.715,1.183
2.729,1.177
2.743,1.171
2.757,1.166
2.771,1.160
2.785,1.155
2.799,1.150
2.812,1.146
2.826,1.141
2.839,1.137
2.852,1.133
2.865,1.130
2.878,1.126
2.891,1.123
2.903,1.120
2.916,1.117
2.928,1.113
2.941,1.110
2.953,1.107
2.965,1.104
2.977,1.101
2.989,1.098
3.002,1.094
3.014,1.091
3.026,1.088
3.038,1.084
3.051,1.080
3.063,1.077
3.075,1.073
3.088,1.070
3.100,1.066
3.113,1.063
3.125,1.059
3.138,1.056
3.151,1.053
3.164,1.050
3.177,1.047
3.190,1.044
3.203,1.041
3.216,1.039
3.229,1.036
3.242,1.034
3.256,1.032
3.269,1.030
3.283,1.028
3.296,1.027
3.310,1.025
3.324,1.024
3.337,1.023
3.351,1.022
3.365,1.021
3.378,1.021
3.392,1.020
3.406,1.019
3.419,1.018
3.433,1.018
3.446,1.017
3.460,1.016
3.473,1.015
3.486,1.013
3.499,1.012
3.512,1.010
3.525,1.008
3.538,1.006
3.551,1.004
3.564,1.001
3.576,0.999
3.589,0.997
3.602,0.995
3.614,0.993
3.627,0.991
3.640,0.989
3.653,0.988
3.666,0.987
3.679,0.986
3.692,0.985
3.705,0.985
3.718,0.985
3.731,0.984
3.744,0.984
3.757,0.984
3.771,0.984
3.784,0.983
3.797,0.983
3.810,0.982
3.823,0.981
3.836,0.980
3.848,0.979
3.861,0.977
3.874,0.975
3.886,0.973
3.899,0.971
3.911,0.969
3.924,0.967
3.936,0.964
3.948,0.962
3.961,0.960
3.973,0.958
3.986,0.956
