X,Y
25.786,17.056
25.842,16.934
25.911,16.816
25.991,16.699
26.081,16.586
26.179,16.474
26.285,16.365
26.396,16.257
26.512,16.151
26.631,16.046
26.751,15.943
26.872,15.841
26.991,15.740
27.109,15.639
27.223,15.540
27.335,15.440
27.445,15.341
27.553,15.241
27.661,15.141
27.769,15.040
27.876,14.938
27.985,14.834
28.095,14.729
28.207,14.622
28.321,14.513
28.438,14.402
28.559,14.288
28.683,14.171
28.809,14.053
28.938,13.932
29.069,13.810
29.201,13.687
29.333,13.564
29.465,13.440
29.597,13.316
29.728,13.193
29.857,13.071
29.984,12.950
30.108,12.830
30.229,12.713
30.346,12.598
30.458,12.485
30.567,12.376
30.673,12.268
30.775,12.162
30.875,12.058
30.973,11.955
31.070,11.852
31.165,11.751
31.260,11.650
31.356,11.549
31.452,11.448
31.548,11.346
31.647,11.243
31.747,11.139
31.849,11.035
31.952,10.930
32.057,10.825
32.164,10.720
32.272,10.614
32.382,10.509
32.493,10.404
32.606,10.300
32.721,10.196
32.837,10.093
32.954,9.991
33.073,9.890
33.193,9.790
33.315,9.692
33.437,9.594
33.560,9.497
33.684,9.400
33.808,9.304
33.933,9.209
34.058,9.115
34.183,9.020
34.308,8.926
34.433,8.833
34.557,8.739
34.681,8.646
34.804,8.553
34.926,8.460
35.048,8.368
35.170,8.276
35.291,8.186
35.411,8.096
35.531,8.008
35.651,7.921
35.770,7.836
35.889,7.752
36.008,7.670
36.126,7.591
36.244,7.513
36.362,7.437
36.481,7.363
36.600,7.290
36.720,7.219
36.841,7.148
36.963,7.078
37.087,7.009
37.213,6.939
37.341,6.870
37.471,6.800
37.605,6.729
37.740,6.658
37.879,6.587
38.019,6.516
38.160,6.445
38.303,6.374
38.446,6.305
38.589,6.237
38.732,6.170
38.874,6.106
39.015,6.044
39.154,5.984
39.291,5.928
39.426,5.875
39.557,5.825
39.687,5.778
39.814,5.733
39.939,5.691
40.063,5.651
40.185,5.612
40.307,5.573
40.428,5.536
40.548,5.498
40.668,5.461
40.789,5.422
40.910,5.383
41.032,5.344
41.154,5.305
41.276,5.266
41.399,5.230
41.522,5.195
41.646,5.162
41.770,5.133
41.894,5.107
42.019,5.085
42.144,5.068
42.269,5.056
42.394,5.048
42.518,5.044
42.641,5.043
42.763,5.045
42.883,5.049
43.002,5.055
43.117,5.063
43.230,5.071
43.339,5.079
43.446,5.088
43.550,5.098
43.653,5.109
43.756,5.122
43.859,5.138
43.964,5.157
44.072,5.179
44.183,5.207
44.299,5.239
44.419,5.276
44.541,5.318
44.663,5.365
44.782,5.415
44.896,5.468
45.002,5.525
45.099,5.584
45.183,5.644
45.252,5.706
45.304,5.769
45.340,5.833
45.365,5.900
45.382,5.969
45.397,6.043
45.413,6.122
45.435,6.207
45.466,6.298
45.505,6.395
45.552,6.496
45.604,6.600
45.661,6.705
45.722,6.811
45.785,6.916
45.848,7.018
45.912,7.117
45.974,7.211
46.034,7.300
46.092,7.385
46.146,7.469
46.197,7.551
46.243,7.633
46.285,7.717
46.321,7.803
46.352,7.893
46.378,7.988
46.398,8.086
46.413,8.188
46.425,8.292
46.433,8.399
46.439,8.507
46.443,8.616
46.445,8.724
46.447,8.833
46.448,8.941
46.449,9.048
46.450,9.155
46.450,9.261
46.450,9.368
46.449,9.474
46.449,9.581
46.447,9.688
46.445,9.796
46.442,9.904
46.438,10.011
46.432,10.115
46.422,10.217
46.409,10.315
46.391,10.407
46.368,10.492
46.340,10.570
46.305,10.640
46.267,10.705
46.229,10.767
46.194,10.829
46.164,10.893
46.142,10.962
46.130,11.039
46.127,11.122
46.130,11.211
46.136,11.302
46.142,11.395
46.146,11.489
46.145,11.581
46.136,11.670
46.119,11.756
46.094,11.837
46.064,11.914
46.029,11.987
45.990,12.054
45.950,12.116
45.908,12.173
45.867,12.226
45.827,12.277
45.790,12.330
45.758,12.386
45.731,12.448
45.711,12.518
45.695,12.595
45.683,12.679
45.673,12.769
45.663,12.863
45.652,12.961
45.639,13.063
45.622,13.168
45.600,13.274
45.576,13.382
45.551,13.490
45.525,13.598
45.499,13.706
45.475,13.812
45.454,13.916
45.437,14.018
45.425,14.116
45.417,14.212
45.412,14.305
45.409,14.396
45.407,14.485
45.402,14.575
45.395,14.665
45.383,14.755
45.365,14.847
45.342,14.941
45.316,15.035
45.288,15.130
45.259,15.224
45.230,15.318
45.205,15.412
45.183,15.503
45.167,15.593
45.155,15.681
45.148,15.768
45.142,15.853
45.139,15.937
45.135,16.019
45.130,16.101
45.122,16.183
45.111,16.264
45.097,16.345
45.079,16.427
45.057,16.510
45.031,16.595
45.001,16.682
44.966,16.772
44.926,16.864
44.883,16.958
44.837,17.053
44.789,17.149
44.740,17.244
44.690,17.338
44.641,17.430
44.592,17.519
44.546,17.604
44.501,17.686
44.457,17.764
44.412,17.839
44.367,17.912
44.319,17.984
44.267,18.054
44.212,18.123
44.151,18.192
44.087,18.261
44.022,18.330
43.958,18.400
43.896,18.472
43.839,18.545
43.789,18.620
43.747,18.697
43.715,18.777
43.689,18.858
43.667,18.940
43.644,19.021
43.619,19.100
43.587,19.176
43.546,19.249
43.494,19.317
43.431,19.381
43.360,19.443
43.280,19.502
43.195,19.560
43.104,19.617
43.011,19.674
42.915,19.733
42.818,19.792
42.721,19.853
42.623,19.915
42.525,19.977
42.426,20.037
42.326,20.097
42.226,20.155
42.125,20.209
42.023,20.261
41.920,20.308
41.816,20.351
