X,Y
4.462,4.004
4.449,3.990
4.441,3.971
4.436,3.948
4.435,3.921
4.438,3.891
4.443,3.859
4.451,3.826
4.462,3.793
4.475,3.759
4.491,3.727
4.508,3.696
4.527,3.667
4.548,3.638
4.571,3.610
4.596,3.583
4.623,3.557
4.652,3.531
4.683,3.506
4.716,3.481
4.751,3.457
4.788,3.432
4.826,3.407
4.867,3.382
4.910,3.357
4.954,3.331
5.000,3.306
5.047,3.280
5.096,3.253
5.146,3.227
5.197,3.200
5.249,3.173
5.302,3.146
5.355,3.119
5.409,3.092
5.463,3.064
5.517,3.036
5.572,3.009
5.626,2.981
5.680,2.953
5.734,2.925
5.787,2.897
5.839,2.869
5.891,2.840
5.942,2.812
5.991,2.784
6.040,2.756
6.089,2.728
6.136,2.700
6.183,2.671
6.229,2.643
6.274,2.615
6.319,2.587
6.363,2.558
6.406,2.530
6.449,2.501
6.491,2.473
6.533,2.444
6.574,2.415
6.615,2.387
6.655,2.358
6.695,2.329
6.735,2.300
6.774,2.271
6.813,2.242
6.852,2.214
6.890,2.185
6.929,2.157
6.967,2.130
7.005,2.102
7.043,2.076
7.081,2.050
7.119,2.024
7.158,2.000
7.196,1.976
7.234,1.954
7.273,1.932
7.312,1.912
7.351,1.892
7.390,1.874
7.430,1.857
7.470,1.840
7.509,1.824
7.549,1.809
7.589,1.795
7.629,1.781
7.669,1.767
7.709,1.754
7.749,1.741
7.788,1.727
7.828,1.714
7.867,1.700
7.906,1.687
7.945,1.673
7.984,1.659
8.022,1.644
8.061,1.630
8.100,1.617
8.138,1.604
8.177,1.591
8.217,1.579
8.256,1.568
8.296,1.559
8.336,1.550
8.377,1.543
8.418,1.537
8.460,1.533
8.503,1.530
8.546,1.529
8.589,1.530
8.632,1.533
8.674,1.537
8.716,1.543
8.757,1.550
8.797,1.559
8.836,1.570
8.873,1.582
8.909,1.595
8.942,1.610
8.973,1.627
9.001,1.645
9.027,1.664
9.051,1.685
9.073,1.707
9.093,1.729
9.111,1.753
9.128,1.777
9.144,1.802
9.159,1.828
9.173,1.854
9.187,1.880
9.200,1.906
9.213,1.933
9.225,1.960
9.236,1.988
9.247,2.016
9.256,2.044
9.265,2.074
9.272,2.104
9.278,2.135
9.282,2.167
9.285,2.201
9.286,2.235
9.286,2.270
9.284,2.306
9.282,2.342
9.277,2.379
9.272,2.416
9.266,2.454
9.258,2.491
9.250,2.529
9.241,2.566
9.231,2.603
9.220,2.640
9.208,2.676
9.196,2.711
9.183,2.746
9.169,2.781
9.154,2.815
9.139,2.848
9.123,2.881
9.106,2.913
9.088,2.945
9.070,2.977
9.051,3.007
9.031,3.037
9.010,3.067
8.988,3.096
8.965,3.125
8.942,3.153
8.917,3.180
8.892,3.207
8.866,3.233
8.839,3.259
8.811,3.285
8.782,3.310
8.753,3.334
8.722,3.359
8.690,3.382
8.658,3.406
8.625,3.428
8.591,3.451
8.556,3.472
8.521,3.493
8.485,3.514
8.449,3.533
8.412,3.552
8.375,3.570
8.338,3.587
8.301,3.603
8.263,3.618
8.226,3.632
8.189,3.644
8.152,3.656
8.116,3.666
8.079,3.676
8.043,3.684
8.006,3.691
7.970,3.698
7.933,3.703
7.897,3.708
7.860,3.713
7.822,3.716
7.784,3.720
7.746,3.722
7.708,3.725
7.669,3.727
7.629,3.729
7.589,3.731
7.549,3.733
7.508,3.734
7.467,3.735
7.426,3.737
7.384,3.738
7.342,3.739
7.301,3.740
7.259,3.741
7.217,3.742
7.176,3.743
7.134,3.745
7.093,3.746
7.051,3.748
7.010,3.750
6.970,3.752
6.929,3.754
6.889,3.756
6.849,3.759
6.809,3.762
6.770,3.765
6.732,3.769
6.693,3.773
6.656,3.777
6.619,3.781
6.582,3.786
6.546,3.792
6.510,3.797
6.475,3.803
6.439,3.810
6.404,3.816
6.369,3.823
6.333,3.829
6.297,3.836
6.261,3.843
6.224,3.849
6.186,3.856
6.148,3.862
6.109,3.869
6.068,3.875
6.027,3.881
5.986,3.886
5.944,3.892
5.901,3.897
5.858,3.903
5.816,3.908
5.773,3.913
5.731,3.919
5.689,3.924
5.647,3.929
5.606,3.935
5.566,3.940
5.527,3.946
5.489,3.951
5.451,3.957
5.415,3.962
5.379,3.967
5.344,3.972
5.310,3.976
5.276,3.979
5.242,3.982
5.209,3.984
5.176,3.985
5.144,3.985
5.111,3.983
5.078,3.981
5.046,3.978
5.013,3.974
4.980,3.970
4.947,3.966
4.914,3.962
4.881,3.959
4.848,3.958
4.814,3.958
4.780,3.959
4.746,3.963
4.712,3.969
4.678,3.977
4.644,3.986
4.611,3.995
4.580,4.004
4.550,4.010
4.523,4.014
4.499,4.015
4.479,4.012
4.462,4.004
