X,Y
361.000,231.000
362.598,230.881
364.339,230.907
366.208,231.053
368.191,231.292
370.271,231.602
372.434,231.956
374.664,232.329
376.947,232.698
379.266,233.036
381.609,233.328
383.969,233.584
386.338,233.815
388.711,234.037
391.081,234.263
393.440,234.506
395.784,234.780
398.106,235.098
400.398,235.475
402.655,235.923
404.871,236.454
407.055,237.055
409.216,237.706
411.367,238.386
413.520,239.076
415.685,239.755
417.874,240.402
420.099,240.998
422.372,241.522
424.703,241.953
427.101,242.276
429.559,242.495
432.063,242.624
434.598,242.676
437.150,242.664
439.707,242.601
442.253,242.502
444.775,242.378
447.260,242.244
449.692,242.113
452.058,241.997
454.350,241.908
456.579,241.846
458.761,241.808
460.912,241.792
463.047,241.796
465.184,241.817
467.337,241.854
469.524,241.903
471.759,241.964
474.059,242.032
476.428,242.108
478.857,242.189
481.339,242.275
483.865,242.366
486.426,242.459
489.013,242.555
491.619,242.653
494.233,242.750
496.848,242.848
499.455,242.944
502.045,243.038
504.615,243.127
507.168,243.208
509.707,243.278
512.235,243.331
514.756,243.365
517.272,243.375
519.788,243.357
522.306,243.309
524.830,243.225
527.362,243.102
529.907,242.936
532.459,242.730
535.004,242.495
537.526,242.242
540.010,241.984
542.438,241.733
544.796,241.501
547.067,241.300
549.235,241.141
551.286,241.037
553.202,241.000
554.978,241.039
556.638,241.159
558.210,241.362
559.723,241.653
561.205,242.034
562.686,242.508
564.195,243.078
565.745,243.748
567.313,244.523
568.869,245.408
570.384,246.408
571.827,247.528
573.168,248.774
574.378,250.150
575.426,251.662
576.299,253.305
577.001,255.061
577.540,256.913
577.922,258.845
578.152,260.837
578.238,262.873
578.185,264.934
577.999,267.005
577.688,269.069
577.258,271.124
576.715,273.169
576.065,275.204
575.315,277.229
574.472,279.244
573.542,281.248
572.531,283.241
571.446,285.224
570.293,287.194
569.082,289.152
567.822,291.098
566.525,293.029
565.200,294.944
563.858,296.843
562.509,298.725
561.164,300.588
559.834,302.432
558.528,304.255
557.257,306.057
556.018,307.831
554.800,309.568
553.593,311.260
552.383,312.897
551.161,314.471
549.915,315.972
548.632,317.391
547.303,318.718
545.916,319.948
544.476,321.087
542.992,322.151
541.472,323.154
539.928,324.112
538.367,325.039
536.800,325.950
535.236,326.861
533.683,327.785
532.137,328.724
530.589,329.680
529.031,330.651
527.455,331.637
525.852,332.637
524.213,333.651
522.531,334.679
520.798,335.720
519.023,336.770
517.227,337.825
515.427,338.879
513.644,339.927
511.897,340.964
510.205,341.985
508.587,342.985
507.062,343.959
505.642,344.905
504.302,345.832
503.004,346.753
501.714,347.681
500.396,348.630
499.013,349.612
497.529,350.640
495.913,351.727
494.166,352.867
492.318,354.046
490.396,355.247
488.427,356.456
486.441,357.657
484.464,358.835
482.526,359.973
480.653,361.057
478.875,362.071
477.207,363.003
475.632,363.853
474.126,364.622
472.662,365.312
471.217,365.924
469.765,366.460
468.281,366.922
466.743,367.313
465.153,367.642
463.521,367.926
461.858,368.177
460.174,368.410
458.481,368.639
456.789,368.880
455.108,369.144
453.431,369.426
451.738,369.703
450.006,369.949
448.213,370.139
446.338,370.250
444.358,370.257
442.252,370.135
439.998,369.860
437.596,369.424
435.069,368.840
432.442,368.120
429.741,367.277
426.991,366.325
424.216,365.277
421.442,364.145
418.694,362.942
415.997,361.682
413.376,360.378
410.856,359.042
408.463,357.688
406.209,356.326
404.087,354.962
402.084,353.600
400.189,352.245
398.390,350.902
396.674,349.576
395.031,348.270
393.449,346.991
391.915,345.743
390.419,344.531
388.948,343.354
387.493,342.208
386.043,341.088
384.588,339.987
383.119,338.901
381.623,337.823
380.092,336.749
378.515,335.672
376.893,334.590
375.246,333.505
373.594,332.417
371.958,331.328
370.359,330.240
368.819,329.155
367.358,328.074
365.998,326.998
364.756,325.926
363.634,324.839
362.632,323.714
361.748,322.529
360.983,321.260
360.334,319.887
359.801,318.385
359.371,316.755
359.014,315.025
358.700,313.222
358.398,311.377
358.078,309.518
357.710,307.675
357.263,305.877
356.709,304.152
356.038,302.523
355.263,301.003
354.398,299.607
353.457,298.348
352.453,297.242
351.399,296.302
350.310,295.539
349.202,294.905
348.096,294.318
347.010,293.691
345.964,292.938
344.978,291.974
344.069,290.737
343.252,289.254
342.540,287.574
341.946,285.744
341.483,283.813
341.163,281.828
340.999,279.839
341.005,277.892
341.183,276.025
341.501,274.232
341.919,272.501
342.397,270.818
342.897,269.169
343.378,267.542
343.800,265.924
344.126,264.302
344.346,262.672
344.490,261.044
344.587,259.429
344.667,257.835
344.762,256.274
344.902,254.755
345.116,253.287
345.417,251.868
345.800,250.481
346.259,249.109
346.789,247.736
347.385,246.343
348.040,244.914
348.750,243.442
349.510,241.946
350.317,240.455
351.166,238.995
352.054,237.595
352.977,236.281
353.931,235.081
354.916,234.018
355.949,233.103
357.051,232.339
358.246,231.731
359.555,231.283
361.000,231.000
