X	Y
82.584	49.308
82.743	48.821
82.952	48.330
83.207	47.835
83.503	47.338
83.838	46.838
84.207	46.337
84.604	45.834
85.028	45.331
85.472	44.829
85.933	44.326
86.407	43.826
86.890	43.327
87.377	42.831
87.865	42.338
88.349	41.848
88.825	41.363
89.290	40.883
89.746	40.408
90.192	39.937
90.630	39.471
91.059	39.010
91.481	38.553
91.896	38.101
92.305	37.654
92.708	37.212
93.106	36.775
93.500	36.342
93.889	35.915
94.276	35.492
94.659	35.074
95.040	34.660
95.420	34.251
95.800	33.847
96.179	33.446
96.560	33.047
96.943	32.651
97.329	32.256
97.720	31.862
98.115	31.468
98.515	31.074
98.923	30.679
99.338	30.282
99.762	29.883
100.195	29.481
100.638	29.075
101.092	28.665
101.556	28.252
102.029	27.837
102.509	27.419
102.996	26.999
103.489	26.579
103.985	26.159
104.485	25.739
104.987	25.320
105.491	24.904
105.994	24.489
106.496	24.078
106.996	23.670
107.493	23.266
107.986	22.868
108.473	22.475
108.954	22.088
109.429	21.707
109.899	21.330
110.364	20.957
110.824	20.587
111.280	20.221
111.731	19.856
112.179	19.494
112.623	19.132
113.064	18.771
113.503	18.409
113.939	18.047
114.373	17.684
114.805	17.318
115.235	16.950
115.664	16.580
116.093	16.209
116.520	15.838
116.946	15.468
117.371	15.100
117.795	14.736
118.219	14.376
118.642	14.021
119.065	13.673
119.487	13.332
119.909	12.999
120.331	12.676
120.753	12.363
121.175	12.061
121.597	11.770
122.019	11.488
122.440	11.215
122.860	10.951
123.280	10.693
123.699	10.443
124.116	10.197
124.532	9.957
124.947	9.721
125.360	9.488
125.771	9.258
126.179	9.029
126.586	8.802
126.992	8.577
127.397	8.355
127.801	8.136
128.204	7.920
128.608	7.707
129.012	7.498
129.418	7.293
129.824	7.092
130.232	6.896
130.642	6.706
131.054	6.520
131.468	6.339
131.885	6.161
132.305	5.988
132.729	5.818
133.155	5.650
133.585	5.485
134.018	5.322
134.455	5.161
134.896	5.000
135.342	4.840
135.791	4.681
136.244	4.524
136.700	4.370
137.158	4.221
137.618	4.078
138.078	3.943
138.537	3.817
138.996	3.702
139.454	3.600
139.909	3.511
140.361	3.438
140.809	3.381
141.253	3.341
141.693	3.318
142.130	3.310
142.563	3.317
142.994	3.338
143.422	3.371
143.848	3.417
144.272	3.474
144.694	3.541
145.116	3.617
145.536	3.702
145.954	3.797
146.367	3.903
146.775	4.024
147.173	4.162
147.561	4.319
147.935	4.497
148.295	4.698
148.637	4.925
148.959	5.181
149.261	5.467
149.540	5.783
149.800	6.124
150.043	6.487
150.272	6.868
150.488	7.262
150.695	7.665
150.894	8.073
151.089	8.482
151.281	8.887
151.473	9.284
151.667	9.669
151.864	10.043
152.062	10.407
152.261	10.766
152.458	11.123
152.652	11.482
152.841	11.845
153.026	12.217
153.203	12.600
153.371	12.998
153.530	13.415
153.677	13.852
153.814	14.309
153.938	14.783
154.050	15.273
154.150	15.777
154.238	16.293
154.313	16.819
154.375	17.353
154.423	17.893
154.458	18.439
154.479	18.987
154.485	19.536
154.478	20.084
154.456	20.630
154.421	21.174
154.374	21.716
154.317	22.257
154.250	22.797
154.176	23.336
154.094	23.874
154.007	24.411
153.916	24.948
153.821	25.484
153.724	26.021
153.626	26.558
153.529	27.095
153.434	27.634
153.340	28.171
153.247	28.708
153.156	29.242
153.064	29.772
152.973	30.297
152.881	30.816
152.789	31.328
152.695	31.831
152.600	32.324
152.503	32.806
152.404	33.276
152.302	33.732
152.197	34.175
152.089	34.606
151.976	35.028
151.859	35.445
151.738	35.860
151.611	36.276
151.479	36.696
151.340	37.124
151.195	37.562
151.044	38.014
150.885	38.483
150.718	38.972
150.544	39.479
150.362	40.004
150.172	40.541
149.975	41.089
149.770	41.645
149.558	42.206
149.339	42.769
149.112	43.332
148.878	43.890
148.637	44.443
148.389	44.986
148.134	45.518
147.872	46.035
147.603	46.534
147.327	47.014
147.045	47.476
146.756	47.921
146.461	48.351
146.161	48.766
145.854	49.169
145.542	49.559
145.225	49.939
144.902	50.310
144.575	50.673
144.243	51.029
143.906	51.380
143.565	51.726
143.219	52.067
142.869	52.404
142.515	52.735
142.156	53.059
141.792	53.376
141.424	53.685
141.050	53.985
140.672	54.276
140.289	54.556
139.900	54.826
139.506	55.084
139.107	55.330
138.703	55.563
138.294	55.782
137.879	55.989
137.459	56.181
137.035	56.359
136.605	56.523
136.170	56.672
135.731	56.806
135.287	56.924
134.839	57.026
134.385	57.112
133.927	57.182
133.464	57.238
132.995	57.281
132.520	57.312
132.038	57.333
131.549	57.346
131.051	57.351
130.546	57.351
130.031	57.347
129.508	57.339
128.974	57.331
128.430	57.322
127.875	57.315
127.312	57.310
126.741	57.308
126.165	57.308
125.585	57.311
125.002	57.319
124.420	57.330
123.838	57.346
123.260	57.368
122.686	57.394
122.119	57.427
121.560	57.467
121.011	57.513
120.473	57.567
119.948	57.628
119.434	57.696
118.931	57.769
118.436	57.848
117.947	57.930
117.464	58.014
116.983	58.100
116.505	58.186
116.026	58.271
115.546	58.355
115.063	58.435
114.575	58.512
114.080	58.584
113.580	58.651
113.077	58.714
112.575	58.775
112.075	58.833
111.581	58.889
111.095	58.946
110.620	59.003
110.159	59.061
109.714	59.122
109.288	59.186
108.884	59.254
108.503	59.327
108.143	59.404
107.795	59.485
107.454	59.567
107.112	59.649
106.764	59.731
106.403	59.812
106.022	59.889
105.615	59.963
105.175	60.031
104.702	60.093
104.202	60.148
103.679	60.194
103.139	60.230
102.587	60.255
102.028	60.269
101.467	60.270
100.911	60.256
100.363	60.227
99.830	60.182
99.316	60.119
98.827	60.038
98.368	59.938
97.939	59.820
97.536	59.692
97.157	59.560
96.797	59.429
96.453	59.307
96.120	59.199
95.796	59.111
95.476	59.050
95.157	59.021
94.838	59.028
94.520	59.066
94.208	59.127
93.906	59.206
93.617	59.296
93.345	59.391
93.094	59.485
92.866	59.571
92.655	59.644
92.451	59.702
92.242	59.741
92.017	59.758
91.766	59.748
91.482	59.711
91.171	59.645
