X	Y
35.477	15.743
35.550	15.681
35.629	15.625
35.714	15.575
35.804	15.530
35.899	15.491
35.999	15.456
36.104	15.426
36.213	15.400
36.326	15.379
36.444	15.361
36.565	15.347
36.690	15.337
36.818	15.330
36.950	15.326
37.084	15.324
37.222	15.325
37.361	15.328
37.503	15.333
37.647	15.340
37.793	15.348
37.941	15.357
38.090	15.368
38.240	15.379
38.391	15.391
38.543	15.403
38.695	15.415
38.848	15.426
39.001	15.437
39.154	15.448
39.306	15.458
39.458	15.467
39.609	15.476
39.759	15.484
39.908	15.493
40.055	15.501
40.201	15.509
40.345	15.517
40.487	15.525
40.627	15.534
40.764	15.543
40.898	15.552
41.030	15.561
41.158	15.572
41.283	15.583
41.405	15.594
41.522	15.607
41.636	15.621
41.745	15.635
41.850	15.651
41.950	15.668
42.045	15.686
42.136	15.706
42.221	15.727
42.300	15.750
42.374	15.775
42.441	15.801
42.503	15.830
42.561	15.860
42.614	15.891
42.664	15.924
42.712	15.959
42.758	15.995
42.804	16.033
42.850	16.072
42.897	16.112
42.945	16.153
42.996	16.196
43.051	16.239
43.110	16.283
43.173	16.329
43.242	16.375
43.316	16.422
43.394	16.470
43.476	16.518
43.560	16.568
43.646	16.619
43.734	16.671
43.822	16.724
43.911	16.778
43.999	16.833
44.086	16.890
44.171	16.948
44.254	17.007
44.333	17.067
44.409	17.129
44.480	17.192
44.546	17.256
44.607	17.322
44.661	17.390
44.708	17.459
44.747	17.530
44.778	17.602
44.802	17.675
44.818	17.749
44.828	17.824
44.831	17.899
44.827	17.974
44.818	18.049
44.804	18.123
44.784	18.197
44.760	18.269
44.731	18.340
44.698	18.410
44.661	18.478
44.621	18.543
44.578	18.606
44.532	18.667
44.484	18.724
44.433	18.779
44.380	18.831
44.325	18.881
44.267	18.928
44.208	18.974
44.146	19.017
44.083	19.058
44.018	19.097
43.951	19.135
43.883	19.171
43.813	19.206
43.742	19.239
43.669	19.271
43.595	19.302
43.520	19.332
43.443	19.361
43.366	19.390
43.288	19.418
43.210	19.445
43.131	19.471
43.051	19.497
42.972	19.522
42.893	19.547
42.814	19.571
42.735	19.595
42.657	19.619
42.580	19.642
42.504	19.665
42.428	19.688
42.355	19.710
42.282	19.733
42.211	19.755
42.143	19.778
42.076	19.800
42.011	19.823
41.947	19.845
41.886	19.868
41.826	19.892
41.767	19.915
41.711	19.940
41.655	19.965
41.601	19.991
41.547	20.017
41.495	20.045
41.444	20.074
41.394	20.103
41.344	20.134
41.295	20.167
41.247	20.200
41.199	20.234
41.150	20.268
41.102	20.303
41.053	20.337
41.003	20.372
40.952	20.406
40.899	20.439
40.845	20.471
40.790	20.502
40.732	20.531
40.672	20.558
40.610	20.584
40.545	20.607
40.478	20.628
40.408	20.647
40.337	20.665
40.263	20.680
40.187	20.694
40.109	20.706
40.030	20.716
39.949	20.725
39.866	20.732
39.781	20.737
39.696	20.742
39.609	20.744
39.520	20.746
39.431	20.746
39.341	20.745
39.250	20.742
39.158	20.739
39.065	20.735
38.972	20.729
38.878	20.722
38.784	20.714
38.690	20.704
38.595	20.693
38.500	20.680
38.405	20.666
38.309	20.650
38.214	20.633
38.119	20.613
38.025	20.592
37.930	20.569
37.836	20.545
37.742	20.518
37.649	20.489
37.557	20.458
37.465	20.425
37.374	20.389
37.284	20.352
37.195	20.312
37.107	20.270
37.021	20.225
36.935	20.179
36.851	20.130
36.769	20.080
36.688	20.028
36.609	19.974
36.532	19.919
36.457	19.862
36.384	19.803
36.313	19.743
36.244	19.682
36.178	19.620
36.115	19.557
36.054	19.492
35.996	19.427
35.942	19.361
35.890	19.294
35.841	19.227
35.796	19.159
35.753	19.090
35.714	19.022
35.677	18.953
35.642	18.885
35.610	18.817
35.580	18.750
35.551	18.683
35.523	18.617
35.496	18.553
35.471	18.489
35.446	18.428
35.421	18.367
35.396	18.309
35.371	18.253
35.345	18.199
35.319	18.147
35.293	18.098
35.266	18.049
35.239	18.001
35.213	17.953
35.187	17.905
35.161	17.855
35.137	17.803
35.114	17.750
35.092	17.693
35.072	17.632
35.054	17.568
35.039	17.498
35.025	17.423
35.015	17.344
35.007	17.260
35.002	17.173
35.000	17.082
35.002	16.989
35.007	16.894
35.016	16.797
35.029	16.700
35.046	16.602
35.067	16.505
35.093	16.409
35.123	16.315
35.158	16.222
35.197	16.132
35.242	16.046
35.293	15.963
35.348	15.884
35.410	15.811
35.477	15.743
