X,Y
48.575,17.496
48.704,17.364
48.853,17.235
49.021,17.107
49.203,16.980
49.398,16.854
49.602,16.728
49.813,16.601
50.028,16.473
50.243,16.344
50.456,16.212
50.664,16.078
50.865,15.940
51.055,15.798
51.233,15.653
51.402,15.504
51.562,15.353
51.716,15.198
51.865,15.042
52.010,14.884
52.154,14.725
52.298,14.565
52.444,14.405
52.592,14.246
52.746,14.087
52.905,13.929
53.072,13.772
53.244,13.616
53.421,13.460
53.603,13.305
53.788,13.150
53.975,12.994
54.165,12.838
54.355,12.681
54.545,12.523
54.735,12.364
54.923,12.203
55.109,12.039
55.292,11.874
55.471,11.706
55.648,11.538
55.822,11.369
55.995,11.201
56.165,11.036
56.335,10.873
56.504,10.714
56.674,10.560
56.843,10.411
57.013,10.270
57.185,10.136
57.358,10.011
57.534,9.895
57.711,9.788
57.890,9.688
58.069,9.592
58.249,9.500
58.429,9.410
58.608,9.319
58.787,9.227
58.964,9.132
59.139,9.032
59.312,8.925
59.482,8.811
59.650,8.688
59.816,8.560
59.982,8.426
60.149,8.288
60.316,8.146
60.485,8.003
60.656,7.858
60.831,7.714
61.010,7.570
61.195,7.429
61.385,7.291
61.581,7.157
61.783,7.027
61.991,6.901
62.204,6.779
62.421,6.660
62.641,6.545
62.865,6.432
63.090,6.322
63.317,6.215
63.545,6.110
63.774,6.007
64.002,5.905
64.229,5.805
64.454,5.706
64.677,5.609
64.899,5.514
65.118,5.421
65.336,5.330
65.551,5.243
65.764,5.160
65.974,5.082
66.182,5.008
66.388,4.939
66.591,4.876
66.792,4.820
66.990,4.770
67.185,4.727
67.378,4.690
67.570,4.660
67.759,4.634
67.948,4.614
68.135,4.598
68.322,4.585
68.508,4.576
68.695,4.569
68.881,4.564
69.069,4.561
69.257,4.560
69.445,4.559
69.635,4.559
69.824,4.560
70.015,4.561
70.205,4.562
70.396,4.564
70.588,4.564
70.779,4.564
70.972,4.564
71.163,4.564
71.354,4.566
71.542,4.575
71.726,4.591
71.907,4.617
72.082,4.656
72.251,4.710
72.412,4.781
72.565,4.872
72.709,4.985
72.844,5.118
72.968,5.268
73.083,5.434
73.186,5.611
73.279,5.798
73.362,5.991
73.432,6.187
73.492,6.385
73.539,6.580
73.575,6.771
73.599,6.955
73.612,7.133
73.618,7.309
73.616,7.482
73.610,7.654
73.601,7.828
73.590,8.005
73.580,8.186
73.572,8.373
73.568,8.568
73.569,8.770
73.572,8.980
73.577,9.196
73.582,9.417
73.585,9.643
73.585,9.872
73.581,10.103
73.571,10.337
73.554,10.570
73.528,10.804
73.492,11.037
73.444,11.267
73.384,11.495
73.315,11.720
73.237,11.942
73.152,12.161
73.064,12.378
72.972,12.591
72.881,12.802
72.790,13.009
72.703,13.213
72.621,13.415
72.547,13.612
72.481,13.807
72.425,13.999
72.378,14.187
72.338,14.373
72.302,14.557
72.268,14.738
72.234,14.918
72.198,15.097
72.158,15.275
72.111,15.452
72.055,15.628
71.989,15.805
71.913,15.983
71.829,16.161
71.738,16.341
71.641,16.523
71.540,16.709
71.436,16.897
71.331,17.090
71.225,17.286
71.121,17.488
71.020,17.696
70.922,17.910
70.829,18.129
70.740,18.352
70.652,18.576
70.565,18.801
70.477,19.022
70.388,19.240
70.295,19.451
70.199,19.654
70.097,19.847
69.989,20.027
69.872,20.193
69.747,20.342
69.612,20.475
69.467,20.591
69.313,20.693
69.152,20.784
68.983,20.864
68.808,20.936
68.626,21.003
68.439,21.065
68.247,21.124
68.051,21.184
67.851,21.244
67.649,21.306
67.442,21.369
67.233,21.433
67.020,21.498
66.803,21.562
66.583,21.626
66.359,21.689
66.132,21.750
65.901,21.811
65.666,21.869
65.428,21.925
65.186,21.978
64.941,22.029
64.692,22.077
64.439,22.123
64.182,22.168
63.921,22.211
63.656,22.253
63.388,22.294
63.115,22.335
62.839,22.375
62.558,22.416
62.274,22.457
61.985,22.499
61.692,22.542
61.395,22.587
61.094,22.634
60.789,22.682
60.481,22.732
60.170,22.782
59.858,22.833
59.544,22.884
59.230,22.936
58.916,22.986
58.603,23.036
58.291,23.085
57.982,23.132
57.675,23.177
57.372,23.220
57.072,23.260
56.778,23.298
56.489,23.332
56.206,23.362
55.930,23.388
55.661,23.410
55.397,23.427
55.140,23.441
54.889,23.450
54.644,23.455
54.404,23.456
54.169,23.452
53.939,23.444
53.714,23.432
53.493,23.415
53.277,23.394
53.064,23.369
52.856,23.338
52.651,23.304
52.451,23.265
52.255,23.222
52.063,23.174
51.876,23.122
51.694,23.065
51.518,23.004
51.346,22.938
51.180,22.869
51.020,22.794
50.865,22.716
50.714,22.633
50.567,22.547
50.421,22.458
50.277,22.365
50.132,22.269
49.985,22.170
49.836,22.069
49.683,21.966
49.526,21.860
49.366,21.752
49.205,21.641
49.046,21.526
48.892,21.405
48.745,21.279
48.607,21.147
48.482,21.007
48.371,20.860
48.278,20.704
48.203,20.538
48.148,20.364
48.110,20.183
48.086,19.997
48.075,19.807
48.075,19.615
48.082,19.423
48.096,19.233
48.114,19.047
48.134,18.865
48.153,18.690
48.173,18.522
48.197,18.360
48.227,18.204
48.267,18.054
48.318,17.909
48.385,17.767
48.470,17.630
48.575,17.496
