X,Y
66.667,34.000
66.833,33.806
67.025,33.645
67.239,33.512
67.473,33.403
67.727,33.312
67.998,33.233
68.283,33.163
68.582,33.095
68.893,33.025
69.212,32.948
69.540,32.862
69.877,32.768
70.221,32.667
70.573,32.559
70.932,32.446
71.298,32.329
71.670,32.207
72.049,32.082
72.434,31.955
72.824,31.826
73.220,31.697
73.621,31.568
74.026,31.439
74.436,31.312
74.849,31.186
75.264,31.060
75.681,30.936
76.099,30.812
76.516,30.688
76.933,30.565
77.348,30.441
77.761,30.318
78.170,30.194
78.574,30.070
78.974,29.945
79.367,29.820
79.754,29.693
80.133,29.565
80.506,29.437
80.873,29.308
81.235,29.178
81.594,29.049
81.951,28.920
82.307,28.792
82.663,28.664
83.021,28.538
83.382,28.414
83.746,28.291
84.115,28.171
84.491,28.053
84.874,27.938
85.265,27.827
85.661,27.718
86.061,27.612
86.465,27.509
86.871,27.408
87.277,27.311
87.683,27.216
88.086,27.123
88.485,27.033
88.880,26.946
89.268,26.861
89.648,26.779
90.019,26.698
90.380,26.621
90.731,26.544
91.074,26.469
91.410,26.394
91.741,26.318
92.069,26.241
92.395,26.161
92.721,26.079
93.049,25.992
93.380,25.900
93.716,25.803
94.060,25.700
94.411,25.589
94.771,25.472
95.138,25.349
95.511,25.222
95.889,25.093
96.271,24.961
96.656,24.829
97.043,24.698
97.431,24.569
97.818,24.443
98.205,24.322
98.589,24.206
98.970,24.097
99.347,23.997
99.718,23.905
100.085,23.822
100.449,23.745
100.810,23.675
101.170,23.611
101.529,23.550
101.888,23.492
102.249,23.436
102.612,23.381
102.978,23.326
103.348,23.270
103.724,23.211
104.105,23.149
104.493,23.084
104.886,23.016
105.283,22.947
105.685,22.879
106.089,22.812
106.494,22.748
106.900,22.689
107.306,22.635
107.711,22.588
108.113,22.549
108.513,22.521
108.908,22.503
109.298,22.497
109.682,22.506
110.060,22.528
110.432,22.563
110.798,22.609
111.159,22.665
111.514,22.731
111.865,22.805
112.211,22.885
112.553,22.972
112.892,23.062
113.226,23.156
113.558,23.252
113.887,23.349
114.213,23.447
114.535,23.546
114.852,23.647
115.163,23.753
115.466,23.864
115.761,23.982
116.046,24.108
116.321,24.244
116.584,24.390
116.833,24.548
117.069,24.719
117.288,24.905
117.490,25.103
117.670,25.313
117.826,25.534
117.957,25.764
118.058,26.004
118.128,26.252
118.163,26.506
118.162,26.766
118.124,27.031
118.055,27.300
117.960,27.573
117.843,27.849
117.711,28.128
117.567,28.408
117.417,28.689
117.267,28.971
117.121,29.252
116.984,29.533
116.860,29.813
116.746,30.091
116.637,30.368
116.530,30.644
116.421,30.918
116.307,31.190
116.183,31.461
116.045,31.731
115.891,31.999
115.715,32.266
115.515,32.531
115.291,32.795
115.046,33.059
114.783,33.322
114.504,33.586
114.213,33.851
113.911,34.117
113.603,34.386
113.291,34.657
112.977,34.932
112.664,35.210
112.356,35.492
112.054,35.780
111.763,36.073
111.482,36.371
111.211,36.673
110.947,36.977
110.690,37.282
110.438,37.586
110.187,37.888
109.938,38.187
109.688,38.479
109.436,38.765
109.179,39.042
108.916,39.310
108.645,39.565
108.364,39.808
108.073,40.036
107.772,40.251
107.464,40.453
107.151,40.645
106.834,40.828
106.517,41.002
106.201,41.171
105.889,41.334
105.583,41.494
105.285,41.652
104.997,41.809
104.721,41.967
104.460,42.128
104.211,42.290
103.971,42.454
103.737,42.619
103.506,42.785
103.273,42.951
103.037,43.117
102.793,43.282
102.538,43.446
102.269,43.608
101.983,43.768
101.681,43.925
101.366,44.078
101.044,44.227
100.716,44.371
100.388,44.510
100.063,44.642
99.745,44.767
99.437,44.885
99.145,44.994
98.871,45.093
98.619,45.184
98.391,45.263
98.181,45.332
97.983,45.390
97.790,45.436
97.596,45.470
97.396,45.491
97.182,45.500
