X	Y
53.421	27.403
53.403	27.334
53.396	27.261
53.400	27.184
53.414	27.105
53.437	27.023
53.468	26.939
53.506	26.854
53.550	26.769
53.599	26.685
53.652	26.602
53.708	26.520
53.766	26.441
53.825	26.365
53.885	26.292
53.944	26.223
54.004	26.156
54.064	26.091
54.125	26.028
54.186	25.966
54.248	25.904
54.310	25.842
54.373	25.779
54.436	25.714
54.501	25.648
54.566	25.579
54.633	25.506
54.701	25.430
54.769	25.350
54.839	25.266
54.910	25.179
54.982	25.088
55.055	24.993
55.130	24.896
55.205	24.797
55.281	24.695
55.358	24.591
55.436	24.486
55.515	24.379
55.594	24.271
55.675	24.161
55.756	24.052
55.838	23.942
55.921	23.831
56.004	23.721
56.088	23.612
56.173	23.503
56.258	23.395
56.344	23.288
56.431	23.182
56.518	23.077
56.606	22.973
56.694	22.869
56.783	22.767
56.873	22.665
56.963	22.564
57.055	22.464
57.147	22.364
57.239	22.265
57.332	22.166
57.426	22.068
57.521	21.971
57.617	21.873
57.713	21.776
57.810	21.680
57.908	21.584
58.007	21.488
58.106	21.392
58.206	21.296
58.307	21.201
58.409	21.106
58.511	21.010
58.614	20.915
58.718	20.820
58.822	20.725
58.926	20.629
59.031	20.534
59.136	20.438
59.242	20.342
59.347	20.247
59.453	20.150
59.559	20.054
59.665	19.957
59.771	19.860
59.877	19.763
59.982	19.665
60.088	19.567
60.194	19.469
60.299	19.370
60.404	19.270
60.508	19.170
60.612	19.070
60.717	18.969
60.821	18.867
60.925	18.766
61.028	18.664
61.133	18.562
61.237	18.460
61.341	18.358
61.446	18.256
61.551	18.154
61.656	18.052
61.762	17.950
61.868	17.848
61.975	17.746
62.083	17.645
62.191	17.544
62.300	17.443
62.410	17.343
62.520	17.244
62.632	17.144
62.745	17.046
62.859	16.948
62.973	16.850
63.089	16.753
63.206	16.657
63.325	16.560
63.444	16.464
63.564	16.368
63.686	16.272
63.809	16.176
63.933	16.079
64.058	15.983
64.184	15.886
64.312	15.789
64.441	15.691
64.571	15.593
64.703	15.494
64.835	15.394
64.970	15.294
65.105	15.193
65.242	15.091
65.380	14.987
65.519	14.883
65.660	14.777
65.802	14.670
65.946	14.562
66.091	14.453
66.237	14.342
66.385	14.230
66.534	14.117
66.683	14.004
66.834	13.890
66.986	13.775
67.139	13.659
67.292	13.544
67.446	13.428
67.601	13.311
67.756	13.195
67.912	13.079
68.068	12.963
68.225	12.848
68.382	12.733
68.539	12.618
68.696	12.504
68.854	12.391
69.011	12.278
69.169	12.167
69.326	12.057
69.483	11.948
69.640	11.840
69.797	11.734
69.953	11.629
70.108	11.526
70.263	11.425
70.418	11.326
70.572	11.228
70.725	11.133
70.877	11.039
71.029	10.947
71.180	10.857
71.330	10.769
71.479	10.682
71.626	10.597
71.773	10.514
71.919	10.432
72.064	10.352
72.207	10.273
72.349	10.197
72.490	10.121
72.630	10.047
72.768	9.975
72.905	9.904
73.040	9.834
73.174	9.766
73.306	9.700
73.437	9.634
73.565	9.570
73.693	9.507
73.818	9.446
73.942	9.385
74.064	9.326
74.185	9.268
74.305	9.211
74.425	9.155
74.544	9.100
74.663	9.046
74.782	8.992
74.901	8.939
75.021	8.887
75.143	8.835
75.265	8.784
75.389	8.734
75.515	8.683
75.643	8.633
75.773	8.584
75.905	8.534
76.041	8.485
76.179	8.435
76.321	8.386
76.467	8.337
76.616	8.287
76.769	8.238
76.925	8.188
77.083	8.139
77.244	8.091
77.407	8.042
77.572	7.995
77.739	7.947
77.907	7.901
78.076	7.855
78.246	7.810
78.416	7.766
78.587	7.723
78.758	7.682
78.928	7.641
79.098	7.602
79.266	7.564
79.434	7.528
79.600	7.494
79.764	7.461
79.927	7.429
80.087	7.400
80.244	7.373
80.399	7.348
80.550	7.325
80.698	7.304
80.843	7.285
80.985	7.268
81.124	7.254
81.260	7.241
81.393	7.230
81.525	7.221
81.654	7.213
81.781	7.207
81.906	7.202
82.030	7.199
82.152	7.196
82.273	7.196
82.393	7.196
82.511	7.197
82.629	7.199
82.746	7.202
82.863	7.206
82.980	7.210
83.096	7.215
83.213	7.220
83.329	7.226
83.445	7.233
83.561	7.241
83.676	7.250
83.791	7.259
83.906	7.270
84.020	7.282
84.134	7.295
84.247	7.309
84.360	7.325
84.472	7.342
84.583	7.361
84.693	7.381
84.802	7.403
84.911	7.426
85.018	7.452
85.125	7.479
85.230	7.509
85.335	7.540
85.439	7.573
85.541	7.608
85.642	7.646
85.743	7.685
85.842	7.726
85.940	7.770
86.038	7.816
86.134	7.864
86.229	7.914
86.323	7.966
86.415	8.021
86.507	8.078
86.598	8.137
86.687	8.199
86.775	8.263
86.862	8.329
86.948	8.398
87.032	8.468
87.114	8.541
87.195	8.615
87.274	8.691
87.352	8.770
87.427	8.850
87.501	8.931
87.572	9.015
87.641	9.099
87.708	9.186
87.773	9.274
87.835	9.363
87.895	9.453
87.952	9.545
88.007	9.637
88.060	9.731
88.110	9.826
88.158	9.921
88.204	10.018
88.249	10.115
88.291	10.213
88.331	10.311
88.370	10.410
88.407	10.509
88.442	10.608
88.476	10.708
88.508	10.808
88.539	10.908
88.569	11.008
88.597	11.107
88.625	11.208
88.651	11.308
88.677	11.408
88.702	11.510
88.726	11.612
88.750	11.714
88.774	11.818
88.797	11.923
88.820	12.029
88.843	12.136
88.866	12.245
88.889	12.355
88.912	12.467
88.936	12.581
88.960	12.697
88.985	12.815
89.010	12.935
89.034	13.056
89.058	13.177
89.081	13.298
89.103	13.419
89.122	13.538
89.139	13.656
89.154	13.772
89.166	13.886
89.174	13.996
89.178	14.102
89.178	14.204
89.173	14.301
89.163	14.393
89.147	14.479
89.125	14.559
89.098	14.633
89.066	14.701
89.031	14.764
88.994	14.825
88.955	14.884
88.918	14.942
88.882	15.001
