X	Y
266.333	153.667
267.160	152.379
268.154	150.909
269.270	149.362
270.463	147.816
271.688	146.267
272.899	144.694
274.059	143.086
275.194	141.476
276.364	139.924
277.625	138.489
278.987	137.158
280.409	135.854
281.849	134.494
283.287	133.025
284.745	131.457
286.251	129.805
287.830	128.086
289.485	126.326
291.204	124.559
292.971	122.817
294.774	121.133
296.596	119.509
298.415	117.923
300.213	116.351
301.969	114.770
303.690	113.166
305.413	111.544
307.173	109.905
309.006	108.252
310.920	106.585
312.888	104.903
314.883	103.203
316.878	101.483
318.852	99.741
320.809	97.982
322.756	96.206
324.699	94.419
326.645	92.623
328.589	90.838
330.517	89.090
332.418	87.408
334.278	85.818
336.104	84.313
337.931	82.832
339.797	81.309
341.740	79.679
343.776	77.924
345.887	76.107
348.048	74.298
350.238	72.568
352.435	70.983
354.636	69.538
356.852	68.180
359.094	66.856
361.372	65.514
363.681	64.125
365.982	62.714
368.234	61.311
370.394	59.946
372.429	58.646
374.370	57.409
376.275	56.222
378.206	55.074
380.210	53.953
382.280	52.865
384.391	51.819
386.517	50.826
388.633	49.905
390.703	49.121
392.691	48.547
394.562	48.254
396.306	48.240
397.948	48.400
399.514	48.632
401.012	48.982
402.431	49.624
403.754	50.664
404.924	51.862
405.872	52.879
406.594	53.675
407.208	54.792
407.774	56.468
408.249	58.378
408.580	60.155
408.779	61.628
408.966	62.971
409.250	64.371
409.592	65.897
409.897	67.574
410.119	69.390
410.310	71.256
410.535	73.075
410.823	74.802
411.121	76.538
411.357	78.408
411.499	80.453
411.617	82.484
411.797	84.273
412.099	85.655
412.416	86.866
412.588	88.271
412.627	89.905
412.662	91.571
412.799	93.115
413.018	94.588
413.259	96.103
413.378	97.678
413.122	99.205
412.302	100.584
411.265	101.840
410.600	103.051
410.547	104.309
410.519	105.728
409.955	107.376
409.015	109.070
408.074	110.549
407.419	111.624
406.837	112.495
406.035	113.429
405.067	114.430
404.060	115.447
403.039	116.470
401.980	117.513
400.986	118.619
400.360	119.881
400.302	121.348
400.410	122.827
400.098	124.052
399.224	124.977
398.093	125.779
396.918	126.586
395.741	127.443
394.576	128.373
393.368	129.347
392.045	130.318
390.577	131.240
388.999	132.064
387.357	132.746
385.712	133.310
384.153	133.876
382.764	134.562
381.509	135.337
380.246	136.042
378.872	136.568
377.439	136.991
376.020	137.422
374.561	137.951
372.905	138.651
370.914	139.576
368.647	140.650
366.257	141.734
363.894	142.688
361.699	143.387
359.647	143.875
357.587	144.331
355.364	144.937
352.857	145.838
350.107	146.989
347.206	148.286
344.249	149.622
341.328	150.893
338.523	152.006
335.811	152.969
333.113	153.839
330.353	154.674
327.454	155.532
324.359	156.460
321.137	157.440
317.908	158.428
314.792	159.379
311.908	160.249
309.372	160.996
307.174	161.622
305.175	162.179
303.224	162.723
301.193	163.300
299.100	163.892
297.030	164.452
295.066	164.934
293.242	165.315
291.484	165.618
289.708	165.872
287.855	166.101
285.935	166.306
283.969	166.488
281.977	166.646
279.979	166.765
277.991	166.828
276.036	166.820
274.154	166.758
272.409	166.689
270.857	166.655
269.485	166.659
268.210	166.666
267.028	166.535
266.090	165.907
265.488	164.663
265.181	163.132
265.103	161.632
265.141	160.176
265.173	158.680
265.192	157.175
265.334	155.829
265.714	154.736
266.333	153.667
