X	Y
33.531	11.807
33.604	11.766
33.692	11.745
33.790	11.736
33.892	11.732
33.990	11.726
34.082	11.711
34.167	11.689
34.249	11.663
34.332	11.637
34.419	11.613
34.512	11.593
34.610	11.576
34.709	11.562
34.809	11.550
34.907	11.536
35.000	11.522
35.090	11.506
35.178	11.488
35.265	11.471
35.354	11.453
35.444	11.437
35.537	11.420
35.631	11.404
35.728	11.389
35.825	11.374
35.923	11.359
36.021	11.345
36.119	11.330
36.216	11.314
36.313	11.298
36.408	11.282
36.501	11.264
36.593	11.246
36.685	11.229
36.775	11.214
36.866	11.202
36.958	11.192
37.050	11.184
37.145	11.175
37.242	11.164
37.342	11.149
37.446	11.129
37.553	11.105
37.659	11.079
37.764	11.053
37.867	11.029
37.965	11.008
38.057	10.991
38.147	10.977
38.237	10.963
38.328	10.947
38.424	10.927
38.526	10.902
38.632	10.875
38.739	10.848
38.846	10.823
38.949	10.803
39.046	10.790
39.138	10.783
39.226	10.781
39.313	10.778
39.402	10.772
39.495	10.758
39.593	10.736
39.695	10.708
39.800	10.677
39.907	10.644
40.015	10.612
40.123	10.583
40.231	10.557
40.337	10.534
40.444	10.512
40.550	10.491
40.655	10.470
40.760	10.448
40.865	10.426
40.970	10.402
41.076	10.379
41.183	10.355
41.293	10.332
41.404	10.309
41.518	10.286
41.633	10.264
41.747	10.243
41.861	10.221
41.974	10.200
42.085	10.179
42.193	10.158
42.299	10.136
42.405	10.113
42.510	10.089
42.615	10.064
42.721	10.036
42.828	10.007
42.936	9.978
43.045	9.950
43.154	9.923
43.264	9.899
43.374	9.878
43.484	9.860
43.592	9.844
43.697	9.827
43.799	9.808
43.895	9.785
43.986	9.757
44.072	9.725
44.154	9.694
44.237	9.665
44.321	9.644
44.408	9.631
44.497	9.624
44.588	9.617
44.679	9.606
44.768	9.587
44.855	9.555
44.940	9.514
45.024	9.467
45.108	9.419
45.192	9.373
45.278	9.334
45.366	9.300
45.457	9.270
45.551	9.243
45.651	9.216
45.756	9.188
45.867	9.159
45.981	9.129
46.096	9.098
46.211	9.067
46.325	9.036
46.434	9.005
46.539	8.975
46.641	8.946
46.742	8.918
46.843	8.890
46.948	8.863
47.056	8.838
47.170	8.813
47.287	8.788
47.405	8.763
47.522	8.738
47.638	8.711
47.750	8.684
47.858	8.654
47.961	8.624
48.061	8.594
48.159	8.564
48.257	8.537
48.355	8.512
48.454	8.491
48.553	8.473
48.652	8.458
48.748	8.447
48.841	8.438
48.931	8.432
49.018	8.429
49.104	8.429
49.190	8.433
49.277	8.440
49.366	8.450
49.456	8.461
49.546	8.474
49.636	8.486
49.724	8.495
49.810	8.503
49.895	8.511
49.981	8.522
50.069	8.538
50.159	8.562
50.252	8.593
50.348	8.629
50.444	8.668
50.540	8.706
50.635	8.743
50.729	8.775
50.819	8.805
50.907	8.835
50.990	8.868
51.069	8.906
51.142	8.950
51.210	9.000
51.274	9.056
51.334	9.116
51.391	9.180
51.444	9.248
51.492	9.321
51.536	9.398
51.574	9.480
51.605	9.568
51.629	9.659
51.644	9.752
51.649	9.842
51.642	9.928
51.623	10.007
51.594	10.081
51.559	10.153
51.523	10.227
51.489	10.306
51.459	10.391
51.430	10.479
51.400	10.569
51.364	10.657
51.321	10.741
51.270	10.819
51.213	10.893
51.154	10.963
51.096	11.030
51.042	11.095
50.992	11.158
50.944	11.221
50.895	11.283
50.841	11.345
50.782	11.407
50.720	11.468
50.658	11.528
50.599	11.586
50.548	11.640
50.502	11.691
50.458	11.736
50.411	11.777
50.355	11.811
50.292	11.840
50.224	11.866
50.154	11.891
50.084	11.916
50.014	11.943
49.946	11.971
49.880	12.002
49.816	12.035
49.752	12.071
49.684	12.105
49.611	12.136
49.531	12.163
49.444	12.185
49.352	12.206
49.255	12.225
49.155	12.244
49.054	12.264
48.952	12.284
48.851	12.305
48.751	12.326
48.654	12.345
48.562	12.361
48.473	12.376
48.383	12.391
48.291	12.405
48.192	12.422
48.084	12.441
47.964	12.464
47.834	12.490
47.696	12.517
47.552	12.545
47.405	12.572
47.257	12.597
47.109	12.619
46.963	12.638
46.821	12.652
46.682	12.662
46.546	12.669
46.411	12.675
46.277	12.678
46.145	12.681
46.012	12.684
45.879	12.687
45.746	12.691
45.612	12.695
45.477	12.699
45.342	12.703
45.206	12.706
45.069	12.710
44.932	12.714
44.793	12.717
44.653	12.720
44.512	12.723
44.369	12.727
44.225	12.730
44.081	12.734
43.934	12.739
43.786	12.744
43.637	12.749
43.488	12.756
43.337	12.762
43.185	12.769
43.034	12.777
42.882	12.784
42.730	12.792
42.578	12.800
42.426	12.808
42.274	12.816
42.123	12.824
41.971	12.831
41.818	12.837
41.666	12.843
41.512	12.847
41.358	12.850
41.204	12.851
41.048	12.851
40.891	12.851
40.733	12.850
40.574	12.849
40.413	12.848
40.250	12.848
40.085	12.848
39.919	12.849
39.751	12.851
39.581	12.853
39.411	12.856
39.240	12.860
39.069	12.864
38.899	12.867
38.728	12.871
38.559	12.875
38.392	12.878
38.226	12.881
38.062	12.884
37.901	12.887
37.742	12.890
37.587	12.893
37.436	12.896
37.288	12.900
37.145	12.904
37.006	12.908
36.871	12.913
36.739	12.918
36.608	12.922
36.478	12.926
36.348	12.929
36.217	12.930
36.084	12.930
35.950	12.929
35.815	12.928
35.679	12.927
35.543	12.926
35.408	12.927
35.273	12.929
35.140	12.934
35.008	12.941
34.877	12.949
34.744	12.958
34.611	12.967
34.475	12.975
34.336	12.982
34.193	12.986
34.049	12.987
33.906	12.983
33.772	12.970
33.650	12.948
33.547	12.913
33.466	12.864
33.413	12.799
33.385	12.718
33.376	12.624
33.380	12.520
33.389	12.408
33.399	12.292
33.409	12.174
33.422	12.062
33.444	11.959
33.479	11.873
33.531	11.807
