X,Y
275.000,155.000
276.701,154.287
278.797,153.920
281.219,153.841
283.898,153.989
286.766,154.307
289.754,154.736
292.792,155.216
295.811,155.689
298.744,156.095
301.549,156.402
304.235,156.620
306.819,156.765
309.318,156.855
311.747,156.907
314.122,156.936
316.460,156.960
318.777,156.995
321.088,157.056
323.397,157.143
325.708,157.254
328.025,157.384
330.349,157.529
332.684,157.688
335.033,157.856
337.398,158.029
339.778,158.211
342.162,158.419
344.536,158.673
346.888,158.992
349.204,159.396
351.472,159.905
353.678,160.539
355.809,161.317
357.857,162.246
359.818,163.311
361.688,164.501
363.464,165.800
365.144,167.196
366.723,168.673
368.199,170.219
369.575,171.815
370.866,173.433
372.091,175.041
373.270,176.609
374.421,178.106
375.563,179.502
376.711,180.769
377.818,181.940
378.790,183.087
379.533,184.284
379.954,185.607
379.968,187.118
379.589,188.791
378.885,190.545
377.921,192.301
376.766,193.979
375.486,195.499
374.147,196.789
372.796,197.876
371.463,198.857
370.181,199.829
368.981,200.890
367.895,202.139
366.935,203.631
366.054,205.296
365.192,207.043
364.293,208.778
363.299,210.410
362.151,211.845
360.803,213.008
359.273,213.915
357.604,214.614
355.838,215.156
354.016,215.589
352.182,215.964
350.368,216.322
348.565,216.672
346.747,217.008
344.890,217.325
342.966,217.621
340.952,217.888
338.824,218.125
336.589,218.328
334.283,218.502
331.941,218.647
329.600,218.768
327.297,218.865
325.066,218.942
322.945,219.001
320.958,219.039
319.082,219.033
317.286,218.956
315.537,218.779
313.803,218.474
312.051,218.016
310.257,217.384
308.432,216.604
306.594,215.711
304.763,214.739
302.958,213.725
301.198,212.703
299.504,211.709
297.891,210.753
296.372,209.800
294.958,208.814
293.662,207.756
292.495,206.589
291.467,205.277
290.565,203.817
289.751,202.232
288.987,200.552
288.236,198.801
287.458,197.007
286.617,195.196
285.699,193.386
284.715,191.584
283.678,189.796
282.602,188.029
281.501,186.289
280.387,184.584
279.275,182.918
278.182,181.288
277.128,179.684
276.135,178.094
275.222,176.507
274.410,174.915
273.719,173.304
273.156,171.667
272.715,169.997
272.385,168.287
272.159,166.530
272.027,164.719
271.985,162.851
272.068,160.971
272.342,159.163
272.877,157.509
273.741,156.094
275.000,155.000
