X	Y
8.631	3.555
8.647	3.536
8.664	3.518
8.683	3.500
8.703	3.483
8.724	3.466
8.747	3.450
8.771	3.435
8.796	3.420
8.822	3.406
8.849	3.392
8.877	3.378
8.906	3.365
8.936	3.352
8.967	3.339
8.999	3.327
9.031	3.315
9.064	3.303
9.098	3.292
9.133	3.280
9.168	3.269
9.204	3.258
9.240	3.247
9.277	3.236
9.314	3.225
9.351	3.214
9.389	3.204
9.427	3.193
9.465	3.182
9.504	3.170
9.542	3.159
9.581	3.148
9.619	3.136
9.658	3.124
9.696	3.112
9.735	3.100
9.773	3.087
9.811	3.074
9.848	3.061
9.886	3.048
9.923	3.034
9.960	3.019
9.997	3.005
10.033	2.990
10.070	2.975
10.106	2.959
10.141	2.944
10.177	2.928
10.212	2.912
10.247	2.896
10.282	2.879
10.317	2.862
10.351	2.846
10.385	2.829
10.419	2.811
10.453	2.794
10.486	2.777
10.520	2.759
10.553	2.741
10.586	2.724
10.618	2.706
10.651	2.688
10.683	2.670
10.715	2.652
10.746	2.634
10.778	2.616
10.809	2.598
10.840	2.580
10.871	2.561
10.902	2.543
10.933	2.525
10.963	2.507
10.993	2.489
11.023	2.472
11.053	2.454
11.082	2.436
11.112	2.419
11.141	2.401
11.170	2.384
11.198	2.367
11.227	2.350
11.256	2.333
11.284	2.316
11.312	2.299
11.340	2.283
11.368	2.266
11.396	2.250
11.423	2.233
11.451	2.217
11.479	2.201
11.506	2.185
11.533	2.169
11.561	2.153
11.588	2.137
11.615	2.121
11.642	2.105
11.669	2.090
11.697	2.074
11.724	2.059
11.751	2.043
11.778	2.027
11.805	2.012
11.832	1.997
11.859	1.981
11.887	1.966
11.914	1.950
11.941	1.935
11.969	1.920
11.996	1.905
12.024	1.889
12.052	1.874
12.080	1.859
12.108	1.843
12.136	1.828
12.164	1.813
12.192	1.798
12.220	1.782
12.249	1.767
12.277	1.752
12.306	1.737
12.335	1.721
12.363	1.706
12.392	1.691
12.421	1.676
12.450	1.661
12.479	1.646
12.508	1.632
12.537	1.617
12.566	1.602
12.596	1.587
12.625	1.573
12.654	1.558
12.683	1.544
12.713	1.530
12.742	1.515
12.771	1.501
12.800	1.487
12.830	1.473
12.859	1.460
12.888	1.446
12.917	1.432
12.947	1.419
12.976	1.406
13.005	1.393
13.034	1.380
13.063	1.367
13.092	1.354
13.121	1.341
13.150	1.329
13.179	1.317
13.208	1.305
13.237	1.293
13.266	1.281
13.295	1.270
13.323	1.258
13.352	1.247
13.381	1.236
13.411	1.226
13.440	1.215
13.469	1.205
13.498	1.195
13.527	1.185
13.557	1.176
13.586	1.166
13.616	1.157
13.646	1.148
13.676	1.140
13.706	1.132
13.736	1.124
13.766	1.116
13.797	1.108
13.827	1.101
13.858	1.094
13.889	1.088
13.920	1.082
13.952	1.076
13.984	1.070
14.016	1.065
14.048	1.060
14.080	1.055
14.113	1.051
14.145	1.047
14.178	1.043
14.210	1.040
14.243	1.037
14.274	1.034
14.305	1.032
14.336	1.030
14.365	1.029
14.394	1.028
14.421	1.027
14.448	1.027
14.472	1.027
14.496	1.028
14.517	1.029
14.537	1.030
14.555	1.032
14.571	1.034
14.585	1.037
14.596	1.040
14.605	1.043
14.612	1.047
14.616	1.052
14.616	1.057
14.614	1.062
14.610	1.068
14.602	1.074
14.592	1.081
14.580	1.088
14.566	1.095
14.550	1.103
14.532	1.110
14.512	1.118
14.491	1.127
14.468	1.135
14.445	1.144
14.420	1.152
14.395	1.161
14.369	1.170
14.342	1.179
14.315	1.188
14.288	1.197
14.261	1.206
14.234	1.214
14.207	1.223
14.181	1.232
14.156	1.240
14.131	1.248
14.107	1.256
14.083	1.264
14.061	1.272
14.038	1.280
14.017	1.287
13.996	1.295
13.975	1.302
13.955	1.309
13.935	1.316
13.916	1.323
13.897	1.330
13.878	1.336
13.859	1.343
13.841	1.350
13.823	1.356
13.805	1.363
13.787	1.369
13.769	1.375
13.751	1.382
13.733	1.388
13.716	1.394
13.698	1.401
13.679	1.407
13.661	1.413
13.643	1.419
13.624	1.426
13.606	1.432
13.587	1.439
13.568	1.445
13.549	1.452
13.530	1.458
13.510	1.465
13.491	1.472
13.471	1.479
13.451	1.486
13.431	1.493
13.411	1.500
13.390	1.508
13.369	1.516
13.348	1.524
13.327	1.532
13.305	1.540
13.284	1.549
13.262	1.557
13.239	1.566
13.217	1.575
13.194	1.585
13.171	1.594
13.148	1.604
13.125	1.614
13.101	1.625
13.078	1.635
13.054	1.646
13.030	1.656
13.006	1.667
12.982	1.678
12.957	1.690
12.933	1.701
12.908	1.712
12.884	1.724
12.859	1.736
12.835	1.748
12.810	1.760
12.785	1.772
12.760	1.784
12.736	1.796
12.711	1.809
12.686	1.821
12.662	1.834
12.637	1.846
12.613	1.859
12.588	1.871
12.564	1.884
12.540	1.897
12.516	1.910
12.492	1.922
12.468	1.935
12.444	1.948
