X	Y
59.998	37.835
60.033	37.614
60.083	37.390
60.147	37.164
60.225	36.936
60.317	36.706
60.422	36.474
60.539	36.240
60.669	36.004
60.811	35.766
60.963	35.527
61.127	35.285
61.301	35.042
61.485	34.797
61.678	34.551
61.880	34.303
62.091	34.054
62.309	33.803
62.535	33.551
62.769	33.298
63.008	33.043
63.254	32.788
63.506	32.531
63.762	32.273
64.024	32.015
64.290	31.755
64.559	31.495
64.832	31.233
65.108	30.971
65.386	30.709
65.666	30.445
65.947	30.182
66.230	29.917
66.513	29.653
66.796	29.387
67.078	29.122
67.360	28.856
67.640	28.591
67.919	28.325
68.195	28.059
68.468	27.793
68.739	27.527
69.005	27.261
69.268	26.995
69.527	26.729
69.783	26.464
70.035	26.199
70.283	25.934
70.529	25.670
70.771	25.406
71.010	25.142
71.246	24.879
71.479	24.616
71.710	24.353
71.938	24.091
72.163	23.830
72.386	23.569
72.606	23.308
72.824	23.049
73.041	22.790
73.255	22.531
73.467	22.274
73.677	22.017
73.886	21.761
74.093	21.505
74.299	21.251
74.503	20.997
74.706	20.744
74.907	20.493
75.108	20.242
75.307	19.992
75.506	19.743
75.704	19.495
75.901	19.248
76.098	19.003
76.294	18.758
76.490	18.515
76.686	18.273
76.882	18.032
77.077	17.792
77.273	17.554
77.468	17.317
77.664	17.081
77.861	16.847
78.057	16.614
78.255	16.383
78.453	16.153
78.651	15.924
78.851	15.697
79.051	15.471
79.251	15.246
79.453	15.023
79.655	14.801
79.858	14.580
80.062	14.361
80.268	14.143
80.474	13.926
80.681	13.710
80.889	13.495
81.098	13.282
81.309	13.070
81.520	12.859
81.733	12.649
81.947	12.440
82.163	12.232
82.380	12.026
82.598	11.820
82.817	11.615
83.039	11.412
83.261	11.209
83.486	11.008
83.712	10.807
83.939	10.608
84.168	10.409
84.399	10.211
84.632	10.015
84.867	9.819
85.103	9.624
85.341	9.430
85.582	9.236
85.824	9.044
86.068	8.852
86.314	8.661
86.563	8.471
86.813	8.282
87.065	8.094
87.318	7.908
87.573	7.723
87.829	7.539
88.087	7.357
88.346	7.176
88.606	6.998
88.867	6.821
89.128	6.647
89.391	6.474
89.653	6.304
89.917	6.136
90.181	5.971
90.445	5.808
90.709	5.648
90.973	5.491
91.237	5.337
91.501	5.186
91.765	5.038
92.028	4.893
92.291	4.752
92.553	4.615
92.814	4.481
93.075	4.350
93.334	4.224
93.592	4.102
93.849	3.983
94.105	3.869
94.360	3.760
94.612	3.655
94.863	3.554
95.113	3.458
95.360	3.367
95.606	3.280
95.849	3.199
96.090	3.123
96.329	3.051
96.566	2.984
96.802	2.922
97.035	2.864
97.266	2.810
97.496	2.760
97.723	2.714
97.950	2.672
98.174	2.633
98.397	2.597
98.618	2.565
98.838	2.535
99.057	2.509
99.274	2.485
99.490	2.464
99.704	2.445
99.917	2.429
100.130	2.414
100.341	2.401
100.551	2.390
100.760	2.381
100.968	2.373
101.176	2.366
101.382	2.361
101.588	2.356
101.793	2.352
101.997	2.349
102.201	2.346
102.404	2.344
102.607	2.342
102.809	2.341
103.010	2.341
103.210	2.342
103.410	2.344
103.609	2.347
103.808	2.351
104.005	2.356
104.202	2.362
104.398	2.370
104.594	2.379
104.789	2.389
104.982	2.400
105.176	2.413
105.368	2.428
105.559	2.444
105.750	2.461
105.940	2.481
106.129	2.502
106.317	2.525
106.504	2.550
106.691	2.577
106.876	2.606
107.061	2.636
107.244	2.669
107.426	2.703
107.606	2.739
107.785	2.776
107.961	2.815
108.136	2.855
108.308	2.897
108.477	2.940
108.644	2.983
108.809	3.028
108.970	3.074
109.128	3.121
109.283	3.168
109.434	3.216
109.581	3.265
109.725	3.314
109.865	3.364
110.000	3.414
110.131	3.464
110.257	3.515
110.379	3.566
110.496	3.619
110.608	3.674
110.715	3.733
110.817	3.795
110.913	3.863
111.004	3.936
111.090	4.015
111.170	4.101
111.244	4.196
111.312	4.299
111.374	4.411
111.429	4.534
111.479	4.668
111.522	4.814
111.559	4.971
111.590	5.138
111.616	5.314
111.636	5.498
111.653	5.688
111.664	5.884
111.673	6.084
111.677	6.288
111.679	6.493
111.678	6.700
111.675	6.906
111.670	7.111
111.663	7.314
111.655	7.513
111.647	7.707
111.638	7.896
111.630	8.077
111.621	8.250
111.614	8.414
111.608	8.568
111.604	8.710
111.601	8.840
111.601	8.956
111.603	9.061
111.606	9.156
111.610	9.245
111.614	9.328
111.618	9.410
111.621	9.491
111.622	9.575
111.621	9.663
111.617	9.758
111.610	9.862
111.600	9.978
111.585	10.107
111.566	10.247
111.544	10.399
111.518	10.560
111.489	10.730
111.457	10.907
111.422	11.090
111.386	11.277
111.347	11.468
111.307	11.661
111.266	11.855
111.223	12.049
111.180	12.241
111.136	12.431
111.092	12.617
111.048	12.797
111.005	12.971
110.962	13.137
110.921	13.294
110.880	13.441
110.841	13.577
110.804	13.700
110.769	13.811
110.736	13.911
110.703	14.002
110.671	14.087
110.638	14.168
110.605	14.246
110.571	14.324
110.535	14.404
110.497	14.488
110.457	14.578
110.413	14.676
110.366	14.784
110.316	14.904
110.261	15.035
110.203	15.177
110.142	15.329
110.078	15.491
110.011	15.661
109.942	15.839
109.871	16.025
109.799	16.218
109.725	16.417
109.649	16.621
109.574	16.831
109.497	17.044
109.420	17.261
109.343	17.481
109.267	17.704
109.191	17.928
109.116	18.153
109.042	18.378
108.970	18.603
108.900	18.827
108.831	19.050
108.765	19.270
108.701	19.487
108.641	19.701
108.583	19.910
108.529	20.115
108.478	20.315
108.431	20.510
108.387	20.702
108.346	20.889
108.307	21.072
108.272	21.252
108.240	21.428
108.210	21.601
108.183	21.772
108.158	21.939
108.135	22.104
108.115	22.267
108.097	22.427
108.081	22.586
108.067	22.743
108.055	22.898
108.045	23.053
108.036	23.206
108.029	23.358
108.023	23.510
108.018	23.662
108.015	23.814
108.013	23.965
108.011	24.117
108.011	24.270
108.011	24.424
108.012	24.580
108.014	24.736
108.016	24.895
108.018	25.056
108.020	25.220
108.022	25.386
108.025	25.555
108.027	25.728
108.028	25.904
108.029	26.084
108.030	26.268
108.030	26.457
108.029	26.650
108.027	26.849
108.024	27.053
108.021	27.263
108.015	27.478
108.009	27.699
108.001	27.926
107.991	28.157
107.980	28.393
107.968	28.634
107.954	28.878
107.939	29.126
107.922	29.377
107.903	29.631
107.883	29.887
107.860	30.146
107.836	30.406
107.811	30.668
107.783	30.931
107.754	31.194
107.722	31.458
107.689	31.722
107.653	31.986
107.616	32.248
107.577	32.510
107.535	32.770
107.491	33.029
107.445	33.285
107.397	33.539
107.346	33.789
107.293	34.037
107.238	34.281
107.180	34.521
107.120	34.757
107.058	34.988
106.993	35.214
106.925	35.435
106.855	35.650
106.783	35.860
106.710	36.066
106.635	36.265
106.559	36.460
106.481	36.650
106.403	36.834
106.325	37.014
106.246	37.188
106.167	37.357
106.088	37.522
106.010	37.681
105.932	37.835
105.856	37.985
105.780	38.129
105.706	38.269
105.634	38.403
105.563	38.533
105.495	38.658
105.429	38.778
105.366	38.893
105.306	39.004
105.248	39.110
105.193	39.211
105.138	39.308
105.085	39.402
105.031	39.491
104.977	39.577
104.921	39.660
104.863	39.739
104.803	39.816
104.739	39.890
104.671	39.961
104.598	40.031
104.520	40.098
104.436	40.163
104.346	40.228
104.252	40.291
104.152	40.353
104.048	40.415
103.939	40.477
103.827	40.539
103.710	40.602
103.591	40.666
103.468	40.732
103.343	40.799
103.215	40.868
103.084	40.939
102.952	41.013
102.818	41.090
102.683	41.170
102.547	41.255
102.410	41.342
102.273	41.433
102.136	41.527
101.999	41.623
101.863	41.721
101.727	41.820
101.593	41.921
101.460	42.023
101.329	42.125
101.200	42.228
101.073	42.330
100.949	42.432
100.829	42.532
100.711	42.631
100.598	42.729
100.488	42.824
100.383	42.917
100.282	43.007
100.186	43.094
100.095	43.177
100.009	43.257
99.925	43.333
99.843	43.407
99.761	43.478
99.679	43.547
99.595	43.614
99.508	43.679
99.417	43.742
99.321	43.805
99.218	43.866
99.107	43.927
98.988	43.987
98.858	44.048
98.717	44.108
98.564	44.169
98.399	44.230
98.223	44.291
98.036	44.353
97.838	44.415
97.631	44.477
97.414	44.540
97.187	44.602
96.952	44.665
96.709	44.728
96.459	44.791
96.201	44.855
95.936	44.918
95.665	44.981
95.389	45.045
95.106	45.108
94.819	45.171
94.528	45.234
94.232	45.297
93.933	45.360
93.631	45.423
93.327	45.486
93.020	45.548
92.711	45.610
92.402	45.672
92.091	45.734
91.781	45.795
91.470	45.856
91.160	45.917
90.851	45.977
90.544	46.037
90.239	46.096
89.936	46.155
89.637	46.213
89.340	46.271
89.048	46.328
88.758	46.385
88.472	46.440
88.189	46.495
87.908	46.550
87.631	46.603
87.356	46.655
87.084	46.706
86.815	46.756
86.548	46.805
86.283	46.853
86.020	46.900
85.759	46.945
85.500	46.988
85.242	47.031
84.987	47.071
84.732	47.110
84.480	47.148
84.228	47.183
83.977	47.217
83.728	47.249
83.479	47.279
83.231	47.307
82.984	47.333
82.737	47.357
82.491	47.379
82.244	47.398
81.998	47.415
81.752	47.430
81.506	47.442
81.260	47.452
81.013	47.460
80.765	47.464
80.518	47.466
80.269	47.466
80.021	47.463
79.772	47.457
79.522	47.450
79.273	47.440
79.023	47.427
78.773	47.413
78.523	47.397
78.272	47.378
78.022	47.358
77.772	47.336
77.522	47.312
77.272	47.287
77.023	47.259
76.773	47.231
76.524	47.200
76.275	47.169
76.027	47.136
75.779	47.101
75.531	47.066
75.284	47.029
75.038	46.991
74.792	46.952
74.547	46.912
74.303	46.872
74.060	46.830
73.817	46.788
73.575	46.745
73.334	46.701
73.095	46.657
72.856	46.612
72.618	46.567
72.382	46.522
72.147	46.475
71.912	46.428
71.680	46.380
71.448	46.332
71.219	46.283
70.990	46.233
70.763	46.182
70.538	46.131
70.314	46.078
70.092	46.025
69.872	45.971
69.654	45.915
69.437	45.859
69.223	45.802
69.010	45.743
68.799	45.684
68.591	45.623
68.384	45.561
68.180	45.498
67.978	45.434
67.779	45.369
67.581	45.302
67.386	45.234
67.194	45.164
67.004	45.093
66.817	45.021
66.631	44.947
66.449	44.871
66.268	44.794
66.089	44.715
65.913	44.634
65.737	44.551
65.564	44.465
65.392	44.378
65.221	44.288
65.052	44.196
64.883	44.101
64.715	44.003
64.549	43.903
64.382	43.800
64.217	43.694
64.051	43.585
63.886	43.472
63.721	43.357
63.556	43.238
63.391	43.116
63.226	42.990
63.060	42.860
62.893	42.727
62.726	42.590
62.559	42.449
62.391	42.304
62.224	42.155
62.059	42.003
61.895	41.847
61.734	41.688
61.576	41.525
61.422	41.358
61.273	41.188
61.128	41.015
60.989	40.838
60.856	40.659
60.730	40.476
60.612	40.290
60.502	40.100
60.400	39.908
60.308	39.713
60.226	39.515
60.154	39.314
60.093	39.111
60.044	38.905
60.008	38.696
59.984	38.484
59.975	38.270
59.979	38.054
59.998	37.835
