X	Y
29.845	16.495
29.866	16.421
29.890	16.353
29.916	16.290
29.946	16.230
29.979	16.173
30.015	16.117
30.054	16.061
30.096	16.004
30.141	15.945
30.190	15.883
30.241	15.817
30.295	15.748
30.352	15.677
30.410	15.604
30.469	15.529
30.529	15.452
30.590	15.375
30.651	15.297
30.711	15.218
30.771	15.140
30.830	15.062
30.888	14.984
30.944	14.908
30.999	14.833
31.053	14.758
31.107	14.684
31.162	14.610
31.217	14.536
31.274	14.461
31.333	14.386
31.394	14.311
31.458	14.234
31.526	14.156
31.597	14.077
31.673	13.996
31.754	13.913
31.839	13.829
31.927	13.743
32.019	13.656
32.114	13.569
32.212	13.481
32.312	13.392
32.414	13.303
32.517	13.214
32.621	13.126
32.726	13.038
32.831	12.950
32.935	12.864
33.040	12.778
33.143	12.694
33.244	12.612
33.344	12.531
33.441	12.452
33.537	12.376
33.630	12.300
33.722	12.227
33.812	12.154
33.901	12.083
33.989	12.012
34.076	11.943
34.162	11.873
34.247	11.804
34.332	11.736
34.417	11.667
34.501	11.598
34.586	11.529
34.672	11.459
34.758	11.388
34.844	11.317
34.931	11.245
35.018	11.172
35.106	11.098
35.194	11.025
35.282	10.950
35.370	10.876
35.458	10.801
35.547	10.726
35.635	10.650
35.723	10.575
35.811	10.499
35.898	10.424
35.986	10.348
36.073	10.273
36.159	10.198
36.245	10.123
36.331	10.049
36.416	9.974
36.502	9.899
36.587	9.825
36.671	9.750
36.756	9.675
36.841	9.601
36.926	9.526
37.010	9.451
37.095	9.375
37.180	9.300
37.265	9.224
37.350	9.148
37.435	9.072
37.521	8.995
37.606	8.918
37.693	8.841
37.779	8.762
37.866	8.684
37.953	8.604
38.040	8.524
38.128	8.443
38.216	8.361
38.304	8.278
38.393	8.194
38.482	8.109
38.572	8.022
38.662	7.935
38.752	7.846
38.843	7.756
38.935	7.666
39.027	7.574
39.119	7.481
39.212	7.388
39.305	7.295
39.399	7.201
39.493	7.108
39.588	7.014
39.682	6.921
39.778	6.828
39.873	6.736
39.969	6.645
40.066	6.555
40.162	6.466
40.259	6.378
40.357	6.292
40.454	6.208
40.552	6.125
40.650	6.045
40.749	5.966
40.848	5.888
40.948	5.813
41.048	5.740
41.148	5.668
41.249	5.599
41.350	5.532
41.452	5.467
41.555	5.404
41.658	5.343
41.761	5.285
41.866	5.228
41.970	5.174
42.076	5.123
42.182	5.074
42.288	5.027
42.395	4.982
42.502	4.939
42.608	4.897
42.715	4.858
42.821	4.820
42.926	4.784
43.031	4.749
43.134	4.716
43.237	4.684
43.339	4.653
43.439	4.622
43.538	4.593
43.634	4.565
43.730	4.537
43.825	4.511
43.918	4.485
44.012	4.461
44.106	4.439
44.200	4.418
44.295	4.398
44.392	4.381
44.490	4.366
44.590	4.352
44.693	4.341
44.799	4.333
44.908	4.327
45.019	4.323
45.134	4.323
45.251	4.324
45.369	4.328
45.489	4.334
45.610	4.342
45.731	4.351
45.851	4.363
45.972	4.376
46.091	4.391
46.208	4.407
46.323	4.425
46.436	4.444
46.546	4.464
46.653	4.485
46.755	4.507
46.854	4.531
46.948	4.556
47.037	4.584
47.122	4.614
47.201	4.647
47.275	4.684
47.343	4.725
47.405	4.771
47.461	4.821
47.511	4.877
47.554	4.939
47.590	5.006
47.620	5.078
47.645	5.153
47.664	5.232
47.677	5.314
47.686	5.397
47.690	5.480
47.691	5.564
47.687	5.647
47.680	5.729
47.669	5.809
47.655	5.886
47.638	5.961
47.617	6.034
47.592	6.104
47.564	6.171
47.531	6.235
47.494	6.296
47.453	6.354
47.408	6.408
47.358	6.460
47.305	6.509
47.247	6.556
47.187	6.602
47.123	6.647
47.057	6.693
46.989	6.739
46.919	6.787
46.847	6.837
46.775	6.890
46.702	6.947
46.628	7.007
46.555	7.069
46.482	7.135
46.410	7.203
46.340	7.273
46.272	7.344
46.206	7.417
46.142	7.491
46.083	7.565
46.026	7.639
45.974	7.712
45.927	7.786
45.884	7.858
45.846	7.929
45.812	8.000
45.782	8.071
45.756	8.141
45.734	8.212
45.714	8.283
45.698	8.354
45.683	8.426
45.671	8.499
45.661	8.574
45.652	8.649
45.647	8.726
45.644	8.803
45.644	8.881
45.648	8.961
45.656	9.040
45.668	9.121
45.685	9.202
45.707	9.283
45.734	9.365
45.766	9.447
45.803	9.528
45.842	9.610
45.884	9.691
45.926	9.770
45.968	9.849
46.009	9.925
46.047	10.000
46.081	10.073
46.111	10.143
46.135	10.210
46.153	10.275
46.165	10.337
46.171	10.398
46.172	10.458
46.168	10.518
46.161	10.579
46.150	10.642
46.137	10.707
46.122	10.774
46.105	10.845
46.086	10.920
46.066	10.997
46.045	11.077
46.022	11.160
45.999	11.246
45.974	11.335
45.949	11.426
45.924	11.521
45.898	11.617
45.872	11.717
45.846	11.819
45.821	11.923
45.795	12.029
45.769	12.137
45.743	12.247
45.717	12.358
45.690	12.470
45.663	12.583
45.637	12.698
45.609	12.812
45.582	12.928
45.554	13.043
45.526	13.159
45.497	13.274
45.467	13.389
45.438	13.503
45.407	13.616
45.377	13.729
45.346	13.841
45.314	13.952
45.283	14.062
45.251	14.171
45.219	14.279
45.188	14.386
45.156	14.491
45.124	14.595
45.093	14.698
45.062	14.800
45.031	14.900
45.000	14.999
44.970	15.096
44.940	15.192
44.910	15.286
44.879	15.378
44.848	15.469
44.815	15.559
44.781	15.647
44.745	15.734
44.706	15.820
44.666	15.905
44.622	15.988
44.575	16.070
44.525	16.151
44.472	16.231
44.415	16.309
44.356	16.387
44.295	16.464
44.232	16.541
44.169	16.616
44.105	16.692
44.042	16.766
43.979	16.841
43.917	16.915
43.858	16.989
43.801	17.063
43.746	17.136
43.695	17.210
43.646	17.284
43.598	17.357
43.551	17.429
43.503	17.499
43.454	17.568
43.402	17.635
43.348	17.700
43.289	17.762
43.226	17.821
43.157	17.877
43.082	17.929
43.000	17.978
42.913	18.024
42.821	18.066
42.726	18.106
42.626	18.142
42.525	18.176
42.421	18.207
42.316	18.236
42.210	18.263
42.105	18.288
42.000	18.311
41.897	18.332
41.797	18.352
41.699	18.370
41.604	18.387
41.510	18.403
41.418	18.418
41.327	18.431
41.236	18.444
41.145	18.455
41.054	18.466
40.962	18.476
40.868	18.485
40.772	18.493
40.674	18.501
40.573	18.508
40.468	18.515
40.361	18.522
40.251	18.528
40.137	18.533
40.021	18.539
39.903	18.544
39.782	18.550
39.658	18.555
39.533	18.561
39.405	18.567
39.275	18.573
39.143	18.579
39.009	18.586
38.874	18.593
38.737	18.601
38.599	18.609
38.459	18.618
38.318	18.627
38.176	18.637
38.034	18.648
37.890	18.659
37.746	18.670
37.602	18.682
37.458	18.693
37.313	18.705
37.169	18.717
37.026	18.729
36.882	18.741
36.740	18.752
36.598	18.764
36.458	18.775
36.318	18.786
36.180	18.796
36.044	18.806
35.909	18.816
35.777	18.824
35.646	18.833
35.516	18.841
35.389	18.848
35.262	18.855
35.138	18.861
35.014	18.867
34.892	18.873
34.771	18.879
34.651	18.884
34.531	18.890
34.413	18.895
34.295	18.900
34.178	18.906
34.062	18.911
33.946	18.916
33.830	18.922
33.715	18.927
33.600	18.933
33.485	18.938
33.371	18.944
33.257	18.949
33.143	18.954
33.030	18.958
32.918	18.962
32.805	18.965
32.693	18.968
32.582	18.970
32.471	18.971
32.360	18.971
32.250	18.970
32.140	18.968
32.031	18.964
31.923	18.960
31.816	18.954
31.710	18.947
31.606	18.938
31.503	18.928
31.402	18.916
31.304	18.903
31.208	18.887
31.115	18.870
31.024	18.851
30.937	18.831
30.853	18.808
30.772	18.783
30.695	18.755
30.621	18.726
30.551	18.694
30.483	18.659
30.420	18.622
30.359	18.582
30.301	18.538
30.247	18.492
30.196	18.443
30.147	18.390
30.102	18.334
30.060	18.274
30.020	18.211
29.984	18.144
29.951	18.073
29.921	17.998
29.894	17.918
29.870	17.835
29.848	17.746
29.830	17.654
29.815	17.557
29.803	17.457
29.794	17.356
29.788	17.253
29.784	17.150
29.784	17.047
29.787	16.946
29.793	16.848
29.801	16.752
29.813	16.661
29.828	16.575
29.845	16.495
