X,Y
342.000,119.000
342.255,117.681
342.972,116.423
344.080,115.216
345.509,114.049
347.188,112.910
349.046,111.789
351.014,110.674
353.022,109.554
355.000,108.420
356.917,107.271
358.780,106.120
360.597,104.978
362.375,103.859
364.121,102.774
365.844,101.735
367.550,100.756
369.249,99.849
370.946,99.025
372.650,98.292
374.362,97.638
376.086,97.045
377.823,96.494
379.576,95.967
381.346,95.445
383.137,94.911
384.949,94.346
386.785,93.732
388.646,93.064
390.533,92.353
392.446,91.611
394.386,90.849
396.352,90.079
398.346,89.314
400.367,88.564
402.417,87.841
404.494,87.158
406.600,86.523
408.727,85.933
410.868,85.373
413.012,84.831
415.151,84.293
417.276,83.746
419.378,83.178
421.448,82.575
423.476,81.925
425.454,81.213
427.373,80.430
429.234,79.586
431.040,78.706
432.796,77.813
434.505,76.933
436.173,76.088
437.803,75.304
439.399,74.604
440.966,74.012
442.509,73.542
444.041,73.167
445.575,72.848
447.124,72.545
448.702,72.219
450.323,71.831
452.000,71.343
453.747,70.716
455.562,69.945
457.426,69.063
459.320,68.109
461.223,67.120
463.115,66.133
464.976,65.184
466.787,64.311
468.527,63.551
470.177,62.941
471.727,62.499
473.199,62.187
474.622,61.957
476.024,61.760
477.433,61.549
478.877,61.275
480.384,60.891
481.968,60.371
483.619,59.728
485.323,58.985
487.066,58.161
488.833,57.276
490.612,56.350
492.388,55.404
494.147,54.458
495.876,53.532
497.572,52.639
499.243,51.787
500.898,50.983
502.544,50.235
504.191,49.551
505.845,48.936
507.517,48.400
509.213,47.949
510.941,47.582
512.701,47.278
514.493,47.010
516.316,46.753
518.172,46.480
520.059,46.165
521.978,45.783
523.928,45.307
525.909,44.712
527.914,44.001
529.928,43.203
531.937,42.353
533.924,41.484
535.876,40.627
537.777,39.817
539.613,39.086
541.367,38.467
543.025,37.994
544.582,37.685
546.067,37.508
547.519,37.419
548.978,37.371
550.481,37.321
552.068,37.223
553.777,37.032
555.640,36.712
557.646,36.269
559.769,35.729
561.983,35.116
564.262,34.455
566.580,33.769
568.910,33.084
571.228,32.424
573.506,31.813
575.718,31.276
577.840,30.837
579.860,30.508
581.791,30.287
583.642,30.171
585.427,30.155
587.156,30.237
588.842,30.413
590.497,30.679
592.132,31.032
593.759,31.469
595.388,31.994
597.028,32.611
598.690,33.322
600.383,34.133
602.116,35.045
603.901,36.064
605.746,37.194
607.660,38.436
609.616,39.781
611.527,41.193
613.302,42.636
614.850,44.075
616.082,45.473
616.906,46.793
617.231,47.999
616.967,49.056
616.084,49.944
614.753,50.704
613.191,51.389
611.613,52.052
610.235,52.746
609.272,53.525
608.933,54.439
609.255,55.511
610.079,56.728
611.236,58.075
612.560,59.538
613.882,61.101
615.034,62.752
615.848,64.474
616.168,66.254
615.972,68.085
615.314,69.962
614.250,71.879
612.836,73.834
611.127,75.822
609.178,77.838
607.046,79.878
604.785,81.938
602.453,84.013
600.103,86.099
597.792,88.191
595.560,90.282
593.402,92.347
591.302,94.362
589.246,96.301
587.220,98.139
585.208,99.851
583.196,101.412
581.169,102.795
579.113,103.976
577.012,104.929
574.853,105.629
572.621,106.050
570.312,106.192
567.952,106.108
565.572,105.865
563.202,105.524
560.871,105.152
558.610,104.811
556.448,104.566
554.417,104.482
552.546,104.622
550.864,105.050
549.385,105.798
548.063,106.799
546.844,107.965
545.673,109.210
544.495,110.447
543.255,111.588
541.897,112.547
540.369,113.238
538.653,113.636
536.783,113.793
534.795,113.768
532.728,113.619
530.617,113.405
528.498,113.182
526.410,113.010
524.388,112.946
522.469,113.049
520.667,113.341
518.955,113.783
517.302,114.329
515.678,114.934
514.050,115.552
512.388,116.137
510.662,116.644
508.840,117.027
506.901,117.255
504.851,117.344
502.706,117.320
500.477,117.205
498.177,117.027
495.821,116.808
493.420,116.575
490.989,116.351
488.540,116.162
486.087,116.032
483.642,115.985
481.216,116.028
478.818,116.153
476.455,116.352
474.136,116.616
471.870,116.937
469.664,117.306
467.527,117.716
465.468,118.157
463.494,118.622
461.614,119.101
459.829,119.590
458.122,120.086
456.476,120.588
454.874,121.094
453.296,121.605
451.726,122.118
450.145,122.632
448.535,123.148
446.884,123.661
445.188,124.168
443.445,124.665
441.650,125.148
439.802,125.611
437.898,126.051
435.934,126.464
433.908,126.845
431.817,127.189
429.662,127.493
427.447,127.756
425.175,127.975
422.851,128.147
420.479,128.271
418.061,128.343
415.603,128.363
413.107,128.327
410.579,128.233
408.021,128.078
405.439,127.862
402.836,127.594
400.223,127.291
397.604,126.971
394.990,126.653
392.386,126.353
389.801,126.090
387.241,125.882
384.715,125.746
382.230,125.700
379.794,125.763
377.414,125.952
375.096,126.280
372.834,126.719
370.621,127.227
368.445,127.761
366.298,128.278
364.169,128.736
362.049,129.092
359.929,129.302
357.799,129.323
355.649,129.114
353.475,128.636
351.313,127.900
349.230,126.947
347.290,125.820
345.557,124.558
344.097,123.204
342.974,121.799
342.254,120.384
342.000,119.000
