X,Y
878.000,412.000
877.514,409.379
877.000,406.830
876.498,404.354
876.043,401.948
875.672,399.615
875.424,397.351
875.334,395.159
875.440,393.037
875.780,390.984
876.389,389.001
877.306,387.087
878.567,385.242
880.182,383.465
882.127,381.754
884.377,380.106
886.907,378.519
889.691,376.992
892.706,375.523
895.924,374.109
899.320,372.748
902.871,371.438
906.550,370.178
910.331,368.964
914.191,367.796
918.103,366.670
922.042,365.585
925.983,364.539
929.900,363.530
933.769,362.555
937.564,361.613
941.274,360.701
944.904,359.817
948.458,358.957
951.944,358.120
955.366,357.304
958.731,356.504
962.043,355.719
965.310,354.946
968.536,354.183
971.727,353.426
974.890,352.674
978.030,351.924
981.152,351.172
984.262,350.417
987.366,349.656
990.471,348.887
993.581,348.106
996.701,347.312
999.834,346.505
1002.980,345.688
1006.140,344.863
1009.313,344.031
1012.501,343.195
1015.704,342.357
1018.922,341.518
1022.156,340.681
1025.406,339.848
1028.673,339.020
1031.958,338.201
1035.260,337.391
1038.580,336.593
1041.920,335.810
1045.278,335.042
1048.656,334.292
1052.054,333.562
1055.471,332.852
1058.904,332.163
1062.351,331.495
1065.810,330.846
1069.277,330.218
1072.750,329.609
1076.228,329.020
1079.706,328.450
1083.183,327.899
1086.656,327.367
1090.124,326.854
1093.582,326.359
1097.029,325.883
1100.462,325.425
1103.878,324.985
1107.276,324.562
1110.653,324.157
1114.005,323.770
1117.336,323.399
1120.647,323.041
1123.945,322.695
1127.232,322.359
1130.513,322.031
1133.792,321.707
1137.073,321.387
1140.360,321.068
1143.657,320.749
1146.969,320.426
1150.298,320.097
1153.650,319.762
1157.028,319.416
1160.436,319.059
1163.879,318.688
1167.361,318.302
1170.885,317.897
1174.454,317.473
1178.062,317.028
1181.707,316.563
1185.383,316.078
1189.087,315.572
1192.814,315.045
1196.560,314.496
1200.321,313.925
1204.092,313.333
1207.868,312.718
1211.647,312.081
1215.422,311.420
1219.191,310.737
1222.949,310.030
1226.691,309.300
1230.413,308.546
1234.111,307.767
1237.781,306.964
1241.418,306.136
1245.019,305.283
1248.585,304.408
1252.120,303.515
1255.628,302.607
1259.112,301.688
1262.575,300.762
1266.021,299.832
1269.454,298.903
1272.877,297.977
1276.294,297.059
1279.709,296.152
1283.125,295.259
1286.545,294.386
1289.973,293.534
1293.413,292.709
1296.869,291.913
1300.343,291.151
1303.840,290.426
1307.362,289.741
1310.912,289.099
1314.487,288.499
1318.086,287.940
1321.706,287.421
1325.346,286.943
1329.004,286.503
1332.677,286.102
1336.364,285.738
1340.063,285.411
1343.771,285.120
1347.488,284.865
1351.210,284.644
1354.937,284.457
1358.665,284.303
1362.393,284.181
1366.120,284.091
1369.843,284.032
1373.559,284.003
1377.268,284.003
1380.968,284.032
1384.659,284.085
1388.342,284.160
1392.015,284.255
1395.680,284.366
1399.336,284.491
1402.984,284.626
1406.624,284.769
1410.256,284.916
1413.879,285.066
1417.494,285.214
1421.102,285.359
1424.702,285.497
1428.294,285.625
1431.878,285.740
1435.455,285.840
1439.025,285.922
1442.588,285.983
1446.143,286.020
1449.686,286.042
1453.209,286.066
1456.706,286.109
1460.167,286.188
1463.586,286.320
1466.954,286.522
1470.265,286.811
1473.509,287.205
1476.680,287.719
1479.770,288.371
1482.770,289.178
1485.674,290.158
1488.473,291.326
1491.160,292.701
1493.727,294.299
1496.167,296.137
1498.470,298.222
1500.624,300.527
1502.618,303.018
1504.438,305.663
1506.072,308.427
1507.507,311.277
1508.731,314.179
1509.731,317.101
1510.494,320.008
1511.008,322.867
1511.260,325.644
1511.238,328.306
1510.929,330.820
1510.320,333.151
1509.403,335.269
1508.224,337.177
1506.871,338.901
1505.434,340.471
1504.002,341.915
1502.663,343.261
1501.506,344.538
1500.622,345.773
1500.098,346.997
1500.024,348.235
1500.433,349.510
1501.229,350.821
1502.300,352.166
1503.531,353.544
1504.810,354.952
1506.022,356.389
1507.055,357.851
1507.796,359.338
1508.136,360.847
1508.055,362.375
1507.613,363.916
1506.870,365.465
1505.885,367.017
1504.718,368.568
1503.432,370.111
1502.084,371.643
1500.737,373.157
1499.449,374.648
1498.273,376.112
1497.254,377.542
1496.432,378.932
1495.852,380.277
1495.556,381.570
1495.587,382.806
1495.988,383.978
1496.772,385.086
1497.826,386.150
1499.003,387.196
1500.159,388.252
1501.145,389.342
1501.817,390.494
1502.027,391.734
1501.650,393.084
1500.712,394.542
1499.309,396.094
1497.536,397.727
1495.490,399.425
1493.264,401.175
1490.957,402.964
1488.662,404.776
1486.477,406.599
1484.496,408.417
1482.815,410.217
1481.530,411.985
1480.735,413.707
1480.445,415.375
1480.577,416.986
1481.041,418.541
1481.750,420.036
1482.614,421.472
1483.545,422.848
1484.452,424.161
1485.248,425.410
1485.874,426.608
1486.317,427.781
1486.566,428.959
1486.613,430.174
1486.447,431.455
1486.060,432.831
1485.445,434.325
1484.613,435.905
1483.579,437.526
1482.360,439.138
1480.974,440.695
1479.436,442.149
1477.762,443.452
1475.970,444.557
1474.076,445.416
1472.096,445.981
1470.052,446.223
1467.985,446.196
1465.943,445.979
1463.973,445.650
1462.125,445.286
1460.445,444.967
1458.981,444.771
1457.781,444.776
1456.894,445.061
1456.352,445.662
1456.151,446.507
1456.281,447.508
1456.732,448.574
1457.491,449.621
1458.525,450.616
1459.779,451.568
1461.201,452.488
1462.737,453.387
1464.334,454.274
1465.940,455.161
1467.499,456.057
1468.960,456.973
1470.273,457.918
1471.417,458.897
1472.373,459.911
1473.125,460.963
1473.655,462.054
