X,Y
25.407,17.364
25.500,17.306
25.604,17.261
25.718,17.228
25.842,17.206
25.973,17.192
26.113,17.185
26.258,17.184
26.410,17.187
26.566,17.193
26.727,17.201
26.890,17.208
27.055,17.214
27.222,17.216
27.390,17.216
27.559,17.214
27.730,17.209
27.901,17.203
28.074,17.196
28.249,17.188
28.424,17.179
28.601,17.170
28.780,17.162
28.959,17.154
29.140,17.148
29.323,17.142
29.507,17.139
29.693,17.138
29.880,17.140
30.068,17.144
30.258,17.151
30.449,17.160
30.641,17.172
30.834,17.186
31.028,17.201
31.222,17.219
31.418,17.238
31.614,17.258
31.810,17.280
32.007,17.303
32.204,17.326
32.401,17.351
32.598,17.376
32.795,17.402
32.992,17.428
33.189,17.455
33.385,17.481
33.579,17.509
33.771,17.538
33.960,17.569
34.145,17.602
34.326,17.638
34.501,17.677
34.670,17.720
34.832,17.767
34.986,17.819
35.132,17.876
35.269,17.939
35.396,18.008
35.513,18.084
35.617,18.167
35.712,18.257
35.796,18.354
35.873,18.456
35.943,18.565
36.008,18.679
36.069,18.797
36.128,18.920
36.187,19.047
36.246,19.178
36.307,19.312
36.372,19.448
36.441,19.587
36.515,19.727
36.591,19.870
36.670,20.014
36.749,20.160
36.827,20.308
36.903,20.457
36.976,20.607
37.044,20.759
37.107,20.912
37.163,21.065
37.211,21.219
37.250,21.374
37.278,21.530
37.294,21.686
37.300,21.842
37.295,21.998
37.281,22.155
37.259,22.311
37.231,22.467
37.197,22.623
37.159,22.778
37.118,22.932
37.075,23.085
37.031,23.238
36.987,23.389
36.945,23.539
36.905,23.688
36.870,23.835
36.837,23.980
36.809,24.124
36.783,24.266
36.761,24.407
36.742,24.545
36.725,24.681
36.712,24.816
36.701,24.948
36.692,25.078
36.686,25.206
36.682,25.332
36.681,25.455
36.680,25.577
36.681,25.697
36.683,25.816
36.685,25.935
36.687,26.054
36.688,26.173
36.689,26.294
36.688,26.416
36.685,26.540
36.680,26.666
36.673,26.795
36.664,26.926
36.654,27.057
36.643,27.190
36.633,27.321
36.624,27.452
36.615,27.582
36.609,27.709
36.606,27.833
36.605,27.953
36.609,28.070
36.615,28.181
36.624,28.289
36.633,28.393
36.641,28.495
36.645,28.594
36.645,28.691
36.637,28.787
36.621,28.883
36.595,28.979
36.559,29.076
36.515,29.174
36.465,29.274
36.412,29.376
36.358,29.482
36.305,29.592
36.256,29.706
36.213,29.826
36.178,29.951
36.154,30.083
36.142,30.222
36.139,30.366
36.143,30.513
36.153,30.663
36.163,30.813
36.174,30.961
36.181,31.107
36.182,31.247
36.175,31.382
36.156,31.509
36.124,31.626
36.075,31.731
36.009,31.825
35.928,31.909
35.835,31.985
35.734,32.056
35.628,32.124
35.520,32.191
35.413,32.260
35.312,32.334
35.218,32.414
35.137,32.503
35.070,32.604
35.019,32.716
34.982,32.839
34.958,32.971
34.945,33.112
34.943,33.260
34.950,33.413
34.964,33.571
34.984,33.732
35.008,33.895
35.036,34.059
35.066,34.223
35.096,34.385
35.125,34.544
35.154,34.700
35.183,34.854
35.212,35.004
35.242,35.152
35.274,35.298
35.309,35.442
35.347,35.583
35.389,35.723
35.435,35.860
35.487,35.997
35.545,36.132
35.609,36.265
35.680,36.398
35.758,36.529
35.843,36.660
35.933,36.788
36.028,36.916
36.127,37.041
36.230,37.165
36.335,37.286
36.443,37.406
36.552,37.523
36.661,37.637
36.771,37.749
36.880,37.858
36.987,37.964
37.093,38.068
37.196,38.168
37.297,38.267
37.397,38.364
37.494,38.461
37.589,38.558
37.682,38.655
37.773,38.753
37.861,38.853
37.948,38.955
38.032,39.060
38.115,39.168
38.195,39.281
38.272,39.396
38.347,39.515
38.417,39.636
38.484,39.759
38.546,39.884
38.603,40.009
38.654,40.134
38.699,40.259
38.738,40.384
38.770,40.507
