X	Y
772.000	519.000
774.811	517.348
777.797	515.820
780.916	514.388
784.121	513.026
787.368	511.705
790.614	510.399
793.813	509.079
796.931	507.728
799.986	506.372
803.010	505.050
806.035	503.804
809.093	502.671
812.216	501.693
815.437	500.908
818.773	500.340
822.204	499.967
825.703	499.760
829.242	499.688
832.794	499.722
836.332	499.833
839.829	499.991
843.266	500.172
846.662	500.374
850.048	500.603
853.454	500.865
856.912	501.164
860.450	501.507
864.101	501.898
867.888	502.342
871.796	502.830
875.783	503.348
879.811	503.879
883.841	504.409
887.831	504.923
891.744	505.407
895.540	505.843
899.182	506.220
902.687	506.539
906.113	506.815
909.517	507.063
912.958	507.298
916.494	507.537
920.183	507.793
924.082	508.083
928.214	508.414
932.533	508.784
936.988	509.188
941.527	509.622
946.099	510.081
950.653	510.562
955.136	511.059
959.497	511.569
963.684	512.087
967.670	512.609
971.484	513.134
975.165	513.660
978.751	514.187
982.280	514.713
985.791	515.236
989.321	515.757
992.910	516.273
996.573	516.783
1000.308	517.289
1004.112	517.791
1007.982	518.288
1011.915	518.782
1015.909	519.272
1019.959	519.758
1024.065	520.242
1028.218	520.727
1032.410	521.221
1036.631	521.731
1040.872	522.266
1045.124	522.832
1049.377	523.437
1053.622	524.089
1057.850	524.796
1062.051	525.564
1066.223	526.384
1070.365	527.237
1074.476	528.108
1078.558	528.977
1082.610	529.829
1086.632	530.644
1090.623	531.406
1094.583	532.097
1098.516	532.708
1102.435	533.251
1106.354	533.741
1110.287	534.193
1114.249	534.624
1118.254	535.048
1122.316	535.480
1126.450	535.937
1130.664	536.431
1134.932	536.962
1139.218	537.523
1143.482	538.109
1147.688	538.714
1151.796	539.331
1155.769	539.956
1159.569	540.583
1163.159	541.204
1166.519	541.831
1169.660	542.492
1172.594	543.222
1175.334	544.053
1177.894	545.018
1180.286	546.150
1182.539	547.444
1184.722	548.794
1186.916	550.074
1189.199	551.160
1191.648	551.927
1194.324	552.279
1197.171	552.298
1200.089	552.134
1202.981	551.937
1205.747	551.856
1208.288	552.041
1210.550	552.568
1212.599	553.315
1214.526	554.122
1216.419	554.829
1218.363	555.294
1220.406	555.533
1222.572	555.662
1224.885	555.795
1227.370	556.048
1230.031	556.495
1232.828	557.101
1235.712	557.816
1238.635	558.589
1241.549	559.367
1244.403	560.100
1247.155	560.774
1249.777	561.470
1252.240	562.284
1254.518	563.315
1256.584	564.659
1258.420	566.393
1260.080	568.436
1261.651	570.633
1263.221	572.828
1264.875	574.867
1266.699	576.595
1268.651	577.997
1270.509	579.244
1272.039	580.521
1273.006	582.017
1273.226	583.847
1272.704	585.861
1271.490	587.844
1269.637	589.581
1267.227	590.881
1264.638	591.812
1262.418	592.584
1261.117	593.412
1261.270	594.504
1262.919	595.941
1265.497	597.646
1268.401	599.533
1271.026	601.514
1272.769	603.503
1273.092	605.410
1272.031	607.129
1269.923	608.545
1267.109	609.542
1263.927	610.004
1260.691	609.888
1257.610	609.424
1254.870	608.907
1252.659	608.630
1251.163	608.887
1250.536	609.924
1250.724	611.667
1251.587	613.911
1252.987	616.454
1254.781	619.092
1256.742	621.652
1258.531	623.994
1259.804	625.984
1260.216	627.485
1259.444	628.371
1257.614	628.760
1255.294	629.002
1253.067	629.458
1251.508	630.483
1250.729	632.111
1250.218	633.950
1249.423	635.578
1247.834	636.609
1245.465	637.083
1242.669	637.312
1239.802	637.612
1237.221	638.301
1235.275	639.687
1234.057	641.810
1233.339	644.372
1232.878	647.061
1232.428	649.560
1231.747	651.559
1230.740	652.988
1229.553	654.179
1228.356	655.495
1227.300	657.268
1226.341	659.454
1225.320	661.775
1224.072	663.950
1222.434	665.698
1220.269	666.777
1217.646	667.268
1214.736	667.404
1211.706	667.416
1208.728	667.540
1205.971	668.008
1203.561	668.989
1201.459	670.400
1199.586	672.096
1197.863	673.935
1196.210	675.773
1194.558	677.489
1192.895	679.106
1191.230	680.694
1189.573	682.327
1187.931	684.077
1186.296	685.953
1184.593	687.736
1182.732	689.159
1180.623	689.954
1178.178	689.858
1175.411	688.856
1172.498	687.334
1169.631	685.716
1167.002	684.425
1164.803	683.885
1163.210	684.492
1162.147	686.181
1161.314	688.473
1160.400	690.877
1159.097	692.901
1157.171	694.162
1154.741	694.792
1152.037	695.078
1149.285	695.308
1146.714	695.769
1144.527	696.721
1142.685	698.121
1140.998	699.752
1139.277	701.390
1137.332	702.814
1135.022	703.850
1132.527	704.635
1130.150	705.430
1128.195	706.493
1126.965	708.086
1126.624	710.337
1126.845	712.918
1127.192	715.400
1127.230	717.357
1126.538	718.371
1124.991	718.317
1122.762	717.354
1120.036	715.655
1116.997	713.393
1113.830	710.741
1110.711	707.872
1107.731	704.995
1104.937	702.332
1102.375	700.104
1100.091	698.535
1098.131	697.848
1096.542	698.261
1095.343	699.802
1094.515	702.183
1094.034	705.088
1093.877	708.199
1094.019	711.200
1094.423	713.873
1095.004	716.316
1095.665	718.694
1096.312	721.170
1096.850	723.908
1097.186	727.044
1097.258	730.371
1097.023	733.436
1096.440	735.783
1095.469	736.956
1094.075	736.541
1092.319	734.711
1090.332	732.055
1088.243	729.172
1086.186	726.661
1084.290	725.120
1082.657	725.028
1081.190	726.068
1079.711	727.598
1078.041	728.976
1076.057	729.670
1073.880	729.628
1071.695	728.924
1069.684	727.633
1068.021	725.832
1066.715	723.632
1065.654	721.169
1064.724	718.579
1063.811	716.001
1062.802	713.570
1061.622	711.367
1060.292	709.344
1058.845	707.433
1057.314	705.568
1055.734	703.681
1054.115	701.745
1052.411	699.834
1050.567	698.033
1048.530	696.430
1046.245	695.113
1043.698	694.166
1041.094	693.664
1038.709	693.677
1036.821	694.275
1035.703	695.528
1035.434	697.401
1035.807	699.712
1036.595	702.269
1037.568	704.878
1038.509	707.354
1039.340	709.649
1040.112	711.836
1040.877	713.991
1041.690	716.192
1042.599	718.507
1043.618	720.912
1044.733	723.321
1045.929	725.646
1047.194	727.799
1048.512	729.694
1049.842	731.344
1051.109	732.897
1052.233	734.509
1053.137	736.338
1053.805	738.469
1054.376	740.823
1055.007	743.291
1055.861	745.769
1057.096	748.151
1058.746	750.335
1060.432	752.238
1061.688	753.780
1062.050	754.881
1061.137	755.475
1059.096	755.587
1056.278	755.278
1053.035	754.608
1049.718	753.636
1046.671	752.427
1044.059	751.121
1041.839	749.946
1039.961	749.137
1038.371	748.928
1037.010	749.507
1035.745	750.671
1034.403	752.004
1032.812	753.092
1030.861	753.648
1028.618	753.755
1026.183	753.564
1023.657	753.227
1021.139	752.895
1018.675	752.647
1016.228	752.462
1013.757	752.307
1011.218	752.153
1008.569	751.967
1005.799	751.736
1002.974	751.488
1000.173	751.259
997.475	751.084
994.958	751.000
992.694	751.040
990.663	751.205
988.769	751.471
986.915	751.813
985.008	752.204
983.026	752.544
981.022	752.661
979.048	752.382
977.157	751.543
975.342	750.195
973.527	748.640
971.636	747.191
969.590	746.164
967.323	745.835
964.883	746.122
962.377	746.752
959.914	747.450
957.603	747.938
955.539	747.970
953.693	747.565
951.969	746.890
950.266	746.117
948.493	745.393
946.604	744.729
944.570	744.084
942.363	743.414
939.955	742.677
937.376	741.843
934.725	740.898
932.106	739.828
929.621	738.621
927.373	737.263
925.446	735.743
923.785	734.073
922.277	732.269
920.809	730.351
919.267	728.338
917.553	726.248
915.655	724.109
913.601	721.949
911.418	719.798
909.132	717.684
906.770	715.638
904.358	713.685
901.918	711.824
899.465	710.033
897.018	708.293
894.592	706.581
892.206	704.879
889.876	703.165
887.606	701.422
885.386	699.637
883.208	697.798
881.059	695.891
878.932	693.904
876.819	691.824
874.750	689.659
872.793	687.430
871.013	685.159
869.478	682.869
868.255	680.582
867.395	678.316
866.816	676.048
866.368	673.737
865.898	671.338
865.255	668.808
864.305	666.128
863.107	663.533
861.837	661.411
860.672	660.153
859.788	660.146
859.281	661.517
859.104	663.937
859.198	667.029
859.502	670.416
859.954	673.720
860.503	676.630
861.139	679.177
861.867	681.503
862.691	683.750
863.615	686.061
864.643	688.570
865.755	691.298
866.915	694.176
868.084	697.137
869.227	700.112
870.306	703.034
871.285	705.833
872.168	708.486
873.031	711.045
873.953	713.566
875.016	716.108
876.300	718.729
877.877	721.481
879.637	724.305
881.305	727.044
882.596	729.534
883.229	731.613
882.920	733.118
881.525	733.949
879.310	734.200
876.616	733.998
873.787	733.469
871.162	732.741
868.909	731.908
866.929	731.008
865.104	730.078
863.312	729.155
861.452	728.266
859.538	727.389
857.635	726.480
855.808	725.496
854.116	724.395
852.544	723.159
851.006	721.796
849.416	720.312
847.685	718.714
